"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-71.0704814013767,"chr6",30168317,30168333,"chr",1,31
-72.23094844044,"chr6",30168334,30168358,"chr",1,32
-77.3756320899463,"chr6",30168359,30168418,"chr",1,33
-74.8337047720489,"chr6",30168419,30168532,"chr",1,32
-81.3967235595567,"chr6",30168533,30168577,"chr",1,33
-86.6596026983056,"chr6",30168578,30168627,"chr",1,34
-84.4107953829293,"chr6",30168628,30168678,"chr",1,33
-79.3503417428508,"chr6",30168679,30168685,"chr",1,32
-77.4839176398297,"chr6",30168686,30168705,"chr",1,33
-74.9085153708401,"chr6",30168706,30168733,"chr",1,32
-68.8846611834744,"chr6",30168734,30168813,"chr",1,31
-67.7206302965217,"chr6",30168814,30168934,"chr",1,30
-65.8708496751259,"chr6",30168935,30168993,"chr",1,29
-61.4899243487142,"chr6",30168994,30168994,"chr",1,28
-57.7863630216411,"chr6",30168995,30169150,"chr",1,27
-53.467458595564,"chr6",30169151,30169168,"chr",1,26
-49.7688989180898,"chr6",30169169,30169260,"chr",1,25
-47.7286641095252,"chr6",30169261,30169273,"chr",1,26
-48.5405789671565,"chr6",30169274,30169309,"chr",1,27
-47.0373133393506,"chr6",30169310,30169340,"chr",1,26
-44.7859381271679,"chr6",30169341,30169369,"chr",1,25
-50.5218659070627,"chr6",30169370,30169533,"chr",1,26
-49.766343563565,"chr6",30169534,30169578,"chr",1,25
-48.3124710055709,"chr6",30169579,30169677,"chr",1,24
-48.812319816875,"chr6",30169678,30169737,"chr",1,23
-50.5985426237394,"chr6",30169738,30169755,"chr",1,24
-52.161249190054,"chr6",30169756,30169837,"chr",1,23
-50.8068377969802,"chr6",30169838,30169860,"chr",1,24
-53.420413895883,"chr6",30169861,30170272,"chr",1,25
-49.7670663002332,"chr6",30170273,30170364,"chr",1,24
-48.5686531294982,"chr6",30170365,30170373,"chr",1,23
-49.2168966573563,"chr6",30170374,30170461,"chr",1,22
-49.2619476974885,"chr6",30170462,30170752,"chr",1,21
-48.0688396329998,"chr6",30170753,30170838,"chr",1,20
-46.2700843342725,"chr6",30170839,30171006,"chr",1,19
-43.4083017419857,"chr6",30171007,30171095,"chr",1,20
-38.577498786992,"chr6",30171096,30171428,"chr",1,19
-43.7104101902783,"chr6",30171429,30171555,"chr",1,20
-41.6910874263,"chr6",30171556,30171696,"chr",1,21
-45.6213749995826,"chr6",30171697,30171706,"chr",1,22
-44.9940151280641,"chr6",30171707,30171757,"chr",1,23
-44.6987510350106,"chr6",30171758,30171872,"chr",1,24
-52.6273475198217,"chr6",30171873,30171941,"chr",1,25
-54.3214883367902,"chr6",30171942,30172061,"chr",1,26
-53.9176595491439,"chr6",30172062,30172113,"chr",1,25
-56.9573508652582,"chr6",30172114,30172188,"chr",1,26
-62.6586351784069,"chr6",30172189,30172236,"chr",1,27
-65.5022687987867,"chr6",30172237,30172444,"chr",1,28
-58.9392500112789,"chr6",30172445,30172560,"chr",1,27
-60.8056741143,"chr6",30172561,30172602,"chr",1,26
-68.7803038616393,"chr6",30172603,30172617,"chr",1,27
-70.2577487555982,"chr6",30172618,30172688,"chr",1,28
-74.6622385725556,"chr6",30172689,30172696,"chr",1,29
-75.86330855944,"chr6",30172697,30172705,"chr",1,30
-77.9035433680047,"chr6",30172706,30172754,"chr",1,29
-75.7592161512383,"chr6",30172755,30172839,"chr",1,28
-79.5053492840067,"chr6",30172840,30172873,"chr",1,29
-73.769421504112,"chr6",30172874,30172928,"chr",1,28
-71.1200528073875,"chr6",30172929,30173168,"chr",1,27
-74.0916795655932,"chr6",30173169,30173189,"chr",1,27
-68.9469959160868,"chr6",30173190,30173349,"chr",1,26
-70.3036954746793,"chr6",30173350,30173360,"chr",1,27
-76.1188872799907,"chr6",30173361,30173368,"chr",1,28
-80.1391678608337,"chr6",30173369,30173472,"chr",1,29
-78.407035637037,"chr6",30173473,30173549,"chr",1,30
-75.7934595381342,"chr6",30173550,30173576,"chr",1,29
-80.9604898466485,"chr6",30173577,30173599,"chr",1,30
-83.8222724389353,"chr6",30173600,30173605,"chr",1,29
-80.1556062965122,"chr6",30173606,30173646,"chr",1,30
-74.8927271577633,"chr6",30173647,30173691,"chr",1,29
-69.759815754477,"chr6",30173692,30173706,"chr",1,28
-71.8883826939084,"chr6",30173707,30173786,"chr",1,29
-67.3572459699976,"chr6",30173787,30173913,"chr",1,28
-68.7667550719466,"chr6",30173914,30174137,"chr",1,29
-70.786077835925,"chr6",30174138,30174147,"chr",1,28
-75.4764969704592,"chr6",30174148,30174230,"chr",1,29
-71.5462093971766,"chr6",30174231,30174295,"chr",1,28
-78.0757487010489,"chr6",30174296,30174301,"chr",1,29
-81.5106782840615,"chr6",30174302,30174350,"chr",1,30
-80.6987634264302,"chr6",30174351,30174351,"chr",1,29
-82.6959599093889,"chr6",30174352,30174361,"chr",1,30
-74.7673634245779,"chr6",30174362,30174369,"chr",1,29
-72.4011994372382,"chr6",30174370,30174471,"chr",1,28
-69.3615081211239,"chr6",30174472,30174476,"chr",1,27
-70.5814291321526,"chr6",30174477,30174595,"chr",1,28
-67.7377955117728,"chr6",30174596,30174658,"chr",1,27
-69.0922069048466,"chr6",30174659,30174710,"chr",1,26
-70.4803034992116,"chr6",30174711,30174770,"chr",1,27
-62.5056737518724,"chr6",30174771,30174791,"chr",1,26
-64.3346434793295,"chr6",30174792,30174824,"chr",1,27
-68.0577038518533,"chr6",30174825,30174843,"chr",1,28
-70.6551784224568,"chr6",30174844,30174928,"chr",1,29
-72.712323958491,"chr6",30174929,30175019,"chr",1,30
-73.6754022622251,"chr6",30175020,30175062,"chr",1,31
-74.5955684778836,"chr6",30175063,30175095,"chr",1,32
-70.1910786609262,"chr6",30175096,30175183,"chr",1,31
-70.6180342335025,"chr6",30175184,30175300,"chr",1,32
-65.8601846684324,"chr6",30175301,30175307,"chr",1,31
-62.114051535664,"chr6",30175308,30175324,"chr",1,30
-62.7414114071825,"chr6",30175325,30175352,"chr",1,29
-58.5730457431837,"chr6",30175353,30175456,"chr",1,28
-58.3274174978656,"chr6",30175457,30175552,"chr",1,29
-64.0662653350833,"chr6",30175553,30175586,"chr",1,30
-65.7508144508516,"chr6",30175587,30175691,"chr",1,31
-59.9356226455402,"chr6",30175692,30175712,"chr",1,30
-61.6677548693368,"chr6",30175713,30175830,"chr",1,29
-56.5007245608226,"chr6",30175831,30175831,"chr",1,28
-54.8065837438541,"chr6",30175832,30175844,"chr",1,27
-54.9876194683245,"chr6",30175845,30175922,"chr",1,28
-53.6291490188919,"chr6",30175923,30175951,"chr",1,27
-51.5005820794605,"chr6",30175952,30176028,"chr",1,26
-53.0628360524084,"chr6",30176029,30176167,"chr",1,27
-51.6533269504594,"chr6",30176168,30176226,"chr",1,26
-46.9629078159251,"chr6",30176227,30176269,"chr",1,25
-54.0233035268858,"chr6",30176270,30176290,"chr",1,26
-60.5604672979789,"chr6",30176291,30176449,"chr",1,27
-63.2852866538471,"chr6",30176450,30176479,"chr",1,28
-64.8399286410903,"chr6",30176480,30176513,"chr",1,29
-58.3103893372179,"chr6",30176514,30176553,"chr",1,28
-57.0904683261893,"chr6",30176554,30176597,"chr",1,27
-51.3891840130406,"chr6",30176598,30176603,"chr",1,26
-49.9117391190816,"chr6",30176604,30176786,"chr",1,25
-53.3118541722435,"chr6",30176787,30176932,"chr",1,26
-56.4584238171707,"chr6",30176933,30176990,"chr",1,27
-59.6187584893104,"chr6",30176991,30177036,"chr",1,28
-58.2306618949453,"chr6",30177037,30177269,"chr",1,27
-54.5076015224215,"chr6",30177270,30177270,"chr",1,26
-52.4504559863873,"chr6",30177271,30177304,"chr",1,25
-51.0937564277948,"chr6",30177305,30177455,"chr",1,24
-50.1735902121363,"chr6",30177456,30177533,"chr",1,23
-54.5303403361469,"chr6",30177534,30177572,"chr",1,24
-58.0103447393823,"chr6",30177573,30177687,"chr",1,25
-56.4967701944974,"chr6",30177688,30177748,"chr",1,26
-59.7023833166043,"chr6",30177749,30177839,"chr",1,27
-60.2087424642793,"chr6",30177840,30177841,"chr",1,28
-60.4356465036082,"chr6",30177842,30177925,"chr",1,29
-60.0086909310319,"chr6",30177926,30177946,"chr",1,28
-60.25431917635,"chr6",30177947,30178226,"chr",1,27
-61.3227420621234,"chr6",30178227,30178481,"chr",1,28
-60.6208767738978,"chr6",30178482,30178562,"chr",1,29
-54.8820289366801,"chr6",30178563,30178569,"chr",1,28
-58.5486950791033,"chr6",30178570,30178605,"chr",1,27
-55.1137654960906,"chr6",30178606,30178676,"chr",1,26
-54.9327297716202,"chr6",30178677,30178731,"chr",1,25
-55.0540535289598,"chr6",30178732,30178736,"chr",1,26
-53.8935864898965,"chr6",30178737,30178744,"chr",1,25
-51.364622273964,"chr6",30178745,30178840,"chr",1,26
-49.8023683010162,"chr6",30178841,30178846,"chr",1,25
-50.0634407995681,"chr6",30178847,30179199,"chr",1,26
-54.4125240787958,"chr6",30179200,30179229,"chr",1,27
-56.8931203421552,"chr6",30179230,30179279,"chr",1,28
-55.4079754379824,"chr6",30179280,30179301,"chr",1,29
-48.3475797270217,"chr6",30179302,30179485,"chr",1,28
-48.5800938564706,"chr6",30179486,30179616,"chr",1,29
-45.8552745006023,"chr6",30179617,30179717,"chr",1,28
-42.4551594474404,"chr6",30179718,30179742,"chr",1,27
-40.6261897199834,"chr6",30179743,30179745,"chr",1,26
-39.6631114162494,"chr6",30179746,30179863,"chr",1,25
-39.9583755093029,"chr6",30179864,30179871,"chr",1,24
-36.8118058643757,"chr6",30179872,30180163,"chr",1,23
-37.2715098575298,"chr6",30180164,30180224,"chr",1,24
-32.9147597335192,"chr6",30180225,30180230,"chr",1,23
-31.2302106177509,"chr6",30180231,30180246,"chr",1,22
-36.1525044092141,"chr6",30180247,30180281,"chr",1,23
-44.944948898365,"chr6",30180282,30180310,"chr",1,24
-47.5899485192509,"chr6",30180311,30180404,"chr",1,25
-49.3743896521676,"chr6",30180405,30180522,"chr",1,26
-53.9458901881453,"chr6",30180523,30180528,"chr",1,27
-58.6458461974031,"chr6",30180529,30180641,"chr",1,28
-63.3540839469494,"chr6",30180642,30180744,"chr",1,29
-64.8676584918342,"chr6",30180745,30180752,"chr",1,28
-65.9193336094512,"chr6",30180753,30180764,"chr",1,29
-63.8821778761679,"chr6",30180765,30180812,"chr",1,30
-67.8690597964328,"chr6",30180813,30180887,"chr",1,31
-72.0789463850548,"chr6",30180888,30180987,"chr",1,32
-74.2326975973541,"chr6",30180988,30181000,"chr",1,33
-80.3146971147814,"chr6",30181001,30181055,"chr",1,34
-79.8083379671064,"chr6",30181056,30181111,"chr",1,33
-83.1145198303226,"chr6",30181112,30181239,"chr",1,34
-82.0460969445492,"chr6",30181240,30181262,"chr",1,33
-85.2008339926338,"chr6",30181263,30181267,"chr",1,34
-78.6636702215407,"chr6",30181268,30181270,"chr",1,33
-82.4774599917983,"chr6",30181271,30181281,"chr",1,34
-81.2763900049138,"chr6",30181282,30181294,"chr",1,33
-81.9782552931394,"chr6",30181295,30181301,"chr",1,32
-77.9579747122964,"chr6",30181302,30181321,"chr",1,31
-80.991417407633,"chr6",30181322,30181386,"chr",1,32
-85.3713372500707,"chr6",30181387,30181521,"chr",1,33
-85.2500134927311,"chr6",30181522,30181523,"chr",1,32
-84.9889409941792,"chr6",30181524,30181529,"chr",1,31
-81.8286063220396,"chr6",30181530,30181605,"chr",1,30
-87.9841496578686,"chr6",30181606,30181693,"chr",1,31
-83.6350663786409,"chr6",30181694,30181725,"chr",1,30
-86.2558890489478,"chr6",30181726,30181777,"chr",1,31
-86.0233749194989,"chr6",30181778,30181778,"chr",1,30
-82.5433705162635,"chr6",30181779,30181849,"chr",1,29
-81.4907352255952,"chr6",30181850,30181853,"chr",1,30
-84.1206063562298,"chr6",30181854,30181911,"chr",1,31
-82.123409873271,"chr6",30181912,30181944,"chr",1,30
-81.8560327461166,"chr6",30181945,30181989,"chr",1,31
-81.6291287067877,"chr6",30181990,30181996,"chr",1,30
-86.1280362009627,"chr6",30181997,30181999,"chr",1,31
-85.6683322078085,"chr6",30182000,30182119,"chr",1,30
-88.5850437483139,"chr6",30182120,30182138,"chr",1,31
-79.792599259163,"chr6",30182139,30182274,"chr",1,30
-78.0081581262463,"chr6",30182275,30182302,"chr",1,29
-80.5371223421787,"chr6",30182303,30182346,"chr",1,28
-77.9396477715752,"chr6",30182347,30182498,"chr",1,27
-75.9824787122282,"chr6",30182499,30182590,"chr",1,28
-71.4109781762505,"chr6",30182591,30182600,"chr",1,27
-74.3727721626877,"chr6",30182601,30182610,"chr",1,28
-75.1984438453161,"chr6",30182611,30182643,"chr",1,29
-70.4902060957698,"chr6",30182644,30182685,"chr",1,28
-73.0019512897847,"chr6",30182686,30182701,"chr",1,29
-71.1958798674705,"chr6",30182702,30182777,"chr",1,30
-70.1442047498535,"chr6",30182778,30182850,"chr",1,29
-65.9343181612315,"chr6",30182851,30182938,"chr",1,28
-66.1127398928822,"chr6",30182939,30182941,"chr",1,29
-71.8616766074924,"chr6",30182942,30182988,"chr",1,30
-69.7079253951931,"chr6",30182989,30182989,"chr",1,29
-67.2273291318337,"chr6",30182990,30183014,"chr",1,28
-65.6726871445906,"chr6",30183015,30183167,"chr",1,27
-62.3665052813744,"chr6",30183168,30183245,"chr",1,26
-61.1253007689924,"chr6",30183246,30183277,"chr",1,27
-59.7567098232918,"chr6",30183278,30183511,"chr",1,28
-62.6806865351713,"chr6",30183512,30183543,"chr",1,29
-58.8668967649137,"chr6",30183544,30183584,"chr",1,28
-56.8187445409017,"chr6",30183585,30183629,"chr",1,29
-52.438824698464,"chr6",30183630,30183630,"chr",1,28
-47.5165309070007,"chr6",30183631,30183631,"chr",1,27
-49.1026221485425,"chr6",30183632,30183702,"chr",1,28
-42.9470788127135,"chr6",30183703,30183722,"chr",1,27
-39.7414656906066,"chr6",30183723,30183729,"chr",1,26
-40.847467421836,"chr6",30183730,30183736,"chr",1,27
-43.1898390721184,"chr6",30183737,30183835,"chr",1,28
-44.4119478707121,"chr6",30183836,30183844,"chr",1,29
-43.2800792315481,"chr6",30183845,30183939,"chr",1,30
-40.6592565612412,"chr6",30183940,30183953,"chr",1,29
-35.9593005519834,"chr6",30183954,30184086,"chr",1,28
-36.2901771126596,"chr6",30184087,30184188,"chr",1,29
-42.1248038583936,"chr6",30184189,30184246,"chr",1,30
-43.177439149062,"chr6",30184247,30184317,"chr",1,29
-45.2145948823454,"chr6",30184318,30184545,"chr",1,28
-45.4819720094998,"chr6",30184546,30184675,"chr",1,27
-42.5652604689945,"chr6",30184676,30184686,"chr",1,26
-36.4832609515672,"chr6",30184687,30184742,"chr",1,25
-38.4404300109141,"chr6",30184743,30184778,"chr",1,24
-35.4787763751571,"chr6",30184779,30184883,"chr",1,25
-35.4787763751571,"chr6",30184884,30184884,"chr",1,25
-31.5443895990563,"chr6",30184885,30185103,"chr",1,25
-33.3504610213705,"chr6",30185104,30185130,"chr",1,24
-30.1957239732859,"chr6",30185131,30185326,"chr",1,23
-32.7004857825044,"chr6",30185327,30185625,"chr",1,24
-32.5220640508536,"chr6",30185626,30185785,"chr",1,23
-33.7632685632357,"chr6",30185786,30185945,"chr",1,22
-35.3401231570986,"chr6",30185946,30185959,"chr",1,23
-33.3393808926717,"chr6",30185960,30186325,"chr",1,24
-30.4154041807922,"chr6",30186326,30186423,"chr",1,23
-28.8293129392505,"chr6",30186424,30186463,"chr",1,22
-29.4568648798016,"chr6",30186464,30186607,"chr",1,23
-31.4164384467898,"chr6",30186608,30186702,"chr",1,24
-30.8860139334096,"chr6",30186703,30186740,"chr",1,25
-31.4311629473445,"chr6",30186741,30186794,"chr",1,26
-29.0887912970621,"chr6",30186795,30186815,"chr",1,25
-31.4126082735797,"chr6",30186816,30186873,"chr",1,26
-34.8533806982084,"chr6",30186874,30186933,"chr",1,27
-34.9423445591654,"chr6",30186934,30186954,"chr",1,28
-36.0742131983295,"chr6",30186955,30186960,"chr",1,27
-33.4443420676949,"chr6",30186961,30187529,"chr",1,26
-33.1134655070187,"chr6",30187530,30187667,"chr",1,25
-27.2788387612846,"chr6",30187668,30187689,"chr",1,24
-26.4531670786562,"chr6",30187690,30187696,"chr",1,23
-27.938311982829,"chr6",30187697,30187710,"chr",1,22
-28.270984654764,"chr6",30187711,30187750,"chr",1,23
-31.2326382905211,"chr6",30187751,30187813,"chr",1,22
-28.5876386696352,"chr6",30187814,30187915,"chr",1,21
-29.5602314592988,"chr6",30187916,30187934,"chr",1,20
-23.8112947446886,"chr6",30187935,30188194,"chr",1,19
-24.6282931527869,"chr6",30188195,30188716,"chr",1,20
-23.3922793506807,"chr6",30188717,30189175,"chr",1,21
-20.8875175414622,"chr6",30189176,30189719,"chr",1,20
-19.3106629475993,"chr6",30189720,30189969,"chr",1,19
-21.7276099998876,"chr6",30189970,30190324,"chr",1,20
-24.2611031579541,"chr6",30190325,30190431,"chr",1,21
-27.2898661260692,"chr6",30190432,30190461,"chr",1,22
-33.5470332739618,"chr6",30190462,30190975,"chr",1,23
-32.9194813334107,"chr6",30190976,30191430,"chr",1,22
-30.9599077664225,"chr6",30191431,30192070,"chr",1,21
-30.4147587524876,"chr6",30192071,30192093,"chr",1,20
-32.9357627075506,"chr6",30192094,30192654,"chr",1,21
-35.9110980047999,"chr6",30192655,30192733,"chr",1,22
-35.4490844645596,"chr6",30192734,30192746,"chr",1,23
-35.8093062816832,"chr6",30192747,30192800,"chr",1,24
-31.8365878886894,"chr6",30192801,30192922,"chr",1,25
-36.2982013835383,"chr6",30192923,30193205,"chr",1,26
-32.8574289589096,"chr6",30193206,30193229,"chr",1,25
-35.2088174950206,"chr6",30193230,30193236,"chr",1,26
-36.3561098811719,"chr6",30193237,30193332,"chr",1,27
-41.4971396833125,"chr6",30193333,30193703,"chr",1,28
-41.1644670113774,"chr6",30193704,30193737,"chr",1,27
-42.533057957078,"chr6",30193738,30193747,"chr",1,26
-44.5812101810901,"chr6",30193748,30193763,"chr",1,25
-46.1268635028623,"chr6",30193764,30193805,"chr",1,26
-44.554341531702,"chr6",30193806,30193814,"chr",1,27
-48.1406168833328,"chr6",30193815,30193845,"chr",1,28
-47.3236184752345,"chr6",30193846,30193876,"chr",1,27
-49.6242439999792,"chr6",30193877,30193881,"chr",1,28
-45.6373620797143,"chr6",30193882,30193951,"chr",1,27
-46.8733758818205,"chr6",30193952,30194230,"chr",1,26
-44.4564288295322,"chr6",30194231,30194237,"chr",1,25
-43.2343200309385,"chr6",30194238,30194282,"chr",1,24
-44.8148303869275,"chr6",30194283,30194383,"chr",1,25
-42.281337228861,"chr6",30194384,30194432,"chr",1,24
-42.7184024964466,"chr6",30194433,30194435,"chr",1,25
-46.6608380879167,"chr6",30194436,30194688,"chr",1,26
-52.4834683154982,"chr6",30194689,30194756,"chr",1,27
-46.2263011676056,"chr6",30194757,30194804,"chr",1,26
-48.2270434320324,"chr6",30194805,30194891,"chr",1,25
-48.2270434320324,"chr6",30194892,30194892,"chr",1,25
-51.0489488613858,"chr6",30194893,30195050,"chr",1,27
-52.4381483386806,"chr6",30195051,30195211,"chr",1,28
-55.1670953742335,"chr6",30195212,30195273,"chr",1,29
-49.6707561219212,"chr6",30195274,30195294,"chr",1,27
-48.4746761875571,"chr6",30195295,30195359,"chr",1,28
-52.2738943669312,"chr6",30195360,30195448,"chr",1,29
-56.246612759925,"chr6",30195449,30195476,"chr",1,28
-56.5144724106693,"chr6",30195477,30195582,"chr",1,29
-58.965948480472,"chr6",30195583,30195702,"chr",1,30
-62.8387761928426,"chr6",30195703,30195704,"chr",1,31
-64.404270420565,"chr6",30195705,30195833,"chr",1,32
-67.8244289934918,"chr6",30195834,30195860,"chr",1,33
-63.3628154986429,"chr6",30195861,30195886,"chr",1,32
-61.0114269625319,"chr6",30195887,30195900,"chr",1,31
-61.5418514759121,"chr6",30195901,30195955,"chr",1,30
-63.8708236513683,"chr6",30195956,30196053,"chr",1,31
-58.7297938492278,"chr6",30196054,30196054,"chr",1,30
-58.6408299882707,"chr6",30196055,30196212,"chr",1,29
-57.0951766664985,"chr6",30196213,30196309,"chr",1,28
-54.0664136983834,"chr6",30196310,30196359,"chr",1,27
-51.7657881736387,"chr6",30196360,30196581,"chr",1,26
-50.1852778176497,"chr6",30196582,30196623,"chr",1,25
-49.7482125500642,"chr6",30196624,30196658,"chr",1,24
-49.3113293541108,"chr6",30196659,30196703,"chr",1,25
-43.4886991265293,"chr6",30196704,30196763,"chr",1,24
-43.1284773094057,"chr6",30196764,30196897,"chr",1,23
-40.9017393625473,"chr6",30196898,30197115,"chr",1,22
-39.5125398852525,"chr6",30197116,30197270,"chr",1,21
-40.4711399935119,"chr6",30197271,30197973,"chr",1,22
-43.4614463991899,"chr6",30197974,30198147,"chr",1,23
-40.7324993636369,"chr6",30198148,30198158,"chr",1,22
-43.7375379054061,"chr6",30198159,30198327,"chr",1,23
-39.938319726032,"chr6",30198328,30198578,"chr",1,22
-43.5147293866054,"chr6",30198579,30198674,"chr",1,23
-45.6611794956298,"chr6",30198675,30198787,"chr",1,24
-46.4632458647184,"chr6",30198788,30198855,"chr",1,25
-51.244329853006,"chr6",30198856,30198962,"chr",1,26
-51.6226857983561,"chr6",30198963,30199109,"chr",1,27
-51.3548261476117,"chr6",30199110,30199126,"chr",1,26
-56.6793395701248,"chr6",30199127,30199146,"chr",1,27
-59.161414655902,"chr6",30199147,30199213,"chr",1,28
-57.9781707084873,"chr6",30199214,30199374,"chr",1,29
-55.5266946386846,"chr6",30199375,30199544,"chr",1,28
-58.4226285063842,"chr6",30199545,30199640,"chr",1,29
-54.5498007940137,"chr6",30199641,30199675,"chr",1,28
-53.4025084078623,"chr6",30199676,30199819,"chr",1,27
-49.9823498349355,"chr6",30199820,30199836,"chr",1,26
-46.948907139599,"chr6",30199837,30200007,"chr",1,25
-44.6199349641427,"chr6",30200008,30200145,"chr",1,24
