"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-92.3969822361504,"chr6",30168935,30168993,"chr",1,30
-84.4737044821553,"chr6",30168994,30168994,"chr",1,29
-78.9283882449274,"chr6",30168995,30169150,"chr",1,28
-75.5812475477729,"chr6",30169151,30169168,"chr",1,27
-73.2300059011079,"chr6",30169169,30169260,"chr",1,26
-81.418840446929,"chr6",30169261,30169273,"chr",1,27
-86.1045915632858,"chr6",30169274,30169309,"chr",1,28
-81.1251524641172,"chr6",30169310,30169340,"chr",1,27
-77.5436969081499,"chr6",30169341,30169369,"chr",1,26
-75.4531056016764,"chr6",30169370,30169533,"chr",1,27
-73.8643695978171,"chr6",30169534,30169578,"chr",1,26
-69.3585740243751,"chr6",30169579,30169677,"chr",1,25
-68.4295582898674,"chr6",30169678,30169737,"chr",1,24
-71.9359574483294,"chr6",30169738,30169755,"chr",1,25
-67.942568102845,"chr6",30169756,30169837,"chr",1,24
-71.1821026027527,"chr6",30169838,30169860,"chr",1,25
-80.2492523029335,"chr6",30169861,30170272,"chr",1,26
-76.2304421592144,"chr6",30170273,30170364,"chr",1,25
-73.3987290037638,"chr6",30170365,30170373,"chr",1,24
-73.7076647101538,"chr6",30170374,30170461,"chr",1,23
-72.4451360382831,"chr6",30170462,30170752,"chr",1,22
-67.0410807205441,"chr6",30170753,30170838,"chr",1,21
-70.1473956876464,"chr6",30170839,30171006,"chr",1,20
-70.4840623975354,"chr6",30171007,30171095,"chr",1,21
-63.4994135015682,"chr6",30171096,30171555,"chr",1,20
-66.0692011275581,"chr6",30171556,30171696,"chr",1,21
-71.8117874980478,"chr6",30171697,30171757,"chr",1,22
-74.7294113671323,"chr6",30171758,30171872,"chr",1,23
-76.0745030613115,"chr6",30171873,30171941,"chr",1,24
-81.9126170383036,"chr6",30171942,30172061,"chr",1,25
-79.1717135990075,"chr6",30172062,30172113,"chr",1,24
-80.3442577419133,"chr6",30172114,30172188,"chr",1,25
-81.2049283393879,"chr6",30172189,30172236,"chr",1,26
-82.5500375257095,"chr6",30172237,30172444,"chr",1,27
-81.8101416441733,"chr6",30172445,30172560,"chr",1,26
-79.5462190504622,"chr6",30172561,30172602,"chr",1,25
-84.6581643390584,"chr6",30172603,30172617,"chr",1,26
-87.1356021621317,"chr6",30172618,30172688,"chr",1,27
-95.4045102137376,"chr6",30172689,30172696,"chr",1,28
-96.2651808112123,"chr6",30172697,30172705,"chr",1,29
-88.0763462653912,"chr6",30172706,30172754,"chr",1,28
-87.1015551551118,"chr6",30172755,30172839,"chr",1,27
-92.8980192865666,"chr6",30172840,30172873,"chr",1,28
-94.9886105930401,"chr6",30172874,30172927,"chr",1,27
-90.297116854296,"chr6",30172928,30172928,"chr",1,26
-86.5394315929091,"chr6",30172929,30173168,"chr",1,25
-84.7375645028716,"chr6",30173169,30173189,"chr",1,25
-82.0253589428468,"chr6",30173190,30173349,"chr",1,24
-78.5579232388349,"chr6",30173350,30173360,"chr",1,25
-82.0844002260435,"chr6",30173361,30173368,"chr",1,26
-88.5421954298107,"chr6",30173369,30173472,"chr",1,27
-98.634368379295,"chr6",30173473,30173549,"chr",1,28
-89.5672186791143,"chr6",30173550,30173576,"chr",1,27
-91.4347179932075,"chr6",30173577,30173599,"chr",1,28
-91.0980512833185,"chr6",30173600,30173605,"chr",1,27
-93.6217204660986,"chr6",30173606,30173646,"chr",1,28
-93.7792094314969,"chr6",30173647,30173706,"chr",1,27
-95.0624931259832,"chr6",30173707,30173786,"chr",1,28
-95.4501546406173,"chr6",30173787,30173913,"chr",1,27
-102.907314292468,"chr6",30173914,30174137,"chr",1,28
-100.337526666478,"chr6",30174138,30174147,"chr",1,27
-108.016374206627,"chr6",30174148,30174230,"chr",1,28
-102.273787836137,"chr6",30174231,30174295,"chr",1,27
-108.482935645615,"chr6",30174296,30174301,"chr",1,28
-112.005294686243,"chr6",30174302,30174350,"chr",1,29
-107.319543569887,"chr6",30174351,30174351,"chr",1,28
-112.110372648617,"chr6",30174352,30174361,"chr",1,29
-110.765280954438,"chr6",30174362,30174369,"chr",1,28
-107.456928539343,"chr6",30174370,30174471,"chr",1,27
-106.284384396437,"chr6",30174472,30174476,"chr",1,26
-111.20720947469,"chr6",30174477,30174595,"chr",1,27
-109.862100288369,"chr6",30174596,30174658,"chr",1,26
-106.622565788461,"chr6",30174659,30174710,"chr",1,25
-112.201168750248,"chr6",30174711,30174770,"chr",1,26
-107.089223461652,"chr6",30174771,30174791,"chr",1,25
-110.432244801122,"chr6",30174792,30174824,"chr",1,26
-110.73832696638,"chr6",30174825,30174843,"chr",1,27
-114.651850857767,"chr6",30174844,30174928,"chr",1,28
-121.127423664517,"chr6",30174929,30175019,"chr",1,29
-123.984650490284,"chr6",30175020,30175062,"chr",1,30
-135.111551877414,"chr6",30175063,30175095,"chr",1,31
-126.842643825808,"chr6",30175096,30175183,"chr",1,30
-131.96530207412,"chr6",30175184,30175300,"chr",1,31
-130.260770005695,"chr6",30175301,30175307,"chr",1,30
-124.464305874241,"chr6",30175308,30175352,"chr",1,29
-117.667213843846,"chr6",30175353,30175456,"chr",1,28
-124.194128580701,"chr6",30175457,30175552,"chr",1,29
-129.196281124335,"chr6",30175553,30175586,"chr",1,30
-127.727162887211,"chr6",30175587,30175691,"chr",1,31
-124.200685900002,"chr6",30175692,30175712,"chr",1,30
-114.108512950518,"chr6",30175713,30175830,"chr",1,29
-112.241013636425,"chr6",30175831,30175831,"chr",1,28
-106.402899659433,"chr6",30175832,30175844,"chr",1,27
-112.145775566393,"chr6",30175845,30175922,"chr",1,28
-107.661916529919,"chr6",30175923,30175951,"chr",1,27
-106.378632835432,"chr6",30175952,30176028,"chr",1,26
-111.840545796516,"chr6",30176029,30176167,"chr",1,27
-104.383386144665,"chr6",30176168,30176226,"chr",1,26
-96.7045386045167,"chr6",30176227,30176269,"chr",1,25
-99.1739071816925,"chr6",30176270,30176290,"chr",1,26
-103.266763077616,"chr6",30176291,30176449,"chr",1,27
-103.986147601874,"chr6",30176450,30176513,"chr",1,28
-97.7769997923969,"chr6",30176514,30176553,"chr",1,27
-92.8541747141438,"chr6",30176554,30176597,"chr",1,26
-91.9935041166692,"chr6",30176598,30176603,"chr",1,25
-89.5160662935958,"chr6",30176604,30176786,"chr",1,24
-95.7078474380931,"chr6",30176787,30176932,"chr",1,25
-103.091716908538,"chr6",30176933,30176990,"chr",1,26
-105.547035411505,"chr6",30176991,30177036,"chr",1,27
-99.9684324497175,"chr6",30177037,30177269,"chr",1,26
-99.6623502844591,"chr6",30177270,30177270,"chr",1,25
-93.1867774777087,"chr6",30177271,30177304,"chr",1,24
-96.6542131817206,"chr6",30177305,30177455,"chr",1,23
-85.5273117945907,"chr6",30177456,30177533,"chr",1,22
-88.5795887574887,"chr6",30177534,30177572,"chr",1,23
-90.282319742373,"chr6",30177573,30177687,"chr",1,24
-92.0478918116983,"chr6",30177688,30177748,"chr",1,25
-94.8015278792987,"chr6",30177749,30177839,"chr",1,26
-102.109457405241,"chr6",30177840,30177841,"chr",1,27
-102.527401232493,"chr6",30177842,30177925,"chr",1,28
-97.4047429841809,"chr6",30177926,30177946,"chr",1,27
-90.8778282473264,"chr6",30177947,30178226,"chr",1,26
-94.2474843509551,"chr6",30178227,30178481,"chr",1,27
-97.7266801867225,"chr6",30178482,30178562,"chr",1,28
-92.7245276430887,"chr6",30178563,30178569,"chr",1,27
-90.2008584603086,"chr6",30178570,30178605,"chr",1,26
-86.67849941968,"chr6",30178606,30178676,"chr",1,25
-80.9356235127201,"chr6",30178677,30178731,"chr",1,24
-85.4232334795459,"chr6",30178732,30178736,"chr",1,25
-80.7826149890309,"chr6",30178737,30178744,"chr",1,24
-86.9523642177128,"chr6",30178745,30178840,"chr",1,25
-81.4904512566291,"chr6",30178841,30178846,"chr",1,24
-81.6483361468935,"chr6",30178847,30179199,"chr",1,25
-84.1737723033787,"chr6",30179200,30179229,"chr",1,26
-82.3604104919652,"chr6",30179230,30179279,"chr",1,27
-85.9061023721775,"chr6",30179280,30179301,"chr",1,28
-83.4367337950017,"chr6",30179302,30179485,"chr",1,27
-86.2531719302716,"chr6",30179486,30179616,"chr",1,28
-85.5337874060132,"chr6",30179617,30179717,"chr",1,27
-79.342006261516,"chr6",30179718,30179742,"chr",1,26
-75.9989849220466,"chr6",30179743,30179745,"chr",1,25
-73.1417580962794,"chr6",30179746,30179749,"chr",1,24
-75.8486376221704,"chr6",30179750,30179863,"chr",1,25
-72.9310137530858,"chr6",30179864,30179871,"chr",1,24
-65.5471442826408,"chr6",30179872,30180224,"chr",1,23
-62.4948673197429,"chr6",30180225,30180230,"chr",1,22
-63.9639855568669,"chr6",30180231,30180246,"chr",1,21
-65.38174829718,"chr6",30180247,30180281,"chr",1,22
-70.627554804673,"chr6",30180282,30180310,"chr",1,23
-70.2770746473204,"chr6",30180311,30180404,"chr",1,24
-70.3202255891335,"chr6",30180405,30180522,"chr",1,25
-79.3446898036259,"chr6",30180523,30180528,"chr",1,26
-85.9628468760414,"chr6",30180529,30180641,"chr",1,27
-92.2833275590745,"chr6",30180642,30180744,"chr",1,28
-90.5177554897491,"chr6",30180745,30180752,"chr",1,27
-99.1340416392754,"chr6",30180753,30180764,"chr",1,28
-97.5531749287555,"chr6",30180765,30180812,"chr",1,29
-98.774934561913,"chr6",30180813,30180887,"chr",1,30
-103.151621272328,"chr6",30180888,30180987,"chr",1,31
-110.181603145464,"chr6",30180988,30181055,"chr",1,32
-102.873673619522,"chr6",30181056,30181111,"chr",1,31
-103.336616297619,"chr6",30181112,30181239,"chr",1,32
-99.9669601939906,"chr6",30181240,30181262,"chr",1,31
-103.06709219631,"chr6",30181263,30181267,"chr",1,32
-98.9742363003861,"chr6",30181268,30181270,"chr",1,31
-100.488983761227,"chr6",30181271,30181281,"chr",1,32
-99.6283131637521,"chr6",30181282,30181294,"chr",1,31
-96.1491173279847,"chr6",30181295,30181301,"chr",1,30
-89.6913221242175,"chr6",30181302,30181321,"chr",1,29
-95.4615372620486,"chr6",30181322,30181386,"chr",1,30
-100.469490256121,"chr6",30181387,30181521,"chr",1,31
-95.9818802892952,"chr6",30181522,30181523,"chr",1,30
-95.8239953990308,"chr6",30181524,30181529,"chr",1,29
-93.368676896064,"chr6",30181530,30181605,"chr",1,28
-94.7864396363772,"chr6",30181606,30181693,"chr",1,29
-92.261003479892,"chr6",30181694,30181725,"chr",1,28
-96.8272482782702,"chr6",30181726,30181777,"chr",1,29
-94.0108101430003,"chr6",30181778,30181778,"chr",1,28
-92.308079158116,"chr6",30181779,30181849,"chr",1,27
-101.75972610411,"chr6",30181850,30181853,"chr",1,28
-103.257364922271,"chr6",30181854,30181911,"chr",1,29
-98.4665358435401,"chr6",30181912,30181916,"chr",1,28
-95.7596563176492,"chr6",30181917,30181944,"chr",1,27
-103.045004883124,"chr6",30181945,30181989,"chr",1,28
-102.627061055872,"chr6",30181990,30181996,"chr",1,27
-105.376803132325,"chr6",30181997,30182119,"chr",1,28
-114.708831288303,"chr6",30182120,30182138,"chr",1,29
-109.46302478081,"chr6",30182139,30182274,"chr",1,28
-109.419873838997,"chr6",30182275,30182302,"chr",1,27
-103.250124610315,"chr6",30182303,30182346,"chr",1,26
-99.3366007189279,"chr6",30182347,30182498,"chr",1,25
-106.673056893623,"chr6",30182499,30182590,"chr",1,26
-97.648592679131,"chr6",30182591,30182600,"chr",1,25
-97.9944409647134,"chr6",30182601,30182610,"chr",1,26
-100.722387443439,"chr6",30182611,30182643,"chr",1,27
-94.4019067604055,"chr6",30182644,30182685,"chr",1,26
-103.242157673315,"chr6",30182686,30182701,"chr",1,27
-101.337019390649,"chr6",30182702,30182777,"chr",1,28
-92.7207332411224,"chr6",30182778,30182850,"chr",1,27
-88.3440465307073,"chr6",30182851,30182941,"chr",1,26
-96.7227349499397,"chr6",30182942,30182988,"chr",1,27
-89.6927530768035,"chr6",30182989,30182989,"chr",1,26
-91.506114888217,"chr6",30182990,30183167,"chr",1,25
-91.04317221012,"chr6",30183168,30183511,"chr",1,24
-89.0084029229497,"chr6",30183512,30183543,"chr",1,25
-87.493655462109,"chr6",30183544,30183584,"chr",1,24
-92.2161685063685,"chr6",30183585,30183629,"chr",1,25
-87.2082155122961,"chr6",30183630,30183630,"chr",1,24
-85.7904527719829,"chr6",30183631,30183631,"chr",1,23
-86.2640477273446,"chr6",30183632,30183702,"chr",1,24
-84.8462849870314,"chr6",30183703,30183722,"chr",1,23
-82.0926489194311,"chr6",30183723,30183729,"chr",1,22
-84.3970954620871,"chr6",30183730,30183736,"chr",1,23
-88.0666464495097,"chr6",30183737,30183835,"chr",1,24
-89.7456051477005,"chr6",30183836,30183844,"chr",1,25
-96.2442790328982,"chr6",30183845,30183939,"chr",1,26
-91.67803423452,"chr6",30183940,30183953,"chr",1,25
-85.0598771621046,"chr6",30183954,30184086,"chr",1,24
-86.396798968213,"chr6",30184087,30184188,"chr",1,25
-91.4679489079708,"chr6",30184189,30184246,"chr",1,26
-82.0163019619771,"chr6",30184247,30184317,"chr",1,25
-83.597168672497,"chr6",30184318,30184545,"chr",1,24
-76.3118201070218,"chr6",30184546,30184675,"chr",1,23
-66.9797919510441,"chr6",30184676,30184742,"chr",1,22
-59.6433357763485,"chr6",30184743,30184778,"chr",1,21
-60.2051757192294,"chr6",30184779,30184883,"chr",1,22
-60.2051757192294,"chr6",30184884,30184884,"chr",1,22
-60.0313666697097,"chr6",30184885,30185103,"chr",1,22
-61.9365049523761,"chr6",30185104,30185130,"chr",1,21
-58.8363729500572,"chr6",30185131,30185326,"chr",1,20
-61.4773735499811,"chr6",30185327,30185792,"chr",1,21
-63.7145243095563,"chr6",30185793,30185945,"chr",1,22
-68.7646166260646,"chr6",30185946,30185959,"chr",1,23
-71.8711672975323,"chr6",30185960,30186325,"chr",1,24
-73.9059365847025,"chr6",30186326,30186423,"chr",1,23
-73.4323416293409,"chr6",30186424,30186607,"chr",1,22
-79.9067827755181,"chr6",30186608,30186702,"chr",1,23
-80.8977685767271,"chr6",30186703,30186740,"chr",1,24
-86.2732208019371,"chr6",30186741,30186794,"chr",1,25
-82.6036698145146,"chr6",30186795,30186815,"chr",1,24
-81.6173509162861,"chr6",30186816,30186873,"chr",1,25
-90.3469757303851,"chr6",30186874,30186933,"chr",1,26
-97.3657855127238,"chr6",30186934,30186954,"chr",1,27
-90.867111627526,"chr6",30186955,30186960,"chr",1,26
-89.3694728093649,"chr6",30186961,30187529,"chr",1,25
-88.0325510032565,"chr6",30187530,30187667,"chr",1,24
-82.9614010634987,"chr6",30187668,30187689,"chr",1,23
-80.2334545847734,"chr6",30187690,30187696,"chr",1,22
-76.687762704561,"chr6",30187697,30187710,"chr",1,21
-83.04811205745,"chr6",30187711,30187750,"chr",1,22
-82.4862721145692,"chr6",30187751,30187813,"chr",1,21
-82.8367522719217,"chr6",30187814,30187915,"chr",1,20
-82.664713035859,"chr6",30187916,30187934,"chr",1,19
-74.2860246166266,"chr6",30187935,30188194,"chr",1,18
-70.9907550139835,"chr6",30188195,30188716,"chr",1,19
-73.4295093884713,"chr6",30188717,30189175,"chr",1,20
-70.7885087885474,"chr6",30189176,30189577,"chr",1,19
-68.5513580289722,"chr6",30189578,30189719,"chr",1,18
-63.5012657124639,"chr6",30189720,30189969,"chr",1,17
-69.1550917551151,"chr6",30189970,30190324,"chr",1,18
-70.3407725645378,"chr6",30190325,30190431,"chr",1,19
-74.6673042635576,"chr6",30190432,30190461,"chr",1,20
-75.5279748610323,"chr6",30190462,30191430,"chr",1,21
-69.0535337148551,"chr6",30191431,30192070,"chr",1,20
-63.6780814896451,"chr6",30192071,30192093,"chr",1,19
-64.9846373860639,"chr6",30192094,30192654,"chr",1,20
-74.1455338094426,"chr6",30192655,30192733,"chr",1,21
-79.3872625746061,"chr6",30192734,30192800,"chr",1,22
-83.1577824079615,"chr6",30192801,30192922,"chr",1,23
-79.3161086763605,"chr6",30192923,30193205,"chr",1,24
-70.5864838622615,"chr6",30193206,30193229,"chr",1,23
-73.1379411190057,"chr6",30193230,30193236,"chr",1,24
-75.8455411555596,"chr6",30193237,30193332,"chr",1,25
-77.0756401285729,"chr6",30193333,30193703,"chr",1,26
-70.7152907756838,"chr6",30193704,30193747,"chr",1,25
-65.9927777314243,"chr6",30193748,30193763,"chr",1,24
-66.5359695956642,"chr6",30193764,30193805,"chr",1,25
-75.3695466265767,"chr6",30193806,30193814,"chr",1,26
-81.0678590666953,"chr6",30193815,30193845,"chr",1,27
-84.3631286693384,"chr6",30193846,30193876,"chr",1,26
-87.7496185779209,"chr6",30193877,30193881,"chr",1,27
-86.5278589447634,"chr6",30193882,30193951,"chr",1,26
-84.0891045702756,"chr6",30193952,30194230,"chr",1,25
-78.4352785276244,"chr6",30194231,30194237,"chr",1,24
-76.7563198294335,"chr6",30194238,30194282,"chr",1,23
-78.4543825761381,"chr6",30194283,30194383,"chr",1,24
-77.2687017667154,"chr6",30194384,30194432,"chr",1,23
-83.8013409536785,"chr6",30194433,30194435,"chr",1,24
-86.7813995763282,"chr6",30194436,30194688,"chr",1,25
-90.6121078397423,"chr6",30194689,30194756,"chr",1,26
-89.7514372422676,"chr6",30194757,30194804,"chr",1,25
-86.6448865708,"chr6",30194805,30194891,"chr",1,24
-86.6448865708,"chr6",30194892,30194892,"chr",1,24
-94.5368286540388,"chr6",30194893,30195050,"chr",1,26
-98.9775634659063,"chr6",30195051,30195211,"chr",1,27
-99.4009419318694,"chr6",30195212,30195273,"chr",1,28
-88.9334896120719,"chr6",30195274,30195294,"chr",1,26
-93.2455106558489,"chr6",30195295,30195359,"chr",1,27
-95.1032935669254,"chr6",30195360,30195448,"chr",1,28
-91.33277373357,"chr6",30195449,30195476,"chr",1,27
-97.8629734698056,"chr6",30195477,30195582,"chr",1,28
-105.325060825175,"chr6",30195583,30195702,"chr",1,29
-113.050783816619,"chr6",30195703,30195704,"chr",1,30
-108.921825408663,"chr6",30195705,30195833,"chr",1,31
-113.353489864345,"chr6",30195834,30195860,"chr",1,32
-117.195163595946,"chr6",30195861,30195886,"chr",1,31
-114.643706339202,"chr6",30195887,30195900,"chr",1,30
-113.652720537993,"chr6",30195901,30196053,"chr",1,29
-112.42262156498,"chr6",30196054,30196054,"chr",1,28
-105.403811782641,"chr6",30196055,30196212,"chr",1,27
-104.860619918401,"chr6",30196213,30196309,"chr",1,26
-100.534088219382,"chr6",30196310,30196359,"chr",1,25
-97.1475983107992,"chr6",30196360,30196581,"chr",1,24
-95.4495355640946,"chr6",30196582,30196623,"chr",1,23
-88.9168963771315,"chr6",30196624,30196658,"chr",1,22
-90.9997346844704,"chr6",30196659,30196703,"chr",1,23
-87.1690264210563,"chr6",30196704,30196897,"chr",1,22
-85.6468689186893,"chr6",30196898,30197115,"chr",1,21
-81.2061341068218,"chr6",30197116,30197270,"chr",1,20
-86.0592604632525,"chr6",30197271,30197973,"chr",1,21
-89.7370720778739,"chr6",30197974,30198147,"chr",1,22
-89.3136936119108,"chr6",30198148,30198158,"chr",1,21
-94.8541690115191,"chr6",30198159,30198327,"chr",1,22
-92.9963861004426,"chr6",30198328,30198578,"chr",1,21
-91.330864714102,"chr6",30198579,30198674,"chr",1,22
-92.6977106349686,"chr6",30198675,30198787,"chr",1,23
-94.5014225033278,"chr6",30198788,30198855,"chr",1,24
-99.2243122077239,"chr6",30198856,30198962,"chr",1,25
-102.327313683106,"chr6",30198963,30199109,"chr",1,26
-95.7971139468706,"chr6",30199110,30199126,"chr",1,25
-101.070747753387,"chr6",30199127,30199146,"chr",1,26
-106.984901039349,"chr6",30199147,30199213,"chr",1,27
-111.096670662851,"chr6",30199214,30199374,"chr",1,28
-103.634583307481,"chr6",30199375,30199544,"chr",1,27
-108.445738900834,"chr6",30199545,30199640,"chr",1,28
-100.72001590939,"chr6",30199641,30199675,"chr",1,27
-98.0124158728366,"chr6",30199676,30199819,"chr",1,26
-93.5807514171546,"chr6",30199820,30199836,"chr",1,25
-87.8105362793234,"chr6",30199837,30200145,"chr",1,24
-85.7276979719845,"chr6",30200146,30200149,"chr",1,23
-80.0293855318659,"chr6",30200150,30200150,"chr",1,22
-77.2796434554134,"chr6",30200151,30200309,"chr",1,21
-73.3554396931973,"chr6",30200310,30200394,"chr",1,22
-68.5023133367666,"chr6",30200395,30200645,"chr",1,21
-68.9246490824985,"chr6",30200646,30200886,"chr",1,22
-65.2468374678772,"chr6",30200887,30201129,"chr",1,21
-67.9528102604528,"chr6",30201130,30201184,"chr",1,22
-74.9433251644179,"chr6",30201185,30201186,"chr",1,23
-78.8895379099074,"chr6",30201187,30201300,"chr",1,24
-73.3490625102991,"chr6",30201301,30201456,"chr",1,23
-76.8504740127513,"chr6",30201457,30201653,"chr",1,24
-86.5701365470242,"chr6",30201654,30201683,"chr",1,25
-88.2356579333648,"chr6",30201684,30201847,"chr",1,24
-85.8391089536088,"chr6",30201848,30201865,"chr",1,25
-91.6052766842382,"chr6",30201866,30202079,"chr",1,26
-96.5953812924162,"chr6",30202080,30202183,"chr",1,27
-94.7916694240569,"chr6",30202184,30202197,"chr",1,26
-91.8116108014072,"chr6",30202198,30202639,"chr",1,25
-88.708609326025,"chr6",30202640,30202712,"chr",1,24
-83.4349755195084,"chr6",30202713,30202859,"chr",1,23
-79.3232058960066,"chr6",30202860,30202866,"chr",1,22
-72.9534213151348,"chr6",30202867,30203102,"chr",1,21
