"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-0.119287255330452,"chr6",30163586,30163656,"chr",-0.119287255330452,30
-0.127690356862779,"chr6",30163657,30163660,"chr",-0.127690356862779,29
-0.141037269699177,"chr6",30163661,30163708,"chr",-0.141037269699177,30
-0.136877645722834,"chr6",30163709,30163734,"chr",-0.136877645722834,31
-0.127636365112403,"chr6",30163735,30163796,"chr",-0.127636365112403,32
-0.138700863679424,"chr6",30163797,30163820,"chr",-0.138700863679424,31
-0.154472280347932,"chr6",30163821,30163827,"chr",-0.154472280347932,30
-0.159975249514236,"chr6",30163828,30163937,"chr",-0.159975249514236,31
-0.173461552788075,"chr6",30163938,30163953,"chr",-0.173461552788075,30
-0.170183200836104,"chr6",30163954,30163976,"chr",-0.170183200836104,29
-0.193237303157654,"chr6",30163977,30164019,"chr",-0.193237303157654,28
-0.203874778240009,"chr6",30164020,30164029,"chr",-0.203874778240009,27
-0.206694125807171,"chr6",30164030,30164063,"chr",-0.206694125807171,26
-0.210390717115718,"chr6",30164064,30164117,"chr",-0.210390717115718,27
-0.192863292255375,"chr6",30164118,30164233,"chr",-0.192863292255375,28
-0.18510161360832,"chr6",30164234,30164235,"chr",-0.18510161360832,29
-0.180738274055982,"chr6",30164236,30164255,"chr",-0.180738274055982,30
-0.174951570555704,"chr6",30164256,30164282,"chr",-0.174951570555704,31
-0.183367284695107,"chr6",30164283,30164348,"chr",-0.183367284695107,30
-0.195873833741504,"chr6",30164349,30164350,"chr",-0.195873833741504,29
-0.188100562301194,"chr6",30164351,30164388,"chr",-0.188100562301194,30
-0.182956147052676,"chr6",30164389,30164485,"chr",-0.182956147052676,29
-0.198157636050143,"chr6",30164486,30164513,"chr",-0.198157636050143,28
-0.187693877223494,"chr6",30164514,30164623,"chr",-0.187693877223494,29
-0.190696462978586,"chr6",30164624,30164665,"chr",-0.190696462978586,30
-0.191492116728134,"chr6",30164666,30164707,"chr",-0.191492116728134,31
-0.209028686465513,"chr6",30164708,30164709,"chr",-0.209028686465513,30
-0.211971827403946,"chr6",30164710,30164761,"chr",-0.211971827403946,29
-0.198166053726123,"chr6",30164762,30164832,"chr",-0.198166053726123,30
-0.21104550981374,"chr6",30164833,30164833,"chr",-0.21104550981374,29
-0.194567554116682,"chr6",30164834,30165003,"chr",-0.194567554116682,28
-0.193291938566068,"chr6",30165004,30165070,"chr",-0.193291938566068,27
-0.199231200845908,"chr6",30165071,30165136,"chr",-0.199231200845908,26
-0.166283936869141,"chr6",30165137,30165156,"chr",-0.166283936869141,25
-0.165116619073777,"chr6",30165157,30165191,"chr",-0.165116619073777,26
-0.16480221175013,"chr6",30165192,30165234,"chr",-0.16480221175013,27
-0.165693183868511,"chr6",30165235,30165242,"chr",-0.165693183868511,26
-0.151309015546475,"chr6",30165243,30165266,"chr",-0.151309015546475,27
-0.156372925118047,"chr6",30165267,30165279,"chr",-0.156372925118047,26
-0.140503011662732,"chr6",30165280,30165490,"chr",-0.140503011662732,25
-0.141858520894972,"chr6",30165491,30165524,"chr",-0.141858520894972,24
-0.157488681323737,"chr6",30165525,30165547,"chr",-0.157488681323737,25
-0.172240014999597,"chr6",30165548,30165620,"chr",-0.172240014999597,26
-0.129680062665178,"chr6",30165621,30165697,"chr",-0.129680062665178,25
-0.113079326028114,"chr6",30165698,30165698,"chr",-0.113079326028114,24
-0.105290386434495,"chr6",30165699,30165707,"chr",-0.105290386434495,23
-0.0959616594626728,"chr6",30165708,30165771,"chr",-0.0959616594626728,24
-0.092360612164793,"chr6",30165772,30165840,"chr",-0.092360612164793,25
-0.0963974384714264,"chr6",30165841,30165924,"chr",-0.0963974384714264,26
-0.0957438312561986,"chr6",30165925,30166011,"chr",-0.0957438312561986,27
-0.10303801656028,"chr6",30166012,30166035,"chr",-0.10303801656028,28
-0.0925200116084173,"chr6",30166036,30166170,"chr",-0.0925200116084173,29
-0.0842148575764557,"chr6",30166171,30166179,"chr",-0.0842148575764557,28
-0.0811470369068765,"chr6",30166180,30166206,"chr",-0.0811470369068765,29
-0.0848447409070077,"chr6",30166207,30166213,"chr",-0.0848447409070077,28
-0.0712353579873827,"chr6",30166214,30166359,"chr",-0.0712353579873827,27
-0.0837908364720309,"chr6",30166360,30166391,"chr",-0.0837908364720309,28
-0.082974197990153,"chr6",30166392,30166449,"chr",-0.082974197990153,29
-0.0898114612753875,"chr6",30166450,30166512,"chr",-0.0898114612753875,30
-0.101334963182449,"chr6",30166513,30166525,"chr",-0.101334963182449,31
-0.114058701254327,"chr6",30166526,30166683,"chr",-0.114058701254327,30
-0.11375220255231,"chr6",30166684,30166770,"chr",-0.11375220255231,31
-0.120741344170976,"chr6",30166771,30166778,"chr",-0.120741344170976,30
-0.126016059090983,"chr6",30166779,30166787,"chr",-0.126016059090983,29
-0.130084885257355,"chr6",30166788,30166870,"chr",-0.130084885257355,28
-0.131352546974967,"chr6",30166871,30166872,"chr",-0.131352546974967,29
-0.125342821081566,"chr6",30166873,30166905,"chr",-0.125342821081566,30
-0.130952032479821,"chr6",30166906,30166944,"chr",-0.130952032479821,29
-0.139389296851339,"chr6",30166945,30167036,"chr",-0.139389296851339,28
-0.136575503060108,"chr6",30167037,30167060,"chr",-0.136575503060108,27
-0.130039865057116,"chr6",30167061,30167225,"chr",-0.130039865057116,26
-0.129804112691813,"chr6",30167226,30167242,"chr",-0.129804112691813,25
-0.123834537723709,"chr6",30167243,30167395,"chr",-0.123834537723709,26
-0.137695093665716,"chr6",30167396,30167409,"chr",-0.137695093665716,25
-0.143376119837313,"chr6",30167410,30167414,"chr",-0.143376119837313,24
-0.133106593732795,"chr6",30167415,30167637,"chr",-0.133106593732795,23
-0.12643321454557,"chr6",30167638,30167670,"chr",-0.12643321454557,24
-0.108773244238243,"chr6",30167671,30167688,"chr",-0.108773244238243,23
-0.0890497690923581,"chr6",30167689,30167694,"chr",-0.0890497690923581,24
-0.106976096510386,"chr6",30167695,30167732,"chr",-0.106976096510386,25
-0.0951103925082705,"chr6",30167733,30167770,"chr",-0.0951103925082705,26
-0.103658770644171,"chr6",30167771,30167870,"chr",-0.103658770644171,25
-0.103658770644171,"chr6",30167871,30167871,"chr",-0.103658770644171,25
-0.0980491389114044,"chr6",30167872,30167885,"chr",-0.0980491389114044,25
-0.0905607092878683,"chr6",30167886,30167935,"chr",-0.0905607092878683,24
-0.0877241755837779,"chr6",30167936,30167959,"chr",-0.0877241755837779,25
-0.0795113586766861,"chr6",30167960,30168077,"chr",-0.0795113586766861,26
-0.0821572771648151,"chr6",30168078,30168137,"chr",-0.0821572771648151,27
-0.0906758516356999,"chr6",30168138,30168191,"chr",-0.0906758516356999,28
-0.100657546795909,"chr6",30168192,30168316,"chr",-0.100657546795909,29
-0.099841801305159,"chr6",30168317,30168333,"chr",-0.099841801305159,30
-0.103331508407788,"chr6",30168334,30168358,"chr",-0.103331508407788,31
-0.0968704504338432,"chr6",30168359,30168532,"chr",-0.0968704504338432,32
-0.0985394589571893,"chr6",30168533,30168577,"chr",-0.0985394589571893,33
-0.090810967302468,"chr6",30168578,30168627,"chr",-0.090810967302468,34
-0.0996835459190197,"chr6",30168628,30168678,"chr",-0.0996835459190197,33
-0.0979040435622601,"chr6",30168679,30168685,"chr",-0.0979040435622601,32
-0.0920377268875854,"chr6",30168686,30168733,"chr",-0.0920377268875854,33
-0.0890226234848187,"chr6",30168734,30168813,"chr",-0.0890226234848187,32
-0.092047609463082,"chr6",30168814,30168934,"chr",-0.092047609463082,31
-0.081022904593267,"chr6",30168935,30168993,"chr",-0.081022904593267,30
-0.0684016247380588,"chr6",30168994,30168994,"chr",-0.0684016247380588,29
-0.0515222771609865,"chr6",30168995,30169150,"chr",-0.0515222771609865,28
-0.0495580192228088,"chr6",30169151,30169168,"chr",-0.0495580192228088,27
-0.0512358093076985,"chr6",30169169,30169260,"chr",-0.0512358093076985,26
-0.0777941010773979,"chr6",30169261,30169273,"chr",-0.0777941010773979,27
-0.0850545524434115,"chr6",30169274,30169309,"chr",-0.0850545524434115,28
-0.0820251997536085,"chr6",30169310,30169340,"chr",-0.0820251997536085,27
-0.0861571242240893,"chr6",30169341,30169369,"chr",-0.0861571242240893,26
-0.0726385602402269,"chr6",30169370,30169533,"chr",-0.0726385602402269,27
-0.0764729089710274,"chr6",30169534,30169578,"chr",-0.0764729089710274,26
-0.0675325845390494,"chr6",30169579,30169677,"chr",-0.0675325845390494,25
-0.0787436175425354,"chr6",30169678,30169737,"chr",-0.0787436175425354,24
-0.0738809927760924,"chr6",30169738,30169755,"chr",-0.0738809927760924,25
-0.0744548541210307,"chr6",30169756,30169837,"chr",-0.0744548541210307,24
-0.0722271122966955,"chr6",30169838,30169860,"chr",-0.0722271122966955,25
-0.0934793154659172,"chr6",30169861,30170272,"chr",-0.0934793154659172,26
-0.0949353959718299,"chr6",30170273,30170364,"chr",-0.0949353959718299,25
-0.100930172046783,"chr6",30170365,30170373,"chr",-0.100930172046783,24
-0.110788399701018,"chr6",30170374,30170461,"chr",-0.110788399701018,23
-0.123044387587925,"chr6",30170462,30170752,"chr",-0.123044387587925,22
-0.121715493765628,"chr6",30170753,30170838,"chr",-0.121715493765628,21
-0.14603077641706,"chr6",30170839,30171006,"chr",-0.14603077641706,20
-0.130959870198619,"chr6",30171007,30171095,"chr",-0.130959870198619,21
-0.118500613144462,"chr6",30171096,30171555,"chr",-0.118500613144462,20
-0.109309370087548,"chr6",30171556,30171696,"chr",-0.109309370087548,21
-0.116536657224004,"chr6",30171697,30171757,"chr",-0.116536657224004,22
-0.104545462033943,"chr6",30171758,30171872,"chr",-0.104545462033943,23
-0.106035881078779,"chr6",30171873,30171941,"chr",-0.106035881078779,24
-0.112717366499976,"chr6",30171942,30172061,"chr",-0.112717366499976,25
-0.114239540851083,"chr6",30172062,30172113,"chr",-0.114239540851083,24
-0.106772345232619,"chr6",30172114,30172188,"chr",-0.106772345232619,25
-0.10768770662728,"chr6",30172189,30172236,"chr",-0.10768770662728,26
-0.0990132488889871,"chr6",30172237,30172444,"chr",-0.0990132488889871,27
-0.0969773072422457,"chr6",30172445,30172560,"chr",-0.0969773072422457,26
-0.104683775800016,"chr6",30172561,30172602,"chr",-0.104683775800016,25
-0.104774396781258,"chr6",30172603,30172617,"chr",-0.104774396781258,26
-0.0980890249055311,"chr6",30172618,30172688,"chr",-0.0980890249055311,27
-0.110598216670236,"chr6",30172689,30172696,"chr",-0.110598216670236,28
-0.11128695890553,"chr6",30172697,30172705,"chr",-0.11128695890553,29
-0.0878218614703857,"chr6",30172706,30172754,"chr",-0.0878218614703857,28
-0.0903468427587107,"chr6",30172755,30172839,"chr",-0.0903468427587107,27
-0.0925094177536922,"chr6",30172840,30172873,"chr",-0.0925094177536922,28
-0.106263251868281,"chr6",30172874,30172927,"chr",-0.106263251868281,27
-0.0980165553113072,"chr6",30172928,30172928,"chr",-0.0980165553113072,26
-0.0997691604422323,"chr6",30172929,30173168,"chr",-0.0997691604422323,25
-0.115190020903289,"chr6",30173169,30173189,"chr",-0.115190020903289,25
-0.124298869555861,"chr6",30173190,30173349,"chr",-0.124298869555861,24
-0.102378777217857,"chr6",30173350,30173360,"chr",-0.102378777217857,25
-0.10532677609401,"chr6",30173361,30173368,"chr",-0.10532677609401,26
-0.109376282713041,"chr6",30173369,30173472,"chr",-0.109376282713041,27
-0.128183548468451,"chr6",30173473,30173549,"chr",-0.128183548468451,28
-0.10979092453408,"chr6",30173550,30173576,"chr",-0.10979092453408,27
-0.104051696113782,"chr6",30173577,30173599,"chr",-0.104051696113782,28
-0.114218731309485,"chr6",30173600,30173605,"chr",-0.114218731309485,27
-0.113014996800294,"chr6",30173606,30173646,"chr",-0.113014996800294,28
-0.123283302507836,"chr6",30173647,30173706,"chr",-0.123283302507836,27
-0.114213003212575,"chr6",30173707,30173786,"chr",-0.114213003212575,28
-0.125932054551217,"chr6",30173787,30173913,"chr",-0.125932054551217,27
-0.13189660636772,"chr6",30173914,30174137,"chr",-0.13189660636772,28
-0.1395414988647,"chr6",30174138,30174147,"chr",-0.1395414988647,27
-0.146248166662123,"chr6",30174148,30174230,"chr",-0.146248166662123,28
-0.141727369609254,"chr6",30174231,30174295,"chr",-0.141727369609254,27
-0.143514691786325,"chr6",30174296,30174301,"chr",-0.143514691786325,28
-0.141914128161917,"chr6",30174302,30174350,"chr",-0.141914128161917,29
-0.136943677763207,"chr6",30174351,30174351,"chr",-0.136943677763207,28
-0.138013404686922,"chr6",30174352,30174361,"chr",-0.138013404686922,29
-0.137931186314669,"chr6",30174362,30174369,"chr",-0.137931186314669,28
-0.140123080487054,"chr6",30174370,30174471,"chr",-0.140123080487054,27
-0.148298597029267,"chr6",30174472,30174476,"chr",-0.148298597029267,26
-0.146335599855847,"chr6",30174477,30174595,"chr",-0.146335599855847,27
-0.156830148015942,"chr6",30174596,30174658,"chr",-0.156830148015942,26
-0.162352901596073,"chr6",30174659,30174710,"chr",-0.162352901596073,25
-0.160904664633115,"chr6",30174711,30174770,"chr",-0.160904664633115,26
-0.163059254365947,"chr6",30174771,30174791,"chr",-0.163059254365947,25
-0.157616255224072,"chr6",30174792,30174824,"chr",-0.157616255224072,26
-0.159231813100663,"chr6",30174825,30174843,"chr",-0.159231813100663,27
-0.154007429005374,"chr6",30174844,30174928,"chr",-0.154007429005374,28
-0.164371910816863,"chr6",30174929,30175019,"chr",-0.164371910816863,29
-0.1584355044405,"chr6",30175020,30175062,"chr",-0.1584355044405,30
-0.18035678284303,"chr6",30175063,30175095,"chr",-0.18035678284303,31
-0.171423795793889,"chr6",30175096,30175183,"chr",-0.171423795793889,30
-0.177517859847411,"chr6",30175184,30175300,"chr",-0.177517859847411,31
-0.172011804845396,"chr6",30175301,30175307,"chr",-0.172011804845396,30
-0.172739834577368,"chr6",30175308,30175352,"chr",-0.172739834577368,29
-0.168620110935589,"chr6",30175353,30175456,"chr",-0.168620110935589,28
-0.178804848574716,"chr6",30175457,30175552,"chr",-0.178804848574716,29
-0.179510542588204,"chr6",30175553,30175586,"chr",-0.179510542588204,30
-0.165658204098473,"chr6",30175587,30175691,"chr",-0.165658204098473,31
-0.165212585968495,"chr6",30175692,30175712,"chr",-0.165212585968495,30
-0.148979236385873,"chr6",30175713,30175830,"chr",-0.148979236385873,29
-0.156118047372306,"chr6",30175831,30175831,"chr",-0.156118047372306,28
-0.151786381845032,"chr6",30175832,30175844,"chr",-0.151786381845032,27
-0.151463704437121,"chr6",30175845,30175922,"chr",-0.151463704437121,28
-0.137176880359123,"chr6",30175923,30175951,"chr",-0.137176880359123,27
-0.147479263363684,"chr6",30175952,30176028,"chr",-0.147479263363684,26
-0.153667443762847,"chr6",30176029,30176167,"chr",-0.153667443762847,27
-0.14831082600706,"chr6",30176168,30176226,"chr",-0.14831082600706,26
-0.141150131159641,"chr6",30176227,30176269,"chr",-0.141150131159641,25
-0.132848197244283,"chr6",30176270,30176290,"chr",-0.132848197244283,26
-0.140383189236407,"chr6",30176291,30176449,"chr",-0.140383189236407,27
-0.1308688396639,"chr6",30176450,30176513,"chr",-0.1308688396639,28
-0.128613152593406,"chr6",30176514,30176553,"chr",-0.128613152593406,27
-0.12989451717981,"chr6",30176554,30176597,"chr",-0.12989451717981,26
-0.12986742820725,"chr6",30176598,30176603,"chr",-0.12986742820725,25
-0.138434014543526,"chr6",30176604,30176786,"chr",-0.138434014543526,24
-0.139153776625989,"chr6",30176787,30176932,"chr",-0.139153776625989,25
-0.149012083849631,"chr6",30176933,30176990,"chr",-0.149012083849631,26
-0.145068158965051,"chr6",30176991,30177036,"chr",-0.145068158965051,27
-0.145851598134508,"chr6",30177037,30177269,"chr",-0.145851598134508,26
-0.143636209344208,"chr6",30177270,30177270,"chr",-0.143636209344208,25
-0.13068032633611,"chr6",30177271,30177304,"chr",-0.13068032633611,24
-0.154783968302646,"chr6",30177305,30177455,"chr",-0.154783968302646,23
-0.123728915274633,"chr6",30177456,30177533,"chr",-0.123728915274633,22
-0.118507931241367,"chr6",30177534,30177572,"chr",-0.118507931241367,23
-0.119329667028648,"chr6",30177573,30177687,"chr",-0.119329667028648,24
-0.111368285500221,"chr6",30177688,30177748,"chr",-0.111368285500221,25
-0.125548610814128,"chr6",30177749,30177839,"chr",-0.125548610814128,26
-0.130609494075867,"chr6",30177840,30177841,"chr",-0.130609494075867,27
-0.11989208700932,"chr6",30177842,30177925,"chr",-0.11989208700932,28
-0.110986616844737,"chr6",30177926,30177946,"chr",-0.110986616844737,27
-0.0974100443206787,"chr6",30177947,30178226,"chr",-0.0974100443206787,26
-0.0939653280721965,"chr6",30178227,30178481,"chr",-0.0939653280721965,27
-0.093937125804975,"chr6",30178482,30178562,"chr",-0.093937125804975,28
-0.0900097723540714,"chr6",30178563,30178569,"chr",-0.0900097723540714,27
-0.0903749880195298,"chr6",30178570,30178605,"chr",-0.0903749880195298,26
-0.0901060536731717,"chr6",30178606,30178676,"chr",-0.0901060536731717,25
-0.0879124969752409,"chr6",30178677,30178731,"chr",-0.0879124969752409,24
-0.0925414274695476,"chr6",30178732,30178736,"chr",-0.0925414274695476,25
-0.0877297068855012,"chr6",30178737,30178744,"chr",-0.0877297068855012,24
-0.0972485574728271,"chr6",30178745,30178840,"chr",-0.0972485574728271,25
-0.088193908444983,"chr6",30178841,30178846,"chr",-0.088193908444983,24
-0.0778597973373751,"chr6",30178847,30179199,"chr",-0.0778597973373751,25
-0.08696365644521,"chr6",30179200,30179229,"chr",-0.08696365644521,26
-0.0797431919151636,"chr6",30179230,30179279,"chr",-0.0797431919151636,27
-0.0790132919062077,"chr6",30179280,30179301,"chr",-0.0790132919062077,28
-0.0847063823708701,"chr6",30179302,30179485,"chr",-0.0847063823708701,27
-0.0894715629603962,"chr6",30179486,30179616,"chr",-0.0894715629603962,28
-0.097452680062403,"chr6",30179617,30179717,"chr",-0.097452680062403,27
-0.0951843959646071,"chr6",30179718,30179742,"chr",-0.0951843959646071,26
-0.0981301207361039,"chr6",30179743,30179745,"chr",-0.0981301207361039,25
-0.10279055411986,"chr6",30179746,30179749,"chr",-0.10279055411986,24
-0.0973471509884752,"chr6",30179750,30179863,"chr",-0.0973471509884752,25
-0.108039150285804,"chr6",30179864,30179871,"chr",-0.108039150285804,24
-0.095542167061678,"chr6",30179872,30180224,"chr",-0.095542167061678,23
-0.0997192527231392,"chr6",30180225,30180230,"chr",-0.0997192527231392,22
-0.116368357642978,"chr6",30180231,30180246,"chr",-0.116368357642978,21
-0.117013965999833,"chr6",30180247,30180281,"chr",-0.117013965999833,22
-0.118364209732293,"chr6",30180282,30180310,"chr",-0.118364209732293,23
-0.10728322145637,"chr6",30180311,30180404,"chr",-0.10728322145637,24
