"rawScores","guideScore","log2_rate_ratio","repl1_bf","repl2_bf","chrom","start","end","label"
-6.24417310245036,-6.24417310245036,1,-2.89082536627939,-3.35334773617098,"chr1",7220,8220,"chr"
0.0250200573954551,0.0250200573954551,1,-1.02389348401372,1.04891354140917,"chr1",7240,8240,"chr"
-4.83183991436396,-4.83183991436396,1,-2.18325268263906,-2.6485872317249,"chr1",7260,8260,"chr"
-2.3105169654043,-2.3105169654043,1,1.3305592031126,-3.6410761685169,"chr1",7280,8280,"chr"
-2.2083869679837,-2.2083869679837,1,0.187421821125829,-2.39580878910953,"chr1",7300,8300,"chr"
2.34883289121205,2.34883289121205,1,1.23232640327349,1.11650648793857,"chr1",7320,8320,"chr"
-1.01024994638358,-1.01024994638358,1,-1.83566599034614,0.825416043962555,"chr1",7340,8340,"chr"
-6.05697974409937,-6.05697974409937,1,-3.08287694212159,-2.97410280197779,"chr1",7360,8360,"chr"
-4.80858789378934,-4.80858789378934,1,0.0750941009295794,-4.88368199471892,"chr1",7380,8380,"chr"
-0.806667599721937,-0.806667599721937,1,-1.050362215128,0.24369461540606,"chr1",7400,8400,"chr"
-3.81199574842848,-3.81199574842848,1,-1.98139301607312,-1.83060273235536,"chr1",7420,8420,"chr"
-5.65851367128304,-5.65851367128304,1,-1.84540234228547,-3.81311132899757,"chr1",7440,8440,"chr"
-1.20678960847796,-1.20678960847796,1,-0.739274789436671,-0.467514819041291,"chr1",7460,8460,"chr"
1.12609972610904,1.12609972610904,1,1.37573364738933,-0.249633921280289,"chr1",7480,8480,"chr"
-3.09178775642225,-3.09178775642225,1,0.175770862845544,-3.26755861926779,"chr1",7500,8500,"chr"
-8.40404714753084,-8.40404714753084,1,-4.54839069327578,-3.85565645425506,"chr1",7520,8520,"chr"
-5.10200195160236,-5.10200195160236,1,-2.08856559211873,-3.01343635948363,"chr1",7540,8540,"chr"
-3.6993462575441,-3.6993462575441,1,-2.34621393668434,-1.35313232085976,"chr1",7560,8560,"chr"
-0.368418626281162,-0.368418626281162,1,0.945609139780279,-1.31402776606144,"chr1",7580,8580,"chr"
2.99942229516976,2.99942229516976,1,-0.544100730066303,3.54352302523606,"chr1",7600,8600,"chr"
-7.77713348563024,-7.77713348563024,1,-2.79076622092207,-4.98636726470818,"chr1",7620,8620,"chr"
-7.24363083138518,-7.24363083138518,1,-4.62165886769623,-2.62197196368896,"chr1",7640,8640,"chr"
-4.14607178864348,-4.14607178864348,1,-1.42671242521388,-2.7193593634296,"chr1",7660,8660,"chr"
-9.04533528227426,-9.04533528227426,1,-2.90274533774568,-6.14258994452858,"chr1",7680,8680,"chr"
-2.99118344568542,-2.99118344568542,1,-4.18097892259792,1.18979547691249,"chr1",7700,8700,"chr"
1.27765552937793,1.27765552937793,1,3.12478411858721,-1.84712858920928,"chr1",7720,8720,"chr"
-3.5112985695169,-3.5112985695169,1,-3.54571090863586,0.0344123391189601,"chr1",7740,8740,"chr"
-8.95709395024152,-8.95709395024152,1,-3.33129588697382,-5.6257980632677,"chr1",7760,8760,"chr"
-0.23075554253654,-0.23075554253654,1,-1.20403701347901,0.973281470942474,"chr1",7780,8780,"chr"
-5.54406395518719,-5.54406395518719,1,-1.52638236464564,-4.01768159054155,"NA",NA,NA,"neg"
-8.14754027032722,-8.14754027032722,1,-4.83547540744197,-3.31206486288525,"chr1",7820,8820,"chr"
-6.57408178325807,-6.57408178325807,1,-2.42572579243006,-4.148355990828,"chr1",7840,8840,"chr"
-2.98538310037071,-2.98538310037071,1,-2.27927592190938,-0.706107178461327,"NA",NA,NA,"neg"
-3.25032371641716,-3.25032371641716,1,-0.346607389703326,-2.90371632671384,"chr1",7880,8880,"chr"
-6.15764977623012,-6.15764977623012,1,-2.93100626754215,-3.22664350868797,"chr1",7900,8900,"chr"
-8.70560400686434,-8.70560400686434,1,-2.77140279391057,-5.93420121295377,"chr1",7920,8920,"chr"
-7.1600170553122,-7.1600170553122,1,-3.33757669941177,-3.82244035590042,"chr1",7940,8940,"chr"
-1.11163490825558,-1.11163490825558,1,0.0982430358361501,-1.20987794409173,"chr1",7960,8960,"chr"
-9.29753668095543,-9.29753668095543,1,-6.94652848207642,-2.35100819887901,"chr1",7980,8980,"chr"
-8.29532242143049,-8.29532242143049,1,-3.6373995171842,-4.65792290424629,"chr1",8000,9000,"chr"
-5.82206515599163,-5.82206515599163,1,-2.2895169445643,-3.53254821142733,"chr1",8020,9020,"chr"
-2.0458824780258,-2.0458824780258,1,-2.39021895253627,0.344336474510476,"chr1",8040,9040,"chr"
-7.14721739818077,-7.14721739818077,1,-3.98889342569275,-3.15832397248802,"chr1",8060,9060,"chr"
-5.14424553848992,-5.14424553848992,1,-1.53642171893971,-3.60782381955021,"chr1",8080,9080,"chr"
0.757281827823707,0.757281827823707,1,1.12802024807231,-0.370738420248601,"chr1",8100,9100,"chr"
-2.08020440852963,-2.08020440852963,1,-2.13424195819815,0.0540375496685215,"chr1",8120,9120,"chr"
-6.84104893457722,-6.84104893457722,1,-2.73062044767897,-4.11042848689825,"chr1",8140,9140,"chr"
-7.01609730059304,-7.01609730059304,1,-5.15133164424925,-1.86476565634379,"chr1",8160,9160,"chr"
-5.07080218571579,-5.07080218571579,1,-2.33624293996681,-2.73455924574898,"chr1",8180,9180,"chr"
-4.07853466509927,-4.07853466509927,1,-2.51388284883311,-1.56465181626616,"chr1",8200,9200,"chr"
-6.00107098378424,-6.00107098378424,1,-2.41477042705112,-3.58630055673312,"chr1",8220,9220,"chr"
-0.791606405125144,-0.791606405125144,1,2.43678791463378,-3.22839431975893,"chr1",8240,9240,"chr"
-6.7252116137112,-6.7252116137112,1,-2.55000024032671,-4.17521137338449,"chr1",8260,9260,"chr"
-7.74278872056012,-7.74278872056012,1,-2.0092595976425,-5.73352912291761,"chr1",8280,9280,"chr"
-2.65059921482874,-2.65059921482874,1,-2.5723578055117,-0.0782414093170338,"chr1",8300,9300,"chr"
-8.83859322872274,-8.83859322872274,1,-4.43342317747696,-4.40517005124578,"chr1",8320,9320,"chr"
-1.52185541552214,-1.52185541552214,1,-0.742748074196038,-0.7791073413261,"chr1",8340,9340,"chr"
-1.34270490638674,-1.34270490638674,1,-0.378038768341559,-0.964666138045185,"chr1",8360,9360,"chr"
-1.88287673720826,-1.88287673720826,1,-2.72474788162291,0.841871144414648,"chr1",8380,9380,"chr"
-0.121136928440702,-0.121136928440702,1,-1.26577802852219,1.14464110008148,"chr1",8400,9400,"chr"
3.12069089739359,3.12069089739359,1,0.29539322754394,2.82529766984965,"chr1",8420,9420,"chr"
-5.16625382076624,-5.16625382076624,1,-2.98564615621141,-2.18060766455484,"chr1",8440,9440,"chr"
-3.03438774319237,-3.03438774319237,1,-2.63633987353632,-0.39804786965605,"chr1",8460,9460,"chr"
-3.60329241005671,-3.60329241005671,1,-1.90233765088913,-1.70095475916758,"chr1",8480,9480,"chr"
-4.88705294486021,-4.88705294486021,1,-3.33470509190133,-1.55234785295888,"chr1",8500,9500,"chr"
0.0230083409028907,0.0230083409028907,1,-0.303049050773287,0.326057391676178,"chr1",8520,9520,"chr"
-0.519549293217512,-0.519549293217512,1,0.765403014729991,-1.2849523079475,"chr1",8540,9540,"chr"
-3.89745943812969,-3.89745943812969,1,-2.9317977786608,-0.965661659468886,"chr1",8560,9560,"chr"
-1.65493549967332,-1.65493549967332,1,3.15862411690194,-4.81355961657526,"chr1",8580,9580,"chr"
-0.457227919944122,-0.457227919944122,1,0.133020131021119,-0.590248050965242,"chr1",8600,9600,"chr"
0.58776801792737,0.58776801792737,1,-1.16240101917492,1.75016903710229,"chr1",8620,9620,"chr"
-3.56388672462774,-3.56388672462774,1,-4.33835741682404,0.774470692196296,"chr1",8640,9640,"chr"
-5.62951290124066,-5.62951290124066,1,-3.42674998810116,-2.2027629131395,"chr1",8660,9660,"chr"
-3.15381228284776,-3.15381228284776,1,-0.531951782523141,-2.62186050032462,"chr1",8680,9680,"chr"
-7.59071078417201,-7.59071078417201,1,-5.12910287051033,-2.46160791366168,"chr1",8700,9700,"chr"
-2.69508568880877,-2.69508568880877,1,-1.35101782871891,-1.34406786008985,"chr1",8720,9720,"chr"
-5.33146060525026,-5.33146060525026,1,-2.7790439583047,-2.55241664694556,"chr1",8740,9740,"chr"
-6.55962131987941,-6.55962131987941,1,-2.79719008865189,-3.76243123122752,"chr1",8760,9760,"chr"
-7.39573808088241,-7.39573808088241,1,-5.99338626004809,-1.40235182083431,"chr1",8780,9780,"chr"
-3.58527559818502,-3.58527559818502,1,-2.77925913723973,-0.806016460945283,"chr1",8800,9800,"chr"
0.772786999259779,0.772786999259779,1,1.35552296452593,-0.582735965266153,"NA",NA,NA,"neg"
-7.32330004684196,-7.32330004684196,1,-4.51279214743148,-2.81050789941047,"chr1",8840,9840,"chr"
-3.40346089296565,-3.40346089296565,1,-0.660957107121046,-2.74250378584461,"chr1",8860,9860,"chr"
-2.25768377368106,-2.25768377368106,1,-2.49328173296865,0.235597959287588,"chr1",8880,9880,"chr"
-0.514691579476214,-0.514691579476214,1,0.377851347787651,-0.892542927263865,"chr1",8900,9900,"chr"
0.402312343703924,0.402312343703924,1,-1.94546155803147,2.34777390173539,"chr1",8920,9920,"chr"
-10.7138222233059,-10.7138222233059,1,-5.03871634306504,-5.67510588024081,"NA",NA,NA,"neg"
-5.56335078253459,-5.56335078253459,1,-4.0764015499287,-1.48694923260589,"chr1",8960,9960,"chr"
1.21724736463998,1.21724736463998,1,-0.317270019936371,1.53451738457635,"chr1",8980,9980,"chr"
-5.60233516520305,-5.60233516520305,1,-4.56330492758871,-1.03903023761434,"chr1",9000,10000,"chr"
-3.2594438372584,-3.2594438372584,1,-2.53772789987221,-0.721715937386197,"chr1",9020,10020,"chr"
-5.44161155808561,-5.44161155808561,1,-1.44152438146261,-4.000087176623,"chr1",9040,10040,"chr"
-1.95946874485455,-1.95946874485455,1,-0.700922381183856,-1.25854636367069,"chr1",9060,10060,"chr"
-1.64505276870711,-1.64505276870711,1,-1.84862387578636,0.203571107079254,"chr1",9080,10080,"chr"
-4.41622931347617,-4.41622931347617,1,-2.1258332698015,-2.29039604367467,"chr1",9100,10100,"chr"
-4.88458769308576,-4.88458769308576,1,-2.00912399027611,-2.87546370280965,"chr1",9120,10120,"chr"
1.28704677673935,1.28704677673935,1,-0.91207032221026,2.19911709894961,"chr1",9140,10140,"chr"
-7.38520343684526,-7.38520343684526,1,-4.29156806914701,-3.09363536769824,"chr1",9160,10160,"chr"
2.98836424863656,2.98836424863656,1,4.28249662117437,-1.29413237253781,"chr1",9180,10180,"chr"
-0.265776356112191,-0.265776356112191,1,-3.19322640067641,2.92745004456422,"chr1",9200,10200,"chr"
-6.83351039712674,-6.83351039712674,1,-3.36752386242222,-3.46598653470452,"chr1",9220,10220,"chr"
-0.837612901413333,-0.837612901413333,1,-0.34878055383864,-0.488832347574693,"chr1",9240,10240,"chr"
1.73259305494186,1.73259305494186,1,-0.848881090062324,2.58147414500419,"chr1",9260,10260,"chr"
-3.07178040075663,-3.07178040075663,1,-1.74379264234218,-1.32798775841445,"chr1",9280,10280,"chr"
1.83690564360162,1.83690564360162,1,3.94599881431602,-2.1090931707144,"chr1",9300,10300,"chr"
-6.88679701861076,-6.88679701861076,1,-3.55521869931921,-3.33157831929156,"chr1",9320,10320,"chr"
-6.16797248765658,-6.16797248765658,1,-2.82960151818143,-3.33837096947515,"chr1",9340,10340,"chr"
-6.03106680139975,-6.03106680139975,1,-4.04546604394687,-1.98560075745288,"chr1",9360,10360,"chr"
-7.21344514636083,-7.21344514636083,1,-4.71829930373153,-2.4951458426293,"chr1",9380,10380,"chr"
1.50909911545395,1.50909911545395,1,1.97642861621778,-0.46732950076383,"chr1",9400,10400,"chr"
-4.37387079639972,-4.37387079639972,1,-3.36854424217796,-1.00532655422176,"chr1",9420,10420,"chr"
-3.75179147866486,-3.75179147866486,1,-1.43824271027243,-2.31354876839243,"chr1",9440,10440,"chr"
1.87308705407817,1.87308705407817,1,-2.28368945658109,4.15677651065925,"chr1",9460,10460,"chr"
0.413592203899681,0.413592203899681,1,0.437005916294941,-0.0234137123952607,"chr1",9480,10480,"chr"
-1.42337341872942,-1.42337341872942,1,0.0358798621520435,-1.45925328088146,"chr1",9500,10500,"chr"
-4.96722892845434,-4.96722892845434,1,0.871894764694616,-5.83912369314896,"chr1",9520,10520,"chr"
-4.98105106468165,-4.98105106468165,1,-2.49773750488865,-2.483313559793,"chr1",9540,10540,"chr"
-1.25956119503344,-1.25956119503344,1,0.42875186744884,-1.68831306248228,"chr1",9560,10560,"chr"
1.57787694992553,1.57787694992553,1,1.95692126083214,-0.379044310906609,"chr1",9580,10580,"chr"
-8.17288564307384,-8.17288564307384,1,-2.66635121345265,-5.50653442962119,"chr1",9600,10600,"chr"
-2.51914026790785,-2.51914026790785,1,-2.15139792855891,-0.367742339348942,"chr1",9620,10620,"chr"
-2.4573306630219,-2.4573306630219,1,-0.957243069853114,-1.50008759316878,"chr1",9640,10640,"chr"
1.35561568436423,1.35561568436423,1,0.505352433746586,0.85026325061764,"chr1",9660,10660,"chr"
-3.31352552264339,-3.31352552264339,1,-2.14693308002936,-1.16659244261403,"chr1",9680,10680,"chr"
-8.50435445111676,-8.50435445111676,1,-3.99725928421563,-4.50709516690113,"chr1",9700,10700,"chr"
-4.77624464120964,-4.77624464120964,1,-3.36672104705821,-1.40952359415143,"chr1",9720,10720,"chr"
-6.1932107743193,-6.1932107743193,1,-1.91812769464344,-4.27508307967587,"chr1",9740,10740,"chr"
-6.98162793855113,-6.98162793855113,1,-0.922783767768927,-6.0588441707822,"chr1",9760,10760,"chr"
-3.06456565382739,-3.06456565382739,1,-0.280094331440726,-2.78447132238666,"chr1",9780,10780,"chr"
1.14323861105574,1.14323861105574,1,1.71975783804791,-0.576519226992161,"chr1",9800,10800,"chr"
-6.8914711762332,-6.8914711762332,1,-2.32173789727807,-4.56973327895513,"chr1",9820,10820,"chr"
-7.51413630490058,-7.51413630490058,1,-3.37114556454173,-4.14299074035885,"chr1",9840,10840,"chr"
2.43636396370794,2.43636396370794,1,-0.969008260986422,3.40537222469436,"chr1",9860,10860,"chr"
-7.49975004561212,-7.49975004561212,1,-3.42984212308156,-4.06990792253056,"NA",NA,NA,"neg"
-6.67135579439652,-6.67135579439652,1,-3.49865606119666,-3.17269973319987,"chr1",9900,10900,"chr"
-2.74373906897782,-2.74373906897782,1,-1.24959427677052,-1.4941447922073,"chr1",9920,10920,"chr"
-8.26808015513537,-8.26808015513537,1,-6.35278699617351,-1.91529315896186,"chr1",9940,10940,"chr"
-3.53651161838806,-3.53651161838806,1,-1.27696560146722,-2.25954601692084,"chr1",9960,10960,"chr"
-4.24369004855398,-4.24369004855398,1,-1.41286192676389,-2.83082812179009,"chr1",9980,10980,"chr"
-0.951362590145727,-0.951362590145727,1,-0.604251892230831,-0.347110697914896,"chr1",10000,11000,"chr"
-5.35636280846734,-5.35636280846734,1,-7.79314520599022,2.43678239752288,"NA",NA,NA,"neg"
-4.52240558125058,-4.52240558125058,1,-4.43896326442879,-0.0834423168217846,"chr1",10040,11040,"chr"
-1.27707812673702,-1.27707812673702,1,-2.35593085185316,1.07885272511614,"chr1",10060,11060,"chr"
-2.84248553397335,-2.84248553397335,1,-1.87254903704,-0.969936496933348,"chr1",10080,11080,"chr"
-5.09368575405133,-5.09368575405133,1,-1.9925158249169,-3.10116992913443,"chr1",10100,11100,"chr"
-1.18606552803996,-1.18606552803996,1,-0.859151267902662,-0.326914260137295,"chr1",10120,11120,"chr"
-1.79036724908866,-1.79036724908866,1,-0.42999989159228,-1.36036735749638,"chr1",10140,11140,"chr"
-0.589907364196966,-0.589907364196966,1,3.06524914949379,-3.65515651369075,"chr1",10160,11160,"chr"
-3.29604996790134,-3.29604996790134,1,-3.45772348206339,0.16167351416205,"chr1",10180,11180,"chr"
-4.20100679407782,-4.20100679407782,1,-4.11343799422453,-0.087568799853285,"chr1",10200,11200,"chr"
-8.90275022941681,-8.90275022941681,1,-3.6115408010009,-5.29120942841591,"chr1",10220,11220,"chr"
-6.1640861630452,-6.1640861630452,1,-2.75176683983752,-3.41231932320768,"chr1",10240,11240,"chr"
-3.1380136085692,-3.1380136085692,1,-2.43274535723092,-0.705268251338277,"chr1",10260,11260,"chr"
0.130132221518069,0.130132221518069,1,-0.38783705648102,0.517969277999089,"chr1",10280,11280,"chr"
-8.18919103406087,-8.18919103406087,1,-1.96247819446976,-6.22671283959111,"chr1",10300,11300,"chr"
-4.9670706588269,-4.9670706588269,1,-3.80651757140389,-1.160553087423,"chr1",10320,11320,"chr"
-7.30303038935183,-7.30303038935183,1,-3.83042409480271,-3.47260629454911,"chr1",10340,11340,"chr"
-0.606943515685566,-0.606943515685566,1,-1.31935990641176,0.712416390726196,"chr1",10360,11360,"chr"
-7.06587802186283,-7.06587802186283,1,-5.59019901397696,-1.47567900788588,"chr1",10380,11380,"chr"
-1.94792362749626,-1.94792362749626,1,-0.297381391252824,-1.65054223624343,"NA",NA,NA,"neg"
-3.76126683264899,-3.76126683264899,1,-2.39471902938222,-1.36654780326677,"chr1",10420,11420,"chr"
-5.40133226258004,-5.40133226258004,1,-2.29110533474395,-3.1102269278361,"chr1",10440,11440,"chr"
-2.99477926100166,-2.99477926100166,1,-3.80990375651358,0.815124495511922,"chr1",10460,11460,"chr"
-3.73679789588621,-3.73679789588621,1,-0.111777697231874,-3.62502019865433,"chr1",10480,11480,"chr"
0.130600535903504,0.130600535903504,1,1.45627686271294,-1.32567632680944,"NA",NA,NA,"neg"
-1.65992160153963,-1.65992160153963,1,0.844721815875783,-2.50464341741541,"chr1",10520,11520,"chr"
-1.63311612559157,-1.63311612559157,1,-0.86432399169942,-0.768792133892148,"chr1",10540,11540,"chr"
-3.17563016626966,-3.17563016626966,1,0.845993729831118,-4.02162389610077,"chr1",10560,11560,"chr"
1.88963422732444,1.88963422732444,1,0.130669219830043,1.75896500749439,"chr1",10580,11580,"chr"
-3.79103091113434,-3.79103091113434,1,1.10530537886437,-4.89633628999871,"chr1",10600,11600,"chr"
-3.2599884796443,-3.2599884796443,1,-1.46858430000555,-1.79140417963875,"chr1",10620,11620,"chr"
-4.28319674085964,-4.28319674085964,1,-2.11480777271581,-2.16838896814383,"chr1",10640,11640,"chr"
-3.35987343756217,-3.35987343756217,1,-1.64997166047448,-1.7099017770877,"chr1",10660,11660,"chr"
-5.00170763895693,-5.00170763895693,1,-0.918880073645656,-4.08282756531127,"chr1",10680,11680,"chr"
-7.65760225740085,-7.65760225740085,1,-4.23208861389267,-3.42551364350818,"chr1",10700,11700,"chr"
-4.75187615867597,-4.75187615867597,1,-3.08830041929876,-1.66357573937721,"chr1",10720,11720,"chr"
-9.70876124816635,-9.70876124816635,1,-3.26536334848873,-6.44339789967763,"chr1",10740,11740,"chr"
-7.62666580807716,-7.62666580807716,1,-3.42184183978942,-4.20482396828775,"chr1",10760,11760,"chr"
-4.72492103235795,-4.72492103235795,1,-1.38735233202398,-3.33756870033397,"chr1",10780,11780,"chr"
-8.38212171730616,-8.38212171730616,1,-4.88539385449955,-3.49672786280661,"chr1",10800,11800,"chr"
-7.37231789435662,-7.37231789435662,1,-4.06453443585254,-3.30778345850408,"NA",NA,NA,"neg"
-1.52253744871441,-1.52253744871441,1,-2.63604870450824,1.11351125579382,"NA",NA,NA,"neg"
-3.39931210001182,-3.39931210001182,1,-0.699739743267676,-2.69957235674414,"NA",NA,NA,"neg"
-3.10451381545376,-3.10451381545376,1,-4.26681996299936,1.1623061475456,"chr1",10880,11880,"chr"
1.98187820309302,1.98187820309302,1,-0.728223867636814,2.71010207072984,"chr1",10900,11900,"chr"
-3.27493199895933,-3.27493199895933,1,-3.26038172879854,-0.0145502701607878,"chr1",10920,11920,"chr"
-0.272321984541602,-0.272321984541602,1,-1.61996308545532,1.34764110091372,"chr1",10940,11940,"chr"
1.11995651272412,1.11995651272412,1,-0.72421636446577,1.84417287718989,"chr1",10960,11960,"chr"
-5.70309983545993,-5.70309983545993,1,-3.79157408113188,-1.91152575432805,"chr1",10980,11980,"chr"
-2.28618601954294,-2.28618601954294,1,-1.35912759800921,-0.927058421533726,"chr1",11000,12000,"chr"
-4.16791822926863,-4.16791822926863,1,-1.77707077761274,-2.39084745165589,"chr1",11020,12020,"chr"
-7.82895722002242,-7.82895722002242,1,-5.6728043581425,-2.15615286187992,"chr1",11040,12040,"chr"
-4.1579435070764,-4.1579435070764,1,-2.95080124763793,-1.20714225943846,"chr1",11060,12060,"chr"
-8.06593623527163,-8.06593623527163,1,-5.85164237671675,-2.21429385855487,"chr1",11080,12080,"chr"
-2.67062771953548,-2.67062771953548,1,-1.20870977963503,-1.46191793990044,"chr1",11100,12100,"chr"
-7.54482650903453,-7.54482650903453,1,-4.69893989240464,-2.84588661662989,"chr1",11120,12120,"chr"
-5.52793749758645,-5.52793749758645,1,-3.44065366436058,-2.08728383322587,"chr1",11140,12140,"chr"
-9.65361651691264,-9.65361651691264,1,-4.91974154804635,-4.73387496886629,"chr1",11160,12160,"chr"
-4.22546706871151,-4.22546706871151,1,-1.86007660492849,-2.36539046378302,"chr1",11180,12180,"chr"
-1.49930213347994,-1.49930213347994,1,-0.828865475539038,-0.6704366579409,"chr1",11200,12200,"chr"
-5.13319630807404,-5.13319630807404,1,-2.59321894638811,-2.53997736168593,"chr1",11220,12220,"chr"
-11.2993831344721,-11.2993831344721,1,-5.29429517785815,-6.00508795661393,"chr1",11240,12240,"chr"
-0.696221950512658,-0.696221950512658,1,0.358758209231691,-1.05498015974435,"chr1",11260,12260,"chr"
-5.22566404793779,-5.22566404793779,1,-1.86193347354923,-3.36373057438857,"chr1",11280,12280,"chr"
0.395981500163398,0.395981500163398,1,-0.604774098306404,1.0007555984698,"chr1",11300,12300,"chr"
