"chrom","start","end","label"
"chr1",19580,20580,"chr"
"chr1",19600,20600,"chr"
"chr1",19620,20620,"chr"
"chr1",19640,20640,"chr"
"chr1",19660,20660,"chr"
"chr1",19680,20680,"chr"
"chr1",19700,20700,"chr"
"chr1",19720,20720,"chr"
"chr1",19740,20740,"chr"
"chr1",19760,20760,"chr"
"chr1",19780,20780,"chr"
"chr1",19800,20800,"chr"
"chr1",19820,20820,"chr"
"chr1",19840,20840,"chr"
"chr1",19860,20860,"chr"
"chr1",19880,20880,"chr"
"chr1",19900,20900,"chr"
"chr1",19920,20920,"chr"
"chr1",19940,20940,"chr"
"chr1",19960,20960,"chr"
"chr1",19980,20980,"chr"
"chr1",20000,21000,"chr"
"chr1",20020,21020,"chr"
"chr1",20040,21040,"chr"
"chr1",20060,21060,"chr"
"chr1",20080,21080,"chr"
NA,NA,NA,"neg"
"chr1",20120,21120,"chr"
"chr1",20140,21140,"chr"
"chr1",20160,21160,"chr"
"chr1",20180,21180,"chr"
"chr1",20200,21200,"chr"
"chr1",20220,21220,"chr"
"chr1",20240,21240,"chr"
"chr1",20260,21260,"chr"
"chr1",20280,21280,"chr"
"chr1",20300,21300,"chr"
"chr1",20320,21320,"chr"
"chr1",20340,21340,"chr"
"chr1",20360,21360,"chr"
"chr1",20380,21380,"chr"
"chr1",20400,21400,"chr"
"chr1",20420,21420,"chr"
"chr1",20440,21440,"chr"
NA,NA,NA,"neg"
"chr1",20480,21480,"chr"
"chr1",20500,21500,"chr"
"chr1",20520,21520,"chr"
"chr1",20540,21540,"chr"
"chr1",20560,21560,"chr"
"chr1",20580,21580,"chr"
"chr1",20600,21600,"chr"
"chr1",20620,21620,"chr"
"chr1",20640,21640,"chr"
"chr1",20660,21660,"chr"
"chr1",20680,21680,"chr"
"chr1",20700,21700,"chr"
"chr1",20720,21720,"chr"
"chr1",20740,21740,"chr"
"chr1",20760,21760,"chr"
"chr1",20780,21780,"chr"
"chr1",20800,21800,"chr"
"chr1",20820,21820,"chr"
"chr1",20840,21840,"chr"
"chr1",20860,21860,"chr"
"chr1",20880,21880,"chr"
"chr1",20900,21900,"chr"
"chr1",20920,21920,"chr"
"chr1",20940,21940,"chr"
"chr1",20960,21960,"chr"
"chr1",20980,21980,"chr"
"chr1",21000,22000,"chr"
"chr1",21020,22020,"chr"
"chr1",21040,22040,"chr"
"chr1",21060,22060,"chr"
"chr1",21080,22080,"chr"
"chr1",21100,22100,"chr"
"chr1",21120,22120,"chr"
"chr1",21140,22140,"chr"
"chr1",21160,22160,"chr"
"chr1",21180,22180,"chr"
"chr1",21200,22200,"chr"
"chr1",21220,22220,"chr"
"chr1",21240,22240,"chr"
"chr1",21260,22260,"chr"
"chr1",21280,22280,"chr"
"chr1",21300,22300,"chr"
NA,NA,NA,"neg"
"chr1",21340,22340,"chr"
"chr1",21360,22360,"chr"
"chr1",21380,22380,"chr"
"chr1",21400,22400,"chr"
"chr1",21420,22420,"chr"
"chr1",21440,22440,"chr"
"chr1",21460,22460,"chr"
"chr1",21480,22480,"chr"
"chr1",21500,22500,"chr"
"chr1",21520,22520,"chr"
"chr1",21540,22540,"chr"
"chr1",21560,22560,"chr"
"chr1",21580,22580,"chr"
"chr1",21600,22600,"chr"
"chr1",21620,22620,"chr"
"chr1",21640,22640,"chr"
"chr1",21660,22660,"chr"
"chr1",21680,22680,"chr"
"chr1",21700,22700,"chr"
"chr1",21720,22720,"chr"
"chr1",21740,22740,"chr"
"chr1",21760,22760,"chr"
"chr1",21780,22780,"chr"
"chr1",21800,22800,"chr"
"chr1",21820,22820,"chr"
"chr1",21840,22840,"chr"
"chr1",21860,22860,"chr"
"chr1",21880,22880,"chr"
"chr1",21900,22900,"chr"
"chr1",21920,22920,"chr"
"chr1",21940,22940,"chr"
"chr1",21960,22960,"chr"
"chr1",21980,22980,"chr"
"chr1",22000,23000,"chr"
"chr1",22020,23020,"chr"
"chr1",22040,23040,"chr"
"chr1",22060,23060,"chr"
"chr1",22080,23080,"chr"
"chr1",22100,23100,"chr"
"chr1",22120,23120,"chr"
"chr1",22140,23140,"chr"
"chr1",22160,23160,"chr"
"chr1",22180,23180,"chr"
"chr1",22200,23200,"chr"
"chr1",22220,23220,"chr"
"chr1",22240,23240,"chr"
"chr1",22260,23260,"chr"
"chr1",22280,23280,"chr"
"chr1",22300,23300,"chr"
"chr1",22320,23320,"chr"
"chr1",22340,23340,"chr"
"chr1",22360,23360,"chr"
"chr1",22380,23380,"chr"
"chr1",22400,23400,"chr"
"chr1",22420,23420,"chr"
"chr1",22440,23440,"chr"
"chr1",22460,23460,"chr"
"chr1",22480,23480,"chr"
"chr1",22500,23500,"chr"
"chr1",22520,23520,"chr"
"chr1",22540,23540,"chr"
"chr1",22560,23560,"chr"
"chr1",22580,23580,"chr"
"chr1",22600,23600,"chr"
"chr1",22620,23620,"chr"
"chr1",22640,23640,"chr"
"chr1",22660,23660,"chr"
"chr1",22680,23680,"chr"
"chr1",22700,23700,"chr"
"chr1",22720,23720,"chr"
NA,NA,NA,"neg"
"chr1",22760,23760,"chr"
"chr1",22780,23780,"chr"
"chr1",22800,23800,"chr"
"chr1",22820,23820,"chr"
"chr1",22840,23840,"chr"
"chr1",22860,23860,"chr"
"chr1",22880,23880,"chr"
"chr1",22900,23900,"chr"
"chr1",22920,23920,"chr"
"chr1",22940,23940,"chr"
"chr1",22960,23960,"chr"
"chr1",22980,23980,"chr"
"chr1",23000,24000,"chr"
NA,NA,NA,"neg"
"chr1",23040,24040,"chr"
"chr1",23060,24060,"chr"
"chr1",23080,24080,"chr"
"chr1",23100,24100,"chr"
"chr1",23120,24120,"chr"
"chr1",23140,24140,"chr"
"chr1",23160,24160,"chr"
"chr1",23180,24180,"chr"
"chr1",23200,24200,"chr"
"chr1",23220,24220,"chr"
"chr1",23240,24240,"chr"
"chr1",23260,24260,"chr"
"chr1",23280,24280,"chr"
"chr1",23300,24300,"chr"
"chr1",23320,24320,"chr"
NA,NA,NA,"neg"
"chr1",23360,24360,"chr"
"chr1",23380,24380,"chr"
"chr1",23400,24400,"chr"
"chr1",23420,24420,"chr"
"chr1",23440,24440,"chr"
"chr1",23460,24460,"chr"
"chr1",23480,24480,"chr"
"chr1",23500,24500,"chr"
"chr1",23520,24520,"chr"
"chr1",23540,24540,"chr"
"chr1",23560,24560,"chr"
"chr1",23580,24580,"chr"
"chr1",23600,24600,"chr"
"chr1",23620,24620,"chr"
"chr1",23640,24640,"chr"
"chr1",23660,24660,"chr"
NA,NA,NA,"neg"
"chr1",23700,24700,"chr"
"chr1",23720,24720,"chr"
"chr1",23740,24740,"chr"
"chr1",23760,24760,"chr"
"chr1",23780,24780,"chr"
"chr1",23800,24800,"chr"
"chr1",23820,24820,"chr"
"chr1",23840,24840,"chr"
"chr1",23860,24860,"chr"
"chr1",23880,24880,"chr"
"chr1",23900,24900,"chr"
"chr1",23920,24920,"chr"
"chr1",23940,24940,"chr"
"chr1",23960,24960,"chr"
"chr1",23980,24980,"chr"
"chr1",24000,25000,"chr"
"chr1",24020,25020,"chr"
"chr1",24040,25040,"chr"
"chr1",24060,25060,"chr"
"chr1",24080,25080,"chr"
"chr1",24100,25100,"chr"
"chr1",24120,25120,"chr"
"chr1",24140,25140,"chr"
"chr1",24160,25160,"chr"
"chr1",24180,25180,"chr"
"chr1",24200,25200,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",24260,25260,"chr"
"chr1",24280,25280,"chr"
NA,NA,NA,"neg"
"chr1",24320,25320,"chr"
"chr1",24340,25340,"chr"
"chr1",24360,25360,"chr"
"chr1",24380,25380,"chr"
"chr1",24400,25400,"chr"
"chr1",24420,25420,"chr"
"chr1",24440,25440,"chr"
"chr1",24460,25460,"chr"
"chr1",24480,25480,"chr"
"chr1",24500,25500,"chr"
"chr1",24520,25520,"chr"
"chr1",24540,25540,"chr"
"chr1",24560,25560,"chr"
"chr1",24580,25580,"chr"
"chr1",24600,25600,"chr"
"chr1",24620,25620,"chr"
"chr1",24640,25640,"chr"
"chr1",24660,25660,"chr"
"chr1",24680,25680,"chr"
"chr1",24700,25700,"chr"
"chr1",24720,25720,"chr"
"chr1",24740,25740,"chr"
"chr1",24760,25760,"chr"
"chr1",24780,25780,"chr"
"chr1",24800,25800,"chr"
"chr1",24820,25820,"chr"
"chr1",24840,25840,"chr"
"chr1",24860,25860,"chr"
"chr1",24880,25880,"chr"
"chr1",24900,25900,"chr"
"chr1",24920,25920,"chr"
"chr1",24940,25940,"chr"
"chr1",24960,25960,"chr"
"chr1",24980,25980,"chr"
"chr1",25000,26000,"chr"
"chr1",25020,26020,"chr"
"chr1",25040,26040,"chr"
"chr1",25060,26060,"chr"
"chr1",25080,26080,"chr"
"chr1",25100,26100,"chr"
"chr1",25120,26120,"chr"
"chr1",25140,26140,"chr"
"chr1",25160,26160,"chr"
"chr1",25180,26180,"chr"
"chr1",25200,26200,"chr"
"chr1",25220,26220,"chr"
"chr1",25240,26240,"chr"
"chr1",25260,26260,"chr"
"chr1",25280,26280,"chr"
"chr1",25300,26300,"chr"
"chr1",25320,26320,"chr"
"chr1",25340,26340,"chr"
"chr1",25360,26360,"chr"
"chr1",25380,26380,"chr"
"chr1",25400,26400,"chr"
"chr1",25420,26420,"chr"
"chr1",25440,26440,"chr"
"chr1",25460,26460,"chr"
"chr1",25480,26480,"chr"
"chr1",25500,26500,"chr"
"chr1",25520,26520,"chr"
"chr1",25540,26540,"chr"
"chr1",25560,26560,"chr"
"chr1",25580,26580,"chr"
"chr1",25600,26600,"chr"
"chr1",25620,26620,"chr"
"chr1",25640,26640,"chr"
"chr1",25660,26660,"chr"
"chr1",25680,26680,"chr"
"chr1",25700,26700,"chr"
"chr1",25720,26720,"chr"
"chr1",25740,26740,"chr"
"chr1",25760,26760,"chr"
"chr1",25780,26780,"chr"
"chr1",25800,26800,"chr"
"chr1",25820,26820,"chr"
"chr1",25840,26840,"chr"
"chr1",25860,26860,"chr"
"chr1",25880,26880,"chr"
"chr1",25900,26900,"chr"
"chr1",25920,26920,"chr"
"chr1",25940,26940,"chr"
"chr1",25960,26960,"chr"
"chr1",25980,26980,"chr"
"chr1",26000,27000,"chr"
"chr1",26020,27020,"chr"
"chr1",26040,27040,"chr"
"chr1",26060,27060,"chr"
"chr1",26080,27080,"chr"
"chr1",26100,27100,"chr"
"chr1",26120,27120,"chr"
"chr1",26140,27140,"chr"
"chr1",26160,27160,"chr"
"chr1",26180,27180,"chr"
NA,NA,NA,"neg"
"chr1",26220,27220,"chr"
"chr1",26240,27240,"chr"
"chr1",26260,27260,"chr"
"chr1",26280,27280,"chr"
"chr1",26300,27300,"chr"
"chr1",26320,27320,"chr"
"chr1",26340,27340,"chr"
"chr1",26360,27360,"chr"
"chr1",26380,27380,"chr"
"chr1",26400,27400,"chr"
"chr1",26420,27420,"chr"
"chr1",26440,27440,"chr"
"chr1",26460,27460,"chr"
"chr1",26480,27480,"chr"
"chr1",26500,27500,"chr"
"chr1",26520,27520,"chr"
"chr1",26540,27540,"chr"
"chr1",26560,27560,"chr"
"chr1",26580,27580,"chr"
"chr1",26600,27600,"chr"
"chr1",26620,27620,"chr"
"chr1",26640,27640,"chr"
"chr1",26660,27660,"chr"
"chr1",26680,27680,"chr"
"chr1",26700,27700,"chr"
"chr1",26720,27720,"chr"
"chr1",26740,27740,"chr"
"chr1",26760,27760,"chr"
"chr1",26780,27780,"chr"
"chr1",26800,27800,"chr"
"chr1",26820,27820,"chr"
"chr1",26840,27840,"chr"
"chr1",26860,27860,"chr"
"chr1",26880,27880,"chr"
"chr1",26900,27900,"chr"
"chr1",26920,27920,"chr"
"chr1",26940,27940,"chr"
"chr1",26960,27960,"chr"
"chr1",26980,27980,"chr"
"chr1",27000,28000,"chr"
"chr1",27020,28020,"chr"
"chr1",27040,28040,"chr"
"chr1",27060,28060,"chr"
"chr1",27080,28080,"chr"
"chr1",27100,28100,"chr"
"chr1",27120,28120,"chr"
"chr1",27140,28140,"chr"
"chr1",27160,28160,"chr"
"chr1",27180,28180,"chr"
"chr1",27200,28200,"chr"
"chr1",27220,28220,"chr"
"chr1",27240,28240,"chr"
"chr1",27260,28260,"chr"
"chr1",27280,28280,"chr"
"chr1",27300,28300,"chr"
"chr1",27320,28320,"chr"
"chr1",27340,28340,"chr"
"chr1",27360,28360,"chr"
"chr1",27380,28380,"chr"
"chr1",27400,28400,"chr"
"chr1",27420,28420,"chr"
"chr1",27440,28440,"chr"
"chr1",27460,28460,"chr"
"chr1",27480,28480,"chr"
"chr1",27500,28500,"chr"
"chr1",27520,28520,"chr"
"chr1",27540,28540,"chr"
"chr1",27560,28560,"chr"
NA,NA,NA,"neg"
"chr1",27600,28600,"chr"
"chr1",27620,28620,"chr"
"chr1",27640,28640,"chr"
"chr1",27660,28660,"chr"
"chr1",27680,28680,"chr"
"chr1",27700,28700,"chr"
"chr1",27720,28720,"chr"
"chr1",27740,28740,"chr"
"chr1",27760,28760,"chr"
"chr1",27780,28780,"chr"
"chr1",27800,28800,"chr"
"chr1",27820,28820,"chr"
"chr1",27840,28840,"chr"
"chr1",27860,28860,"chr"
"chr1",27880,28880,"chr"
"chr1",27900,28900,"chr"
"chr1",27920,28920,"chr"
"chr1",27940,28940,"chr"
"chr1",27960,28960,"chr"
"chr1",27980,28980,"chr"
"chr1",28000,29000,"chr"
"chr1",28020,29020,"chr"
"chr1",28040,29040,"chr"
"chr1",28060,29060,"chr"
"chr1",28080,29080,"chr"
"chr1",28100,29100,"chr"
"chr1",28120,29120,"chr"
"chr1",28140,29140,"chr"
"chr1",28160,29160,"chr"
"chr1",28180,29180,"chr"
"chr1",28200,29200,"chr"
"chr1",28220,29220,"chr"
"chr1",28240,29240,"chr"
"chr1",28260,29260,"chr"
"chr1",28280,29280,"chr"
"chr1",28300,29300,"chr"
"chr1",28320,29320,"chr"
"chr1",28340,29340,"chr"
"chr1",28360,29360,"chr"
"chr1",28380,29380,"chr"
"chr1",28400,29400,"chr"
"chr1",28420,29420,"chr"
"chr1",28440,29440,"chr"
"chr1",28460,29460,"chr"
"chr1",28480,29480,"chr"
"chr1",28500,29500,"chr"
"chr1",28520,29520,"chr"
"chr1",28540,29540,"chr"
"chr1",28560,29560,"chr"
"chr1",28580,29580,"chr"
"chr1",28600,29600,"chr"
"chr1",28620,29620,"chr"
"chr1",28640,29640,"chr"
"chr1",28660,29660,"chr"
"chr1",28680,29680,"chr"
"chr1",28700,29700,"chr"
"chr1",28720,29720,"chr"
"chr1",28740,29740,"chr"
"chr1",28760,29760,"chr"
"chr1",28780,29780,"chr"
"chr1",28800,29800,"chr"
"chr1",28820,29820,"chr"
"chr1",28840,29840,"chr"
"chr1",28860,29860,"chr"
"chr1",28880,29880,"chr"
"chr1",28900,29900,"chr"
"chr1",28920,29920,"chr"
"chr1",28940,29940,"chr"
"chr1",28960,29960,"chr"
"chr1",28980,29980,"chr"
"chr1",29000,30000,"chr"
"chr1",29020,30020,"chr"
"chr1",29040,30040,"chr"
"chr1",29060,30060,"chr"
NA,NA,NA,"neg"
"chr1",29100,30100,"chr"
"chr1",29120,30120,"chr"
"chr1",29140,30140,"chr"
"chr1",29160,30160,"chr"
"chr1",29180,30180,"chr"
"chr1",29200,30200,"chr"
"chr1",29220,30220,"chr"
"chr1",29240,30240,"chr"
"chr1",29260,30260,"chr"
"chr1",29280,30280,"chr"
"chr1",29300,30300,"chr"
"chr1",29320,30320,"chr"
"chr1",29340,30340,"chr"
"chr1",29360,30360,"chr"
"chr1",29380,30380,"chr"
"chr1",29400,30400,"chr"
"chr1",29420,30420,"chr"
"chr1",29440,30440,"chr"
"chr1",29460,30460,"chr"
"chr1",29480,30480,"chr"
"chr1",29500,30500,"chr"
"chr1",29520,30520,"chr"
"chr1",29540,30540,"chr"
"chr1",29560,30560,"chr"
"chr1",29580,30580,"chr"
"chr1",29600,30600,"chr"
"chr1",29620,30620,"chr"
"chr1",29640,30640,"chr"
"chr1",29660,30660,"chr"
"chr1",29680,30680,"chr"
"chr1",29700,30700,"chr"
"chr1",29720,30720,"chr"
"chr1",29740,30740,"chr"
"chr1",29760,30760,"chr"
"chr1",29780,30780,"chr"
"chr1",29800,30800,"chr"
"chr1",29820,30820,"chr"
"chr1",29840,30840,"chr"
"chr1",29860,30860,"chr"
"chr1",29880,30880,"chr"
"chr1",29900,30900,"chr"
"chr1",29920,30920,"chr"
"chr1",29940,30940,"chr"
"chr1",29960,30960,"chr"
"chr1",29980,30980,"chr"
"chr1",30000,31000,"chr"
"chr1",30020,31020,"chr"
"chr1",30040,31040,"chr"
"chr1",30060,31060,"chr"
"chr1",30080,31080,"chr"
"chr1",30100,31100,"chr"
"chr1",30120,31120,"chr"
"chr1",30140,31140,"chr"
"chr1",30160,31160,"chr"
"chr1",30180,31180,"chr"
"chr1",30200,31200,"chr"
"chr1",30220,31220,"chr"
"chr1",30240,31240,"chr"
"chr1",30260,31260,"chr"
"chr1",30280,31280,"chr"
"chr1",30300,31300,"chr"
"chr1",30320,31320,"chr"
"chr1",30340,31340,"chr"
"chr1",30360,31360,"chr"
"chr1",30380,31380,"chr"
"chr1",30400,31400,"chr"
"chr1",30420,31420,"chr"
"chr1",30440,31440,"chr"
"chr1",30460,31460,"chr"
"chr1",30480,31480,"chr"
"chr1",30500,31500,"chr"
"chr1",30520,31520,"chr"
"chr1",30540,31540,"chr"
"chr1",30560,31560,"chr"
"chr1",30580,31580,"chr"
"chr1",30600,31600,"chr"
"chr1",30620,31620,"chr"
"chr1",30640,31640,"chr"
"chr1",30660,31660,"chr"
"chr1",30680,31680,"chr"
"chr1",30700,31700,"chr"
"chr1",30720,31720,"chr"
"chr1",30740,31740,"chr"
"chr1",30760,31760,"chr"
"chr1",30780,31780,"chr"
"chr1",30800,31800,"chr"
"chr1",30820,31820,"chr"
"chr1",30840,31840,"chr"
"chr1",30860,31860,"chr"
"chr1",30880,31880,"chr"
"chr1",30900,31900,"chr"
"chr1",30920,31920,"chr"
"chr1",30940,31940,"chr"
NA,NA,NA,"neg"
"chr1",30980,31980,"chr"
"chr1",31000,32000,"chr"
"chr1",31020,32020,"chr"
"chr1",31040,32040,"chr"
"chr1",31060,32060,"chr"
"chr1",31080,32080,"chr"
"chr1",31100,32100,"chr"
"chr1",31120,32120,"chr"
"chr1",31140,32140,"chr"
"chr1",31160,32160,"chr"
"chr1",31180,32180,"chr"
"chr1",31200,32200,"chr"
"chr1",31220,32220,"chr"
"chr1",31240,32240,"chr"
"chr1",31260,32260,"chr"
"chr1",31280,32280,"chr"
"chr1",31300,32300,"chr"
"chr1",31320,32320,"chr"
"chr1",31340,32340,"chr"
"chr1",31360,32360,"chr"
"chr1",31380,32380,"chr"
"chr1",31400,32400,"chr"
"chr1",31420,32420,"chr"
"chr1",31440,32440,"chr"
"chr1",31460,32460,"chr"
"chr1",31480,32480,"chr"
"chr1",31500,32500,"chr"
"chr1",31520,32520,"chr"
"chr1",31540,32540,"chr"
"chr1",31560,32560,"chr"
"chr1",31580,32580,"chr"
"chr1",31600,32600,"chr"
"chr1",31620,32620,"chr"
"chr1",31640,32640,"chr"
"chr1",31660,32660,"chr"
"chr1",31680,32680,"chr"
"chr1",31700,32700,"chr"
"chr1",31720,32720,"chr"
"chr1",31740,32740,"chr"
"chr1",31760,32760,"chr"
"chr1",31780,32780,"chr"
"chr1",31800,32800,"chr"
"chr1",31820,32820,"chr"
"chr1",31840,32840,"chr"
"chr1",31860,32860,"chr"
"chr1",31880,32880,"chr"
"chr1",31900,32900,"chr"
"chr1",31920,32920,"chr"
"chr1",31940,32940,"chr"
"chr1",31960,32960,"chr"
"chr1",31980,32980,"chr"
"chr1",32000,33000,"chr"
"chr1",32020,33020,"chr"
"chr1",32040,33040,"chr"
"chr1",32060,33060,"chr"
"chr1",32080,33080,"chr"
"chr1",32100,33100,"chr"
"chr1",32120,33120,"chr"
"chr1",32140,33140,"chr"
"chr1",32160,33160,"chr"
"chr1",32180,33180,"chr"
"chr1",32200,33200,"chr"
"chr1",32220,33220,"chr"
"chr1",32240,33240,"chr"
"chr1",32260,33260,"chr"
"chr1",32280,33280,"chr"
"chr1",32300,33300,"chr"
"chr1",32320,33320,"chr"
"chr1",32340,33340,"chr"
"chr1",32360,33360,"chr"
"chr1",32380,33380,"chr"
"chr1",32400,33400,"chr"
"chr1",32420,33420,"chr"
"chr1",32440,33440,"chr"
"chr1",32460,33460,"chr"
"chr1",32480,33480,"chr"
"chr1",32500,33500,"chr"
"chr1",32520,33520,"chr"
"chr1",32540,33540,"chr"
"chr1",32560,33560,"chr"
"chr1",32580,33580,"chr"
"chr1",32600,33600,"chr"
"chr1",32620,33620,"chr"
"chr1",32640,33640,"chr"
"chr1",32660,33660,"chr"
"chr1",32680,33680,"chr"
"chr1",32700,33700,"chr"
"chr1",32720,33720,"chr"
"chr1",32740,33740,"chr"
"chr1",32760,33760,"chr"
"chr1",32780,33780,"chr"
"chr1",32800,33800,"chr"
"chr1",32820,33820,"chr"
"chr1",32840,33840,"chr"
"chr1",32860,33860,"chr"
"chr1",32880,33880,"chr"
"chr1",32900,33900,"chr"
"chr1",32920,33920,"chr"
"chr1",32940,33940,"chr"
"chr1",32960,33960,"chr"
"chr1",32980,33980,"chr"
"chr1",33000,34000,"chr"
"chr1",33020,34020,"chr"
"chr1",33040,34040,"chr"
"chr1",33060,34060,"chr"
"chr1",33080,34080,"chr"
"chr1",33100,34100,"chr"
"chr1",33120,34120,"chr"
"chr1",33140,34140,"chr"
"chr1",33160,34160,"chr"
"chr1",33180,34180,"chr"
"chr1",33200,34200,"chr"
"chr1",33220,34220,"chr"
"chr1",33240,34240,"chr"
"chr1",33260,34260,"chr"
"chr1",33280,34280,"chr"
"chr1",33300,34300,"chr"
"chr1",33320,34320,"chr"
"chr1",33340,34340,"chr"
"chr1",33360,34360,"chr"
"chr1",33380,34380,"chr"
"chr1",33400,34400,"chr"
"chr1",33420,34420,"chr"
"chr1",33440,34440,"chr"
"chr1",33460,34460,"chr"
"chr1",33480,34480,"chr"
"chr1",33500,34500,"chr"
"chr1",33520,34520,"chr"
"chr1",33540,34540,"chr"
"chr1",33560,34560,"chr"
"chr1",33580,34580,"chr"
"chr1",33600,34600,"chr"
"chr1",33620,34620,"chr"
"chr1",33640,34640,"chr"
"chr1",33660,34660,"chr"
"chr1",33680,34680,"chr"
"chr1",33700,34700,"chr"
"chr1",33720,34720,"chr"
"chr1",33740,34740,"pos"
"chr1",33760,34760,"pos"
"chr1",33780,34780,"pos"
"chr1",33800,34800,"pos"
"chr1",33820,34820,"pos"
"chr1",33840,34840,"pos"
"chr1",33860,34860,"pos"
"chr1",33880,34880,"pos"
"chr1",33900,34900,"pos"
"chr1",33920,34920,"pos"
"chr1",33940,34940,"pos"
"chr1",33960,34960,"pos"
"chr1",33980,34980,"pos"
"chr1",34000,35000,"pos"
"chr1",34020,35020,"pos"
"chr1",34040,35040,"pos"
"chr1",34060,35060,"pos"
"chr1",34080,35080,"pos"
"chr1",34100,35100,"pos"
"chr1",34120,35120,"pos"
"chr1",34140,35140,"pos"
"chr1",34160,35160,"pos"
"chr1",34180,35180,"pos"
"chr1",34200,35200,"pos"
"chr1",34220,35220,"pos"
"chr1",34240,35240,"pos"
"chr1",34260,35260,"pos"
"chr1",34280,35280,"pos"
"chr1",34300,35300,"pos"
"chr1",34320,35320,"pos"
"chr1",34340,35340,"pos"
"chr1",34360,35360,"pos"
"chr1",34380,35380,"pos"
"chr1",34400,35400,"pos"
"chr1",34420,35420,"pos"
"chr1",34440,35440,"pos"
"chr1",34460,35460,"pos"
"chr1",34480,35480,"pos"
"chr1",34500,35500,"pos"
"chr1",34520,35520,"pos"
"chr1",34540,35540,"pos"
"chr1",34560,35560,"pos"
"chr1",34580,35580,"pos"
"chr1",34600,35600,"pos"
"chr1",34620,35620,"pos"
"chr1",34640,35640,"pos"
"chr1",34660,35660,"pos"
"chr1",34680,35680,"pos"
"chr1",34700,35700,"pos"
"chr1",34720,35720,"pos"
"chr1",34740,35740,"pos"
"chr1",34760,35760,"pos"
"chr1",34780,35780,"chr"
"chr1",34800,35800,"chr"
"chr1",34820,35820,"chr"
"chr1",34840,35840,"chr"
"chr1",34860,35860,"chr"
"chr1",34880,35880,"chr"
"chr1",34900,35900,"chr"
"chr1",34920,35920,"chr"
"chr1",34940,35940,"chr"
"chr1",34960,35960,"chr"
NA,NA,NA,"neg"
"chr1",35000,36000,"chr"
"chr1",35020,36020,"chr"
"chr1",35040,36040,"chr"
"chr1",35060,36060,"chr"
"chr1",35080,36080,"chr"
"chr1",35100,36100,"chr"
"chr1",35120,36120,"chr"
"chr1",35140,36140,"chr"
"chr1",35160,36160,"chr"
"chr1",35180,36180,"chr"
"chr1",35200,36200,"chr"
"chr1",35220,36220,"chr"
"chr1",35240,36240,"chr"
"chr1",35260,36260,"chr"
"chr1",35280,36280,"chr"
"chr1",35300,36300,"chr"
"chr1",35320,36320,"chr"
"chr1",35340,36340,"chr"
"chr1",35360,36360,"chr"
"chr1",35380,36380,"chr"
"chr1",35400,36400,"chr"
"chr1",35420,36420,"chr"
"chr1",35440,36440,"chr"
"chr1",35460,36460,"chr"
"chr1",35480,36480,"chr"
"chr1",35500,36500,"chr"
"chr1",35520,36520,"chr"
NA,NA,NA,"neg"
"chr1",35560,36560,"chr"
"chr1",35580,36580,"chr"
"chr1",35600,36600,"chr"
"chr1",35620,36620,"chr"
"chr1",35640,36640,"chr"
"chr1",35660,36660,"chr"
"chr1",35680,36680,"chr"
"chr1",35700,36700,"chr"
"chr1",35720,36720,"chr"
"chr1",35740,36740,"chr"
"chr1",35760,36760,"chr"
"chr1",35780,36780,"chr"
"chr1",35800,36800,"chr"
"chr1",35820,36820,"chr"
"chr1",35840,36840,"chr"
"chr1",35860,36860,"chr"
"chr1",35880,36880,"chr"
"chr1",35900,36900,"chr"
"chr1",35920,36920,"chr"
"chr1",35940,36940,"chr"
"chr1",35960,36960,"chr"
"chr1",35980,36980,"chr"
"chr1",36000,37000,"chr"
"chr1",36020,37020,"chr"
"chr1",36040,37040,"chr"
"chr1",36060,37060,"chr"
"chr1",36080,37080,"chr"
"chr1",36100,37100,"chr"
"chr1",36120,37120,"chr"
"chr1",36140,37140,"chr"
"chr1",36160,37160,"chr"
"chr1",36180,37180,"chr"
"chr1",36200,37200,"chr"
"chr1",36220,37220,"chr"
"chr1",36240,37240,"chr"
"chr1",36260,37260,"chr"
"chr1",36280,37280,"chr"
"chr1",36300,37300,"chr"
"chr1",36320,37320,"chr"
"chr1",36340,37340,"chr"
"chr1",36360,37360,"chr"
"chr1",36380,37380,"chr"
"chr1",36400,37400,"chr"
"chr1",36420,37420,"chr"
"chr1",36440,37440,"chr"
"chr1",36460,37460,"chr"
"chr1",36480,37480,"chr"
"chr1",36500,37500,"chr"
"chr1",36520,37520,"chr"
"chr1",36540,37540,"chr"
"chr1",36560,37560,"chr"
"chr1",36580,37580,"chr"
"chr1",36600,37600,"chr"
"chr1",36620,37620,"chr"
"chr1",36640,37640,"chr"
NA,NA,NA,"neg"
"chr1",36680,37680,"chr"
"chr1",36700,37700,"chr"
"chr1",36720,37720,"chr"
"chr1",36740,37740,"chr"
"chr1",36760,37760,"chr"
"chr1",36780,37780,"chr"
"chr1",36800,37800,"chr"
"chr1",36820,37820,"chr"
"chr1",36840,37840,"chr"
"chr1",36860,37860,"chr"
"chr1",36880,37880,"chr"
"chr1",36900,37900,"chr"
"chr1",36920,37920,"chr"
"chr1",36940,37940,"chr"
"chr1",36960,37960,"chr"
"chr1",36980,37980,"chr"
"chr1",37000,38000,"chr"
"chr1",37020,38020,"chr"
"chr1",37040,38040,"chr"
"chr1",37060,38060,"chr"
"chr1",37080,38080,"chr"
