"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-169.263102386389,"chr1",12360,12379,"chr",1,44
-170.043974512974,"chr1",12380,12399,"chr",1,44
-173.43243478363,"chr1",12400,12419,"chr",1,44
-174.900384996197,"chr1",12420,12439,"chr",1,44
-168.468284669929,"chr1",12440,12459,"chr",1,44
-174.843684965627,"chr1",12460,12479,"chr",1,44
-172.728024422104,"chr1",12480,12499,"chr",1,44
-168.169829499342,"chr1",12500,12519,"chr",1,44
-164.729317438937,"chr1",12520,12539,"chr",1,44
-168.362280915054,"chr1",12540,12559,"chr",1,44
-168.501357022214,"chr1",12560,12579,"chr",1,44
-163.395756391932,"chr1",12580,12599,"chr",1,44
-165.477602956589,"chr1",12600,12619,"chr",1,44
-169.015541169513,"chr1",12620,12639,"chr",1,44
-165.931949435862,"chr1",12640,12659,"chr",1,43
-157.634568608817,"chr1",12660,12679,"chr",1,42
-158.325200470786,"chr1",12680,12699,"chr",1,42
-168.082849023246,"chr1",12700,12719,"chr",1,43
-168.915226370873,"chr1",12720,12739,"chr",1,43
-167.703957011742,"chr1",12740,12759,"chr",1,43
-170.124594969228,"chr1",12760,12779,"chr",1,43
-173.409198506451,"chr1",12780,12799,"chr",1,43
-168.807605703634,"chr1",12800,12819,"chr",1,43
-169.911228897837,"chr1",12820,12839,"chr",1,43
-162.799178029298,"chr1",12840,12859,"chr",1,43
-162.741209145093,"chr1",12860,12879,"chr",1,43
-158.807399259313,"chr1",12880,12899,"chr",1,43
-156.285711540857,"chr1",12900,12919,"chr",1,43
-152.902010001012,"chr1",12920,12939,"chr",1,43
-157.848822038053,"chr1",12940,12959,"chr",1,43
-153.553010108159,"chr1",12960,12979,"chr",1,42
-155.923261820925,"chr1",12980,12999,"chr",1,42
-159.362195277144,"chr1",13000,13019,"chr",1,42
-154.996496413274,"chr1",13020,13039,"chr",1,42
-158.676188423042,"chr1",13040,13059,"chr",1,42
-161.418194530075,"chr1",13060,13079,"chr",1,42
-164.952371640765,"chr1",13080,13099,"chr",1,43
-167.783105533201,"chr1",13100,13119,"chr",1,43
-167.736418503243,"chr1",13120,13139,"chr",1,43
-165.302375122583,"chr1",13140,13159,"chr",1,43
-170.740798068586,"chr1",13160,13179,"chr",1,44
-171.26167496748,"chr1",13180,13199,"chr",1,44
-171.685905520923,"chr1",13200,13219,"chr",1,44
-169.793123556622,"chr1",13220,13239,"chr",1,44
-171.280650505365,"chr1",13240,13259,"chr",1,45
-171.948228565669,"chr1",13260,13279,"chr",1,45
-180.116179966934,"chr1",13280,13299,"chr",1,46
-183.229386247556,"chr1",13300,13319,"chr",1,46
-187.988779743937,"chr1",13320,13339,"chr",1,46
-190.478229697009,"chr1",13340,13359,"chr",1,47
-194.14759308996,"chr1",13360,13379,"chr",1,47
-194.737443451752,"chr1",13380,13399,"chr",1,47
-195.765952045345,"chr1",13400,13419,"chr",1,47
-196.075156473859,"chr1",13420,13439,"chr",1,47
-196.246756542705,"chr1",13440,13459,"chr",1,47
-187.157574657515,"chr1",13460,13479,"chr",1,47
-189.70582155132,"chr1",13480,13499,"chr",1,47
-186.567292267869,"chr1",13500,13519,"chr",1,47
-189.296058096011,"chr1",13520,13539,"chr",1,47
-186.586327599744,"chr1",13540,13559,"chr",1,47
-187.387670524616,"chr1",13560,13579,"chr",1,47
-186.696630229305,"chr1",13580,13599,"chr",1,47
-185.852948672799,"chr1",13600,13619,"chr",1,47
-185.757939774154,"chr1",13620,13639,"chr",1,47
-193.190111966369,"chr1",13640,13659,"chr",1,48
-198.216885609464,"chr1",13660,13679,"chr",1,49
-200.044453583707,"chr1",13680,13699,"chr",1,49
-198.763178173823,"chr1",13700,13719,"chr",1,49
-203.728521112887,"chr1",13720,13739,"chr",1,49
-207.999302732883,"chr1",13740,13759,"chr",1,49
-206.014430473779,"chr1",13760,13779,"chr",1,49
-212.721554023883,"chr1",13780,13799,"chr",1,49
-216.665918622288,"chr1",13800,13819,"chr",1,49
-217.589859390209,"chr1",13820,13839,"chr",1,49
-224.202715911236,"chr1",13840,13859,"chr",1,49
-220.980657105598,"chr1",13860,13879,"chr",1,49
-225.733294319589,"chr1",13880,13899,"chr",1,49
-231.364768571771,"chr1",13900,13919,"chr",1,49
-234.270280285109,"chr1",13920,13939,"chr",1,49
-225.552071026481,"chr1",13940,13959,"chr",1,49
-227.377426021999,"chr1",13960,13979,"chr",1,50
-219.046760224348,"chr1",13980,13999,"chr",1,50
-215.517331010528,"chr1",14000,14019,"chr",1,50
-214.705503279646,"chr1",14020,14039,"chr",1,50
-207.543294647866,"chr1",14040,14059,"chr",1,50
-207.003470112922,"chr1",14060,14079,"chr",1,50
-209.264400505689,"chr1",14080,14099,"chr",1,50
-205.473871770219,"chr1",14100,14119,"chr",1,50
-207.896067215254,"chr1",14120,14139,"chr",1,49
-201.612775191894,"chr1",14140,14159,"chr",1,49
-199.849571244622,"chr1",14160,14179,"chr",1,49
-197.700147650773,"chr1",14180,14199,"chr",1,49
-192.799504773905,"chr1",14200,14219,"chr",1,49
-197.50439752459,"chr1",14220,14239,"chr",1,49
-197.897718571916,"chr1",14240,14259,"chr",1,49
-195.812426468733,"chr1",14260,14279,"chr",1,49
-191.617514227856,"chr1",14280,14299,"chr",1,49
-190.730966173586,"chr1",14300,14319,"chr",1,49
-194.568440692693,"chr1",14320,14339,"chr",1,49
-200.217031836956,"chr1",14340,14359,"chr",1,49
-196.791294870676,"chr1",14360,14379,"chr",1,49
-197.776584165484,"chr1",14380,14399,"chr",1,49
-194.397390012434,"chr1",14400,14419,"chr",1,49
-185.171915738241,"chr1",14420,14439,"chr",1,49
-186.590042236737,"chr1",14440,14459,"chr",1,49
-186.222058914292,"chr1",14460,14479,"chr",1,48
-179.017377023525,"chr1",14480,14499,"chr",1,48
-178.950919861675,"chr1",14500,14519,"chr",1,47
-174.27523744387,"chr1",14520,14539,"chr",1,47
-174.039739341402,"chr1",14540,14559,"chr",1,47
-170.44319544524,"chr1",14560,14579,"chr",1,47
-175.682837766763,"chr1",14580,14599,"chr",1,47
-174.35244910453,"chr1",14600,14619,"chr",1,46
-176.535255061463,"chr1",14620,14639,"chr",1,46
-172.772885181759,"chr1",14640,14659,"chr",1,46
-168.164838247906,"chr1",14660,14679,"chr",1,46
-169.821716958682,"chr1",14680,14699,"chr",1,46
-161.345343816108,"chr1",14700,14719,"chr",1,45
-157.899514791521,"chr1",14720,14739,"chr",1,45
-154.61529298583,"chr1",14740,14759,"chr",1,45
-157.153017400357,"chr1",14760,14779,"chr",1,45
-154.32481572639,"chr1",14780,14799,"chr",1,45
-152.53476035133,"chr1",14800,14819,"chr",1,45
-149.461972757982,"chr1",14820,14839,"chr",1,45
-148.893218549638,"chr1",14840,14859,"chr",1,45
-149.14503614522,"chr1",14860,14879,"chr",1,44
-149.971974237882,"chr1",14880,14899,"chr",1,44
-145.553729247043,"chr1",14900,14919,"chr",1,44
-143.822774962531,"chr1",14920,14939,"chr",1,44
-144.434416989615,"chr1",14940,14959,"chr",1,44
-146.368828120106,"chr1",14960,14979,"chr",1,44
-145.423187027279,"chr1",14980,14999,"chr",1,44
-144.819772774077,"chr1",15000,15019,"chr",1,44
-141.090363194199,"chr1",15020,15039,"chr",1,44
-144.937023264901,"chr1",15040,15059,"chr",1,44
-144.830344069761,"chr1",15060,15079,"chr",1,44
-144.164326970923,"chr1",15080,15099,"chr",1,44
-143.62514463579,"chr1",15100,15139,"chr",1,44
-147.570612093016,"chr1",15140,15159,"chr",1,44
-146.767475292747,"chr1",15160,15179,"chr",1,44
-149.161645554444,"chr1",15180,15199,"chr",1,44
-155.404877542129,"chr1",15200,15219,"chr",1,44
-150.247838669072,"chr1",15220,15239,"chr",1,44
-153.520412829273,"chr1",15240,15259,"chr",1,44
-155.686079414087,"chr1",15260,15279,"chr",1,44
-155.638641862838,"chr1",15280,15299,"chr",1,44
-156.922875583734,"chr1",15300,15319,"chr",1,44
-158.17426845519,"chr1",15320,15339,"chr",1,44
-153.63562892203,"chr1",15340,15359,"chr",1,44
-156.930133704873,"chr1",15360,15379,"chr",1,44
-154.733634469102,"chr1",15380,15399,"chr",1,44
-155.760448939325,"chr1",15400,15419,"chr",1,44
-158.957510802619,"chr1",15420,15439,"chr",1,43
-156.014984868084,"chr1",15440,15459,"chr",1,43
-162.158593816895,"chr1",15460,15479,"chr",1,44
-167.450442495118,"chr1",15480,15499,"chr",1,44
-172.59188727403,"chr1",15500,15519,"chr",1,45
-177.104115126653,"chr1",15520,15539,"chr",1,45
-174.746837186665,"chr1",15540,15559,"chr",1,45
-178.025827119768,"chr1",15560,15579,"chr",1,45
-179.398557903625,"chr1",15580,15599,"chr",1,45
-184.506141724586,"chr1",15600,15619,"chr",1,46
-182.318555121283,"chr1",15620,15639,"chr",1,46
-176.568106995261,"chr1",15640,15659,"chr",1,46
-175.816674762026,"chr1",15660,15679,"chr",1,46
-168.787785512963,"chr1",15680,15699,"chr",1,46
-169.916167025733,"chr1",15700,15719,"chr",1,47
-167.677234573746,"chr1",15720,15739,"chr",1,47
-169.530054300915,"chr1",15740,15759,"chr",1,47
-169.559697424145,"chr1",15760,15779,"chr",1,47
-165.516574827653,"chr1",15780,15799,"chr",1,47
-161.153047258922,"chr1",15800,15819,"chr",1,47
-163.00817228016,"chr1",15820,15839,"chr",1,47
-165.413793409492,"chr1",15840,15859,"chr",1,47
-175.81361261964,"chr1",15860,15879,"chr",1,48
-173.01969788929,"chr1",15880,15899,"chr",1,48
-175.625873256755,"chr1",15900,15919,"chr",1,48
-168.676966296656,"chr1",15920,15939,"chr",1,48
-168.212290263039,"chr1",15940,15959,"chr",1,48
-166.002044895457,"chr1",15960,15979,"chr",1,48
-169.833461065807,"chr1",15980,15999,"chr",1,48
-169.139119733701,"chr1",16000,16019,"chr",1,48
-168.496587933957,"chr1",16020,16039,"chr",1,47
-166.943581192906,"chr1",16040,16059,"chr",1,47
-164.186097204245,"chr1",16060,16079,"chr",1,47
-163.087585335049,"chr1",16080,16099,"chr",1,47
-164.677884331355,"chr1",16100,16119,"chr",1,47
-172.084064000824,"chr1",16120,16139,"chr",1,48
-172.04034962906,"chr1",16140,16159,"chr",1,48
-177.950455639598,"chr1",16160,16179,"chr",1,48
-179.028416685441,"chr1",16180,16199,"chr",1,48
-176.606364565335,"chr1",16200,16219,"chr",1,48
-173.616529946082,"chr1",16220,16239,"chr",1,48
-174.361980424942,"chr1",16240,16259,"chr",1,48
-174.854353483169,"chr1",16260,16279,"chr",1,48
-171.077643904995,"chr1",16280,16299,"chr",1,48
-170.278607564044,"chr1",16300,16319,"chr",1,48
-172.181191478153,"chr1",16320,16339,"chr",1,48
-172.320529251738,"chr1",16340,16359,"chr",1,48
-172.877862975805,"chr1",16360,16379,"chr",1,48
-166.94671488526,"chr1",16380,16399,"chr",1,48
-170.423985675433,"chr1",16400,16419,"chr",1,48
-176.159776021916,"chr1",16420,16439,"chr",1,49
-179.624835420993,"chr1",16440,16459,"chr",1,49
-178.719339369552,"chr1",16460,16479,"chr",1,49
-181.633526659426,"chr1",16480,16499,"chr",1,49
-179.071449370332,"chr1",16500,16519,"chr",1,49
-181.532960518521,"chr1",16520,16539,"chr",1,49
-182.866519021089,"chr1",16540,16559,"chr",1,49
-184.059143858971,"chr1",16560,16579,"chr",1,49
-177.844839745449,"chr1",16580,16599,"chr",1,49
-173.852668836871,"chr1",16600,16619,"chr",1,49
-173.755334225838,"chr1",16620,16639,"chr",1,49
-183.325604228836,"chr1",16640,16659,"chr",1,49
-188.431876029201,"chr1",16660,16679,"chr",1,49
-192.4081076784,"chr1",16680,16699,"chr",1,49
-192.52967197631,"chr1",16700,16719,"chr",1,49
-195.366794417306,"chr1",16720,16739,"chr",1,49
-194.925791399222,"chr1",16740,16759,"chr",1,49
-186.951539690455,"chr1",16760,16779,"chr",1,49
-191.304116372129,"chr1",16780,16799,"chr",1,49
-191.822844423922,"chr1",16800,16819,"chr",1,49
-186.974427583951,"chr1",16820,16839,"chr",1,49
-181.151816880432,"chr1",16840,16859,"chr",1,49
-173.523845708229,"chr1",16860,16879,"chr",1,49
-173.662191568335,"chr1",16880,16899,"chr",1,49
-168.716479222596,"chr1",16900,16919,"chr",1,49
-176.897532211841,"chr1",16920,16939,"chr",1,49
-174.700026109836,"chr1",16940,16959,"chr",1,49
-173.150505351409,"chr1",16960,16979,"chr",1,48
-173.66285164402,"chr1",16980,16999,"chr",1,48
-171.490492401846,"chr1",17000,17019,"chr",1,48
-174.436475860535,"chr1",17020,17039,"chr",1,49
-177.842363399416,"chr1",17040,17059,"chr",1,49
-178.56342829396,"chr1",17060,17079,"chr",1,49
-182.405893070973,"chr1",17080,17099,"chr",1,49
-179.666755204668,"chr1",17100,17119,"chr",1,49
-172.260575535199,"chr1",17120,17139,"chr",1,48
-173.92940855952,"chr1",17140,17159,"chr",1,48
-173.040358303602,"chr1",17160,17179,"chr",1,48
-174.382908406831,"chr1",17180,17199,"chr",1,48
-176.021233143662,"chr1",17200,17219,"chr",1,48
-182.354496827616,"chr1",17220,17239,"chr",1,48
-180.389475043733,"chr1",17240,17259,"chr",1,48
-182.421438718002,"chr1",17260,17279,"chr",1,48
-188.02945569104,"chr1",17280,17299,"chr",1,48
-185.006354256611,"chr1",17300,17319,"chr",1,48
-175.567275276923,"chr1",17320,17339,"chr",1,48
-177.100280137458,"chr1",17340,17359,"chr",1,48
-175.431671247249,"chr1",17360,17379,"chr",1,48
-180.297676609266,"chr1",17380,17399,"chr",1,48
-178.867422719893,"chr1",17400,17419,"chr",1,48
-176.082238916412,"chr1",17420,17439,"chr",1,48
-176.619688144037,"chr1",17440,17459,"chr",1,48
-176.257700358862,"chr1",17460,17479,"chr",1,48
-169.935639310984,"chr1",17480,17499,"chr",1,48
-168.519653663385,"chr1",17500,17519,"chr",1,48
-169.942751022281,"chr1",17520,17539,"chr",1,48
-171.110124151535,"chr1",17540,17559,"chr",1,48
-173.110564866858,"chr1",17560,17579,"chr",1,48
-173.314449336943,"chr1",17580,17599,"chr",1,48
-167.844197033,"chr1",17600,17619,"chr",1,48
-166.413735030773,"chr1",17620,17639,"chr",1,48
-158.525689136254,"chr1",17640,17659,"chr",1,48
-159.62205307088,"chr1",17660,17679,"chr",1,48
-164.17213926178,"chr1",17680,17699,"chr",1,48
-173.009696877057,"chr1",17700,17719,"chr",1,48
-170.719436218475,"chr1",17720,17739,"chr",1,48
-169.969414100078,"chr1",17740,17759,"chr",1,48
-180.92663248074,"chr1",17760,17779,"chr",1,48
-175.053164387128,"chr1",17780,17799,"chr",1,48
-180.930071402235,"chr1",17800,17819,"chr",1,48
-182.095148738241,"chr1",17820,17839,"chr",1,48
-182.677025514729,"chr1",17840,17859,"chr",1,48
-189.916352071995,"chr1",17860,17879,"chr",1,48
-193.604769984424,"chr1",17880,17899,"chr",1,48
-194.93542730504,"chr1",17900,17919,"chr",1,48
-197.787707785262,"chr1",17920,17939,"chr",1,48
-202.923379743556,"chr1",17940,17959,"chr",1,48
-209.436925130579,"chr1",17960,17979,"chr",1,49
-208.678935684587,"chr1",17980,17999,"chr",1,49
-218.603846754917,"chr1",18000,18019,"chr",1,49
-222.290885549217,"chr1",18020,18039,"chr",1,49
-223.33493630297,"chr1",18040,18059,"chr",1,49
-220.113663161787,"chr1",18060,18079,"chr",1,49
-221.721242283194,"chr1",18080,18099,"chr",1,49
-225.022944802011,"chr1",18100,18119,"chr",1,49
-229.037430778852,"chr1",18120,18139,"chr",1,50
-219.96316404047,"chr1",18140,18159,"chr",1,50
-211.691328109114,"chr1",18160,18179,"chr",1,50
-210.474129957375,"chr1",18180,18199,"chr",1,50
-211.679782667638,"chr1",18200,18219,"chr",1,50
-211.644312076287,"chr1",18220,18239,"chr",1,50
-210.935987520424,"chr1",18240,18259,"chr",1,50
-212.032572151593,"chr1",18260,18279,"chr",1,50
-211.574351124149,"chr1",18280,18299,"chr",1,50
-218.725468038322,"chr1",18300,18319,"chr",1,50
-225.29223402278,"chr1",18320,18339,"chr",1,50
-227.021155282179,"chr1",18340,18359,"chr",1,50
-225.513357655507,"chr1",18360,18379,"chr",1,50
-227.534830801758,"chr1",18380,18399,"chr",1,50
-224.396079605155,"chr1",18400,18419,"chr",1,50
-223.805735422438,"chr1",18420,18439,"chr",1,50
-219.926772422783,"chr1",18440,18459,"chr",1,50
-216.713449867822,"chr1",18460,18479,"chr",1,50
-218.158999252775,"chr1",18480,18499,"chr",1,50
-217.196734818207,"chr1",18500,18519,"chr",1,50
-214.509231395611,"chr1",18520,18539,"chr",1,50
-214.09187122819,"chr1",18540,18559,"chr",1,50
-205.371666989615,"chr1",18560,18579,"chr",1,50
-208.439665165304,"chr1",18580,18599,"chr",1,50
-217.130707146606,"chr1",18600,18619,"chr",1,50
-220.632491807877,"chr1",18620,18639,"chr",1,50
-223.87438146429,"chr1",18640,18659,"chr",1,50
-221.753481365097,"chr1",18660,18679,"chr",1,50
-217.392519969303,"chr1",18680,18699,"chr",1,50
-210.437551500097,"chr1",18700,18719,"chr",1,50
-208.34647730919,"chr1",18720,18739,"chr",1,50
-206.287003673045,"chr1",18740,18759,"chr",1,50
-198.472368519951,"chr1",18760,18779,"chr",1,50
-191.578895582417,"chr1",18780,18799,"chr",1,50
-195.039507057499,"chr1",18800,18819,"chr",1,50
-194.671371269537,"chr1",18820,18839,"chr",1,50
-198.761315525052,"chr1",18840,18859,"chr",1,50
-190.053374399965,"chr1",18860,18879,"chr",1,50
-188.783891796226,"chr1",18880,18899,"chr",1,50
-192.73391348897,"chr1",18900,18919,"chr",1,50
-187.399069596206,"chr1",18920,18939,"chr",1,50
-184.67065612108,"chr1",18940,18959,"chr",1,50
-185.39715745625,"chr1",18960,18979,"chr",1,50
-185.375029792214,"chr1",18980,18999,"chr",1,50
-182.300644151235,"chr1",19000,19019,"chr",1,50
-181.342311245438,"chr1",19020,19039,"chr",1,50
-177.282965715002,"chr1",19040,19059,"chr",1,50
-181.962886592427,"chr1",19060,19079,"chr",1,50
-179.231342749504,"chr1",19080,19099,"chr",1,50
-175.975052405066,"chr1",19100,19119,"chr",1,50
-173.852746117154,"chr1",19120,19139,"chr",1,50
-183.676894330271,"chr1",19140,19159,"chr",1,50
-184.459619666499,"chr1",19160,19179,"chr",1,50
-182.554364123973,"chr1",19180,19199,"chr",1,50
-176.361457821405,"chr1",19200,19219,"chr",1,50
-168.204376057119,"chr1",19220,19239,"chr",1,50
-171.048718089353,"chr1",19240,19259,"chr",1,50
-165.072683478177,"chr1",19260,19279,"chr",1,50
-159.860210158947,"chr1",19280,19299,"chr",1,50
-156.256694460236,"chr1",19300,19319,"chr",1,50
-150.364011675385,"chr1",19320,19339,"chr",1,50
-151.122300425361,"chr1",19340,19359,"chr",1,50
-148.962998971345,"chr1",19360,19379,"chr",1,50
-141.284113204003,"chr1",19380,19399,"chr",1,50
-147.576978567697,"chr1",19400,19419,"chr",1,50
-150.313002424287,"chr1",19420,19439,"chr",1,50
-156.702491964535,"chr1",19440,19459,"chr",1,50
-159.327478633677,"chr1",19460,19479,"chr",1,50
-156.939829849544,"chr1",19480,19499,"chr",1,50
-159.516036296572,"chr1",19500,19519,"chr",1,50
-156.544171445913,"chr1",19520,19539,"chr",1,50
-161.97037582733,"chr1",19540,19559,"chr",1,50
-163.217171026489,"chr1",19560,19579,"chr",1,50
-166.096656785499,"chr1",19580,19599,"chr",1,50
-165.979200045991,"chr1",19600,19619,"chr",1,50
-165.159887594113,"chr1",19620,19639,"chr",1,50
-169.206293976635,"chr1",19640,19659,"chr",1,50
-168.017942766018,"chr1",19660,19679,"chr",1,50
-171.143260229549,"chr1",19680,19699,"chr",1,50
-170.818249395203,"chr1",19700,19719,"chr",1,50
-178.253256384112,"chr1",19720,19739,"chr",1,50
-182.044208510295,"chr1",19740,19759,"chr",1,50
-187.209695191526,"chr1",19760,19779,"chr",1,50
-195.774614643759,"chr1",19780,19799,"chr",1,50
-194.649050080832,"chr1",19800,19819,"chr",1,50
-197.250068581452,"chr1",19820,19839,"chr",1,50
-195.074472881474,"chr1",19840,19859,"chr",1,50
-196.463928829685,"chr1",19860,19879,"chr",1,50
-193.364670625038,"chr1",19880,19899,"chr",1,50
-190.601686432858,"chr1",19900,19919,"chr",1,50
-189.379055890601,"chr1",19920,19939,"chr",1,50
-191.347886816171,"chr1",19940,19959,"chr",1,50
-187.573744268407,"chr1",19960,19979,"chr",1,50
-183.097279000527,"chr1",19980,19999,"chr",1,50
-183.425608982012,"chr1",20000,20019,"chr",1,50
-181.880624008646,"chr1",20020,20039,"chr",1,50
-181.208470363776,"chr1",20040,20059,"chr",1,50
-176.794228851072,"chr1",20060,20079,"chr",1,50
-177.86957662226,"chr1",20080,20099,"chr",1,50
-178.004037211952,"chr1",20100,20119,"chr",1,49
-175.821054006359,"chr1",20120,20139,"chr",1,49
-170.998435247086,"chr1",20140,20159,"chr",1,49
-174.900082681911,"chr1",20160,20179,"chr",1,49
-174.877993421613,"chr1",20180,20199,"chr",1,49
-183.62925856121,"chr1",20200,20219,"chr",1,49
-188.854991649819,"chr1",20220,20239,"chr",1,49
-186.477695858301,"chr1",20240,20259,"chr",1,49
-189.134330270261,"chr1",20260,20279,"chr",1,49
-193.490052612033,"chr1",20280,20299,"chr",1,49
-190.820077749445,"chr1",20300,20319,"chr",1,49
-197.507646258047,"chr1",20320,20339,"chr",1,49
-193.260242639285,"chr1",20340,20359,"chr",1,49
-197.216985741724,"chr1",20360,20379,"chr",1,49
-203.531552216764,"chr1",20380,20399,"chr",1,49
-200.244173731812,"chr1",20400,20419,"chr",1,49
-202.695451007249,"chr1",20420,20439,"chr",1,49
-202.992167914731,"chr1",20440,20459,"chr",1,49
-198.704378688354,"chr1",20460,20479,"chr",1,48
-206.913740514636,"chr1",20480,20499,"chr",1,48
-209.827176292093,"chr1",20500,20519,"chr",1,48
-210.003486221524,"chr1",20520,20539,"chr",1,48
-204.55266855351,"chr1",20540,20559,"chr",1,48
-210.78982856181,"chr1",20560,20579,"chr",1,48
-212.553676238285,"chr1",20580,20599,"chr",1,48
-213.217551610543,"chr1",20600,20619,"chr",1,48
-207.033550958819,"chr1",20620,20639,"chr",1,48
-198.725690048014,"chr1",20640,20659,"chr",1,48
-194.754072646177,"chr1",20660,20679,"chr",1,48
-190.070120386916,"chr1",20680,20699,"chr",1,48
-193.125890432831,"chr1",20700,20719,"chr",1,48
-196.536532877333,"chr1",20720,20739,"chr",1,48
-195.199760669474,"chr1",20740,20759,"chr",1,48
-192.968981195212,"chr1",20760,20779,"chr",1,48
-197.200295625427,"chr1",20780,20799,"chr",1,48
-186.7962380275,"chr1",20800,20819,"chr",1,48
-188.276544701451,"chr1",20820,20839,"chr",1,48
-189.736140043675,"chr1",20840,20859,"chr",1,48
-190.584016803244,"chr1",20860,20879,"chr",1,48
-195.879559410294,"chr1",20880,20899,"chr",1,48
-195.05095097673,"chr1",20900,20919,"chr",1,48
-200.178483471746,"chr1",20920,20939,"chr",1,48
-199.025823670154,"chr1",20940,20959,"chr",1,48
-201.259952678426,"chr1",20960,20979,"chr",1,48
-203.572927801595,"chr1",20980,20999,"chr",1,48
-201.118134470839,"chr1",21000,21019,"chr",1,48
-201.185079212685,"chr1",21020,21039,"chr",1,48
-200.735327976303,"chr1",21040,21059,"chr",1,48
-200.969125085256,"chr1",21060,21079,"chr",1,48
-199.954110174006,"chr1",21080,21099,"chr",1,48
-203.205939884721,"chr1",21100,21119,"chr",1,49
-203.181268996577,"chr1",21120,21139,"chr",1,49
-206.446984823956,"chr1",21140,21159,"chr",1,49
-206.169566739396,"chr1",21160,21179,"chr",1,49
