"rawScores","guideScore","log2_rate_ratio","repl1_fc","repl2_fc","chrom","start","end","label"
-0.0712348408757719,-0.0712348408757719,-0.236637019240057,-0.218173312039728,0.0757036302881845,"chr1",6630,6650,"chr"
0.0588522852997366,0.0588522852997366,0.195503059985521,-0.0072399808968366,0.12494455149631,"chr1",6650,6670,"chr"
0.161077241202082,0.161077241202082,0.535087012996145,0.210988368033514,0.111166114370651,"chr1",6670,6690,"chr"
0.153182056728923,0.153182056728923,0.50885977788044,0.28067538791987,0.0256887255379762,"chr1",6690,6710,"chr"
-0.0253737807568045,-0.0253737807568045,-0.0842898751695413,0.0886156134375286,-0.139363174951138,"chr1",6710,6730,"chr"
-0.0646599263778568,-0.0646599263778568,-0.214795626047951,-0.0860364522312547,-0.0432834005244589,"chr1",6730,6750,"chr"
0.205588950248655,0.205588950248655,0.682951709829407,0.417038663971155,-0.00586076347384536,"chr1",6750,6770,"chr"
-0.0315269725809795,-0.0315269725809795,-0.104730335963499,0.344916336753089,-0.407970281915048,"chr1",6770,6790,"chr"
0.152211360243955,0.152211360243955,0.505635193955414,0.0627979732613217,0.241624747226588,"chr1",6790,6810,"chr"
0.182556709779485,0.182556709779485,0.606440263126671,0.0115209812742649,0.353592438284706,"chr1",6810,6830,"chr"
-0.00408088615606545,-0.00408088615606545,-0.0135564103738707,0.0960764118001595,-0.10423818411229,"chr1",6830,6850,"chr"
-0.109540382497295,-0.109540382497295,-0.363885274142471,-0.141354020594354,-0.0777267444002353,"chr1",6850,6870,"chr"
-0.0777263789167691,-0.0777263789167691,-0.258201441837476,-0.0624301460702221,-0.0930226117633162,"chr1",6870,6890,"chr"
0.115555057641001,0.115555057641001,0.383865592483969,-0.00692181205654834,0.23803192733855,"chr1",6890,6910,"chr"
0.0184083647579522,0.0184083647579522,0.061151264070376,0.0180166565402815,0.018800072975623,"chr1",6910,6930,"chr"
0.0227366847025513,0.0227366847025513,0.0755296316980007,-0.00704527366115957,0.0525186430662621,"chr1",6930,6950,"chr"
0.199693642038099,0.199693642038099,0.663367919856743,0.150334862585144,0.249052421491055,"chr1",6950,6970,"chr"
0.0742918250492973,0.0742918250492973,0.246792100851717,0.26212696310167,-0.113543313003075,"chr1",6970,6990,"chr"
-0.0429642133672364,-0.0429642133672364,-0.142724027459358,-0.177216471619109,0.0912880448846367,"chr1",6990,7010,"chr"
-0.0739435524459618,-0.0739435524459618,-0.245635164306018,-0.225171745642572,0.0772846407506485,"chr1",7010,7030,"chr"
-0.105641739153066,-0.105641739153066,-0.350934261285332,-0.168456122628796,-0.042827355677336,"chr1",7030,7050,"chr"
-0.0559015129324503,-0.0559015129324503,-0.185700806357016,0.0335055648932983,-0.145308590758199,"chr1",7050,7070,"chr"
0.138838536565383,0.138838536565383,0.461211635269592,0.312704615371435,-0.0350275422406696,"chr1",7070,7090,"chr"
0.0854914625939069,0.0854914625939069,0.283996491463711,0.12307580888796,0.047907116299854,"chr1",7090,7110,"chr"
-0.235366280162177,-0.235366280162177,-0.781869858659867,-0.146676506952022,-0.324056053372332,"chr1",7110,7130,"chr"
0.0696951415162695,0.0696951415162695,0.231522248680046,0.0957492871828352,0.0436409958497038,"chr1",7130,7150,"chr"
0.0964875324997945,0.0964875324997945,0.320524645017425,0.172451407168037,0.0205236578315518,"chr1",7150,7170,"chr"
0.183455196054996,0.183455196054996,0.60942496992816,0.184662891365037,0.182247500744955,"chr1",7170,7190,"chr"
-0.118757772781564,-0.118757772781564,-0.394504781889326,-0.221896047151082,-0.0156194984120451,"chr1",7190,7210,"chr"
0.0183905220693787,0.0183905220693787,0.0610919919419151,0.092976286459851,-0.0561952423210937,"chr1",7210,7230,"chr"
0.0202253990756431,0.0202253990756431,0.0671873214196876,0.139407114023174,-0.0989563158718881,"chr1",7230,7250,"chr"
0.0933327094656571,0.0933327094656571,0.310044549745926,0.0277144325578105,0.158950986373504,"chr1",7250,7270,"chr"
0.143431237840776,0.143431237840776,0.476468258667744,0.16982419150914,0.117038284172412,"chr1",7270,7290,"chr"
-0.13230873441749,-0.13230873441749,-0.439520102060452,0.0113635045763759,-0.275980973411357,"chr1",7290,7310,"chr"
0.0492062137576393,0.0492062137576393,0.163459503924535,-0.0495923978029719,0.14800482531825,"chr1",7310,7330,"chr"
0.0089212846939223,0.0089212846939223,0.0296358662672291,0.0976770558258997,-0.0798344864380551,"chr1",7330,7350,"chr"
-0.0893896656613637,-0.0893896656613637,-0.296946041753072,-0.0393181010692953,-0.139461230253432,"chr1",7350,7370,"chr"
-0.057975412139385,-0.057975412139385,-0.192590150398497,0.0153909938594194,-0.131341818138189,"chr1",7370,7390,"chr"
0.0386106578783797,0.0386106578783797,0.128261829168274,-0.133429345406774,0.210650661163533,"chr1",7390,7410,"chr"
0.0241683850852822,0.0241683850852822,0.0802856374228555,0.126241499357799,-0.0779047291872346,"chr1",7410,7430,"chr"
-0.0734785464906265,-0.0734785464906265,-0.2440904479587,-0.131112268077304,-0.0158448249039494,"chr1",7430,7450,"chr"
-0.0120100545061943,-0.0120100545061943,-0.0398965374852553,-0.037457902101032,0.0134377930886435,"chr1",7450,7470,"chr"
0.173638072562416,0.173638072562416,0.57681319158718,0.0770025602634536,0.270273584861378,"chr1",7470,7490,"chr"
0.0727403718126446,0.0727403718126446,0.241638284756977,-0.133487022679436,0.278967766304725,"chr1",7490,7510,"chr"
-0.14316442646317,-0.14316442646317,-0.475581930456439,-0.0660625248147833,-0.220266328111556,"chr1",7510,7530,"chr"
0.245791729366333,0.245791729366333,0.816502451272973,0.222708363668276,0.26887509506439,"chr1",7530,7550,"chr"
0.0307475028997688,0.0307475028997688,0.102140993730373,-0.0256528003208036,0.0871478061203413,"chr1",7550,7570,"chr"
-0.145796866508255,-0.145796866508255,-0.484326707000314,-0.125459309662764,-0.166134423353746,"chr1",7570,7590,"chr"
0.136666507475603,0.136666507475603,0.453996310813339,-0.0604045415960552,0.333737556547261,"chr1",7590,7610,"chr"
0.0945721889968835,0.0945721889968835,0.314162011623745,0.112484834919583,0.0766595430741839,"chr1",7610,7630,"chr"
0.00665106396483308,0.00665106396483308,0.0220943562456719,0.0761709081964376,-0.0628687802667715,"chr1",7630,7650,"chr"
-0.205560840045697,-0.205560840045697,-0.682858329756448,-0.315945073907306,-0.095176606184088,"chr1",7650,7670,"chr"
0.0334851214923228,0.0334851214923228,0.111235165846064,-0.0772227218633523,0.144192964847998,"chr1",7670,7690,"chr"
0.0472825442841188,0.0472825442841188,0.15706921225517,0.299186326268415,-0.204621237700177,"chr1",7690,7710,"chr"
0.0176942617236365,0.0176942617236365,0.0587790651380381,0.211208824633314,-0.175820301186041,"chr1",7710,7730,"chr"
-0.214678847971748,-0.214678847971748,-0.713147696455401,-0.202684902174625,-0.22667279376887,"chr1",7730,7750,"chr"
-0.198977353282607,-0.198977353282607,-0.660988460115819,-0.17394706145497,-0.224007645110243,"chr1",7750,7770,"chr"
-0.044062220027014,-0.044062220027014,-0.146371526630846,-0.279972550844612,0.191848110790584,"chr1",7770,7790,"chr"
0.0944622197783991,0.0944622197783991,0.313796701787289,-0.0681307014054544,0.257055140962253,"chr1",7790,7810,"chr"
-0.209039448786795,-0.209039448786795,-0.694414017864622,-0.032735073957774,-0.385343823615816,"chr1",7810,7830,"chr"
0.0327903450527142,0.0327903450527142,0.108927168471662,0.182392036551022,-0.116811346445594,"chr1",7830,7850,"chr"
0.13288823308693,0.13288823308693,0.441445154971412,0.0217230256867917,0.244053440487067,"chr1",7850,7870,"chr"
-0.0272183220063873,-0.0272183220063873,-0.090417308568709,-0.00752183958399788,-0.0469148044287768,"chr1",7870,7890,"chr"
0.0747434209230861,0.0747434209230861,0.248292269872392,0.264698923462793,-0.115212081616621,"chr1",7890,7910,"chr"
0.0142881096903434,0.0142881096903434,0.0474640730031841,0.00525257214307339,0.0233236472376134,"chr1",7910,7930,"chr"
0.0257786831867274,0.0257786831867274,0.0856349319271903,0.0498064877787345,0.00175087859472031,"chr1",7930,7950,"chr"
-0.0337726566481015,-0.0337726566481015,-0.112190336958313,0.124134011839847,-0.19167932513605,"chr1",7950,7970,"chr"
0.179922717568128,0.179922717568128,0.597690330398048,-0.0601421048559648,0.41998753999222,"chr1",7970,7990,"chr"
0.0578702435849157,0.0578702435849157,0.192240788022707,0.177870963205585,-0.0621304760357536,"NA",NA,NA,"neg"
-0.101068954770777,-0.101068954770777,-0.335743800373945,-0.171967235535412,-0.0301706740061424,"chr1",8010,8030,"chr"
0.309266236030067,0.309266236030067,1.02736019826834,0.430999834742616,0.187532637317518,"chr1",8030,8050,"chr"
-0.0656719058473377,-0.0656719058473377,-0.218157349079069,-0.0221528062312914,-0.109191005463384,"chr1",8050,8070,"chr"
0.0956843960875828,0.0956843960875828,0.317856683605672,0.123970192694738,0.0673985994804281,"chr1",8070,8090,"chr"
-0.125863038112321,-0.125863038112321,-0.418107962413199,-0.190771781977455,-0.0609542942471871,"chr1",8090,8110,"chr"
0.241871210436069,0.241871210436069,0.80347876929199,0.451027672390115,0.0327147484820225,"chr1",8110,8130,"chr"
0.0798930701740285,0.0798930701740285,0.265399034397913,0.177100595851654,-0.0173144555035968,"chr1",8130,8150,"chr"
-0.210680176355617,-0.210680176355617,-0.699864396871549,-0.344561646649477,-0.0767987060617568,"chr1",8150,8170,"chr"
0.0646243613604423,0.0646243613604423,0.214677481617407,0.153381158432499,-0.0241324357116148,"chr1",8170,8190,"chr"
-0.0135554047049111,-0.0135554047049111,-0.0450300797268125,-0.0526931652177929,0.0255823558079707,"chr1",8190,8210,"chr"
0.273053962556107,0.273053962556107,0.907065629635453,0.228840689395695,0.317267235716518,"chr1",8210,8230,"chr"
-0.0564021856100431,-0.0564021856100431,-0.187364004991054,-0.0714522115795794,-0.0413521596405067,"chr1",8230,8250,"chr"
0.0491453235055878,0.0491453235055878,0.163257230885541,0.085684396248913,0.0126062507622627,"chr1",8250,8270,"chr"
-0.0886256901069484,-0.0886256901069484,-0.294408169895053,0.0764852592710845,-0.253736639484981,"chr1",8270,8290,"chr"
-0.0915310154912359,-0.0915310154912359,-0.304059451913907,-0.0991632081913597,-0.0838988227911122,"chr1",8290,8310,"chr"
0.154722998821324,0.154722998821324,0.513978676709781,0.0642299931774909,0.245216004465157,"chr1",8310,8330,"chr"
0.125372082227395,0.125372082227395,0.416477042265713,-0.0109147695154134,0.261658933970204,"chr1",8330,8350,"chr"
-0.203946279334334,-0.203946279334334,-0.677494875168469,-0.221955724433364,-0.185936834235304,"chr1",8350,8370,"chr"
-0.0695702366973293,-0.0695702366973293,-0.231107323852822,0.0789077548683291,-0.218048228262988,"chr1",8370,8390,"chr"
-0.159171104201343,-0.159171104201343,-0.528754962940685,-0.0122328244092504,-0.306109383993435,"chr1",8390,8410,"chr"
-0.0939887632837864,-0.0939887632837864,-0.312223913356128,0.0275274391331071,-0.21550496570068,"chr1",8410,8430,"chr"
-0.0436793720334198,-0.0436793720334198,-0.145099733124855,-0.0782184752181536,-0.0091402688486861,"chr1",8430,8450,"chr"
-0.0959894599861907,-0.0959894599861907,-0.318870083941193,-0.139032333105916,-0.0529465868664653,"chr1",8450,8470,"chr"
0.0336974221318963,0.0336974221318963,0.111940413305225,0.127204442268164,-0.0598095980043711,"chr1",8470,8490,"chr"
-0.245323599687205,-0.245323599687205,-0.814947358139826,-0.182253367492584,-0.308393831881826,"chr1",8490,8510,"chr"
0.253396289885346,0.253396289885346,0.841764254510354,0.47529598391183,0.0314965958588622,"chr1",8510,8530,"chr"
0.00765035214203714,0.00765035214203714,0.0254139197164149,0.0726297001258082,-0.0573289958417339,"chr1",8530,8550,"chr"
0.0206825893015035,0.0206825893015035,0.0687060744756814,-0.134325461703258,0.175690640306265,"chr1",8550,8570,"chr"
0.0790971653021127,0.0790971653021127,0.262755095643038,0.0655727155278757,0.0926216150763496,"chr1",8570,8590,"chr"
-0.0252207235019476,-0.0252207235019476,-0.0837814299745056,0.000673855276869327,-0.0511153022807644,"chr1",8590,8610,"chr"
0.0264497714845284,0.0264497714845284,0.0878642389978055,0.159169353962508,-0.106269810993451,"chr1",8610,8630,"chr"
-0.195831401508627,-0.195831401508627,-0.650537834532676,-0.244429833635734,-0.147232969381521,"chr1",8630,8650,"chr"
0.0695007086824411,0.0695007086824411,0.230876356786783,0.18018997968171,-0.0411885623168279,"chr1",8650,8670,"chr"
0.117410797958569,0.117410797958569,0.390030228381715,0.295067688497739,-0.0602460925806006,"chr1",8670,8690,"chr"
0.127317678571371,0.127317678571371,0.422940173422077,0.385442143589204,-0.130806786446462,"chr1",8690,8710,"chr"
-0.103671209552448,-0.103671209552448,-0.344388303643232,0.102574235286545,-0.309916654391441,"chr1",8710,8730,"chr"
0.175805103396427,0.175805103396427,0.58401191219717,0.35148305869929,0.000127148093564944,"chr1",8730,8750,"chr"
-0.0556826540936394,-0.0556826540936394,-0.184973773031556,-0.0657854269731838,-0.045579881214095,"chr1",8750,8770,"chr"
-0.0882122873564185,-0.0882122873564185,-0.293034875683564,-0.0110998752428096,-0.165324699470027,"chr1",8770,8790,"chr"
-0.186412639439897,-0.186412639439897,-0.619249384197501,-0.296088974878706,-0.076736304001087,"chr1",8790,8810,"chr"
-0.0508170507843145,-0.0508170507843145,-0.168810588699732,-0.039886234123546,-0.061747867445083,"chr1",8810,8830,"chr"
-0.00167130602774708,-0.00167130602774708,-0.00555195844872763,0.240424902468009,-0.243767514523503,"chr1",8830,8850,"chr"
0.163134512355738,0.163134512355738,0.541921119840274,0.0367284151961082,0.289540609515367,"chr1",8850,8870,"chr"
-0.139210640529116,-0.139210640529116,-0.462447737880937,-0.0459372715062392,-0.232484009551994,"chr1",8870,8890,"chr"
-0.0298286598749766,-0.0298286598749766,-0.099088663271524,0.137102242524151,-0.196759562274104,"NA",NA,NA,"neg"
-0.138578053950077,-0.138578053950077,-0.460346330751576,-0.193389362832609,-0.0837667450675446,"chr1",8910,8930,"chr"
-0.116872134428529,-0.116872134428529,-0.388240826867581,-0.0610939758419672,-0.17265029301509,"chr1",8930,8950,"chr"
-0.0182559766924528,-0.0182559766924528,-0.0606450418742678,-0.196867778024259,0.160355824639354,"chr1",8950,8970,"chr"
0.0785305217878134,0.0785305217878134,0.260872746633101,0.051381848457425,0.105679195118202,"chr1",8970,8990,"chr"
-0.0100465480213265,-0.0100465480213265,-0.0333739101286796,-0.169716654421083,0.14962355837843,"chr1",8990,9010,"chr"
-0.0777966762784915,-0.0777966762784915,-0.258434964618378,-0.201285098449919,0.0456917458929357,"chr1",9010,9030,"chr"
-0.192186450488194,-0.192186450488194,-0.638429569333412,-0.245321820602266,-0.139051080374123,"chr1",9030,9050,"chr"
-0.141751457814816,-0.141751457814816,-0.470888150206278,-0.167537990853693,-0.115964924775939,"NA",NA,NA,"neg"
-0.0935564232877755,-0.0935564232877755,-0.310787710976836,-0.0707965316048152,-0.116316314970736,"chr1",9070,9090,"chr"
0.127423378591701,0.127423378591701,0.42329130128924,0.0661786584949052,0.188668098688497,"chr1",9090,9110,"chr"
-0.00869273590621086,-0.00869273590621086,-0.028876643628278,0.131622840358604,-0.149008312171025,"chr1",9110,9130,"chr"
-0.00899350778894875,-0.00899350778894875,-0.0298757861956971,-0.214266986638489,0.196279971060592,"chr1",9130,9150,"chr"
-0.0270776649983704,-0.0270776649983704,-0.0899500561020347,-0.102112503867842,0.0479571738711013,"chr1",9150,9170,"chr"
-0.262461344285782,-0.262461344285782,-0.871877713404843,-0.264000411757847,-0.260922276813716,"chr1",9170,9190,"chr"
0.0292103547398784,0.0292103547398784,0.0970346980720283,0.0665776600006996,-0.00815695052094272,"chr1",9190,9210,"chr"
0.199425310240319,0.199425310240319,0.662476540918943,0.223429983757989,0.175420636722648,"chr1",9210,9230,"chr"
0.0450431812552902,0.0450431812552902,0.149630209295052,-0.0797393216977795,0.16982568420836,"chr1",9230,9250,"chr"
0.110295941484636,0.110295941484636,0.366395186769865,0.156601140946891,0.0639907420223809,"chr1",9250,9270,"chr"
-0.0196197801187893,-0.0196197801187893,-0.0651754987921186,0.0124218060042156,-0.0516613662417942,"NA",NA,NA,"neg"
0.119262074287615,0.119262074287615,0.396180035230573,-0.0459528053241786,0.284476953899409,"chr1",9290,9310,"chr"
-0.0658438236268511,-0.0658438236268511,-0.218728447580845,0.0295994472126928,-0.161287094466395,"chr1",9310,9330,"chr"
0.149485708615183,0.149485708615183,0.496580775232922,0.0509290845378544,0.248042332692511,"chr1",9330,9350,"chr"
0.198240632217817,0.198240632217817,0.658541125712598,0.375278865957678,0.0212023984779553,"chr1",9350,9370,"chr"
0.00814098439696677,0.00814098439696677,0.0270437647883236,0.0889683623890457,-0.0726863935951121,"chr1",9370,9390,"chr"
0.0580142506285899,0.0580142506285899,0.192719169066949,0.113613170718093,0.00241533053908705,"chr1",9390,9410,"chr"
-0.159143183444161,-0.159143183444161,-0.52866221219297,-0.326893373326051,0.00860700643772967,"chr1",9410,9430,"chr"
0.0221907427433317,0.0221907427433317,0.0737160517654916,0.200899226886426,-0.156517741399762,"chr1",9430,9450,"chr"
0.0704066671890261,0.0704066671890261,0.23388588580261,0.304902719065759,-0.164089384687707,"chr1",9450,9470,"chr"
0.00384662945517521,0.00384662945517521,0.0127782264577678,-0.102934919059732,0.110628177970082,"chr1",9470,9490,"chr"
-0.0802986090862453,-0.0802986090862453,-0.266746205503976,0.158412516860261,-0.319009735032752,"chr1",9490,9510,"chr"
0.228309900511334,0.228309900511334,0.75842907284954,0.365004397361357,0.0916154036613114,"chr1",9510,9530,"chr"
-0.0457605645277647,-0.0457605645277647,-0.152013304942687,-0.136684849603222,0.0451637205476931,"chr1",9530,9550,"chr"
-0.11797093228511,-0.11797093228511,-0.391890954337961,-0.091014699133274,-0.144927165436945,"chr1",9550,9570,"chr"
0.159262842083422,0.159262842083422,0.52905970958853,0.629816382137819,-0.311290697970975,"chr1",9570,9590,"chr"
0.0104386110258018,0.0104386110258018,0.0346763152382119,-0.255411418236193,0.276288640287796,"chr1",9590,9610,"chr"
0.0317914798780005,0.0317914798780005,0.105609010184776,0.0203073025017999,0.043275657254201,"chr1",9610,9630,"chr"
0.164329635737658,0.164329635737658,0.545891233779533,-0.00193489814958391,0.3305941696249,"chr1",9630,9650,"chr"
-0.00171102857503427,-0.00171102857503427,-0.00568391389456135,-0.343250699097298,0.33982864194723,"chr1",9650,9670,"chr"
-0.0124875844965685,-0.0124875844965685,-0.0414828577764309,0.0690079933248207,-0.0939831623179578,"chr1",9670,9690,"chr"
