"rawScores","guideScore","log2_rate_ratio","repl1_bf","repl2_bf","chrom","start","end","label"
-6.48792565161084,-6.48792565161084,1,-3.83637262451729,-2.65155302709355,"chr1",7190,7210,"chr"
-4.56162738529688,-4.56162738529688,1,-1.61890268881854,-2.94272469647834,"chr1",7210,7230,"chr"
-3.92167067013801,-3.92167067013801,1,-0.93422244171766,-2.98744822842035,"chr1",7230,7250,"chr"
-1.98425045488832,-1.98425045488832,1,-1.41242739925892,-0.5718230556294,"chr1",7250,7270,"chr"
-3.42962471830282,-3.42962471830282,1,-1.39204116671258,-2.03758355159023,"chr1",7270,7290,"chr"
-6.0673055592477,-6.0673055592477,1,-1.60512202230177,-4.46218353694593,"chr1",7290,7310,"chr"
-1.97818501227839,-1.97818501227839,1,-1.71435564466445,-0.263829367613946,"chr1",7310,7330,"chr"
-3.61968509359114,-3.61968509359114,1,-0.861420066865955,-2.75826502672519,"chr1",7330,7350,"chr"
-7.02271426841401,-7.02271426841401,1,-2.76168191519235,-4.26103235322166,"chr1",7350,7370,"chr"
-3.12068794583819,-3.12068794583819,1,-0.485066668874731,-2.63562127696346,"chr1",7370,7390,"chr"
-4.90195368648019,-4.90195368648019,1,-4.00139479425353,-0.900558892226659,"chr1",7390,7410,"chr"
-3.90172515752997,-3.90172515752997,1,-0.866758207178883,-3.03496695035109,"chr1",7410,7430,"chr"
-4.81523044011012,-4.81523044011012,1,-2.88037626519419,-1.93485417491592,"chr1",7430,7450,"chr"
-6.2109412255926,-6.2109412255926,1,-3.17503612934252,-3.03590509625008,"chr1",7450,7470,"chr"
-0.514596230555297,-0.514596230555297,1,-0.897746706288459,0.383150475733162,"chr1",7470,7490,"chr"
-2.20732793573564,-2.20732793573564,1,-2.91967873662866,0.712350800893024,"chr1",7490,7510,"chr"
-6.93144510958611,-6.93144510958611,1,-2.59615930720953,-4.33528580237658,"chr1",7510,7530,"chr"
-1.32917724469816,-1.32917724469816,1,-0.679248302712768,-0.649928941985394,"chr1",7530,7550,"chr"
-1.30927144781078,-1.30927144781078,1,-0.645049476130685,-0.664221971680094,"chr1",7550,7570,"chr"
-5.19369070911302,-5.19369070911302,1,-2.14019979236787,-3.05349091674514,"chr1",7570,7590,"chr"
0.852733074357582,0.852733074357582,1,-0.707094352400707,1.55982742675829,"chr1",7590,7610,"chr"
-1.56111718365159,-1.56111718365159,1,-0.594076554556809,-0.967040629094786,"chr1",7610,7630,"chr"
-2.89828310402337,-2.89828310402337,1,-0.893041180911268,-2.0052419231121,"chr1",7630,7650,"chr"
-10.0277957728555,-10.0277957728555,1,-5.88699326312106,-4.14080250973439,"chr1",7650,7670,"chr"
-3.72466981096529,-3.72466981096529,1,-2.67147674935537,-1.05319306160992,"chr1",7670,7690,"chr"
-3.23045742124368,-3.23045742124368,1,0.652253733291793,-3.88271115453547,"chr1",7690,7710,"chr"
-2.24914917872627,-2.24914917872627,1,0.581320270377638,-2.83046944910391,"chr1",7710,7730,"chr"
-6.49852551289765,-6.49852551289765,1,-3.24158259432236,-3.25694291857529,"chr1",7730,7750,"chr"
-6.45195451604169,-6.45195451604169,1,-3.02124490084162,-3.43070961520007,"chr1",7750,7770,"chr"
-5.74227276711625,-5.74227276711625,1,-4.90191774935189,-0.84035501776436,"chr1",7770,7790,"chr"
-3.31585933307454,-3.31585933307454,1,-3.21361227696253,-0.102247056112017,"chr1",7790,7810,"chr"
-8.99085247699193,-8.99085247699193,1,-2.73779724853638,-6.25305522845554,"chr1",7810,7830,"chr"
-3.32301936056382,-3.32301936056382,1,-0.450348894764586,-2.87267046579923,"chr1",7830,7850,"chr"
-1.40011668655743,-1.40011668655743,1,-1.6490253849356,0.248908698378171,"chr1",7850,7870,"chr"
-4.28248080902532,-4.28248080902532,1,-1.6396715351051,-2.64280927392022,"chr1",7870,7890,"chr"
-4.20503030414693,-4.20503030414693,1,-0.150945262185481,-4.05408504196145,"chr1",7890,7910,"chr"
-3.24916652802622,-3.24916652802622,1,-1.67269436777413,-1.5764721602521,"chr1",7910,7930,"chr"
-3.53262844029224,-3.53262844029224,1,-1.39977355555797,-2.13285488473426,"chr1",7930,7950,"chr"
-3.67713200453571,-3.67713200453571,1,-0.47714314705946,-3.19998885747625,"chr1",7950,7970,"chr"
-1.44634517684882,-1.44634517684882,1,-2.72621550933779,1.27987033248897,"chr1",7970,7990,"chr"
-4.1568791625508,-4.1568791625508,1,-0.93501023940162,-3.22186892314918,"NA",NA,NA,"neg"
-3.7653361861107,-3.7653361861107,1,-2.07076676869731,-1.69456941741339,"chr1",8010,8030,"chr"
1.12826854599987,1.12826854599987,1,1.50462173753298,-0.376353191533111,"chr1",8030,8050,"chr"
-6.63784788214944,-6.63784788214944,1,-2.76083839869906,-3.87700948345038,"chr1",8050,8070,"chr"
-2.6034683513707,-2.6034683513707,1,-1.08700225918569,-1.516466092185,"chr1",8070,8090,"chr"
-6.3341667721805,-6.3341667721805,1,-3.53417569972206,-2.79999107245844,"chr1",8090,8110,"chr"
-2.23545917883312,-2.23545917883312,1,0.906490628238508,-3.14194980707163,"chr1",8110,8130,"chr"
-4.02772245088576,-4.02772245088576,1,-0.940107788329723,-3.08761466255604,"chr1",8130,8150,"chr"
-8.99473408323089,-8.99473408323089,1,-5.45483568153207,-3.53989840169882,"chr1",8150,8170,"chr"
-0.303056394472918,-0.303056394472918,1,0.668753788231223,-0.971810182704141,"chr1",8170,8190,"chr"
-4.33061710342069,-4.33061710342069,1,-2.16964594762251,-2.16097115579818,"chr1",8190,8210,"chr"
2.40466714147639,2.40466714147639,1,0.890903457331932,1.51376368414446,"chr1",8210,8230,"chr"
-4.80075237752368,-4.80075237752368,1,-2.51716266417847,-2.28358971334521,"chr1",8230,8250,"chr"
-5.54622995773393,-5.54622995773393,1,-2.30416130934511,-3.24206864838882,"chr1",8250,8270,"chr"
-7.18466103139332,-7.18466103139332,1,-1.8670125935979,-5.31764843779542,"chr1",8270,8290,"chr"
-5.13706958939575,-5.13706958939575,1,-2.36909956607849,-2.76797002331726,"chr1",8290,8310,"chr"
-0.817620383978941,-0.817620383978941,1,-1.03148768130926,0.213867297330319,"chr1",8310,8330,"chr"
-3.44451693494929,-3.44451693494929,1,-2.90527410802666,-0.539242826922631,"chr1",8330,8350,"chr"
-9.09304199933921,-9.09304199933921,1,-4.68005735935627,-4.41298463998294,"chr1",8350,8370,"chr"
-6.76337840528324,-6.76337840528324,1,-2.12102631904373,-4.64235208623951,"chr1",8370,8390,"chr"
-5.31822520358664,-5.31822520358664,1,-1.77279563493145,-3.54542956865518,"chr1",8390,8410,"chr"
-7.95219157909049,-7.95219157909049,1,-2.50205817968211,-5.45013339940838,"chr1",8410,8430,"chr"
-4.80310811417493,-4.80310811417493,1,-2.54309917799086,-2.26000893618408,"chr1",8430,8450,"chr"
-6.29961464493608,-6.29961464493608,1,-3.34959595324723,-2.95001869168885,"chr1",8450,8470,"chr"
-3.79445775270322,-3.79445775270322,1,-0.836794729218653,-2.95766302348456,"chr1",8470,8490,"chr"
-9.58775155093577,-9.58775155093577,1,-4.18503881786513,-5.40271273307064,"chr1",8490,8510,"chr"
-1.78467563148252,-1.78467563148252,1,1.2704677509097,-3.05514338239221,"chr1",8510,8530,"chr"
-4.29033752524257,-4.29033752524257,1,-1.55404461222783,-2.73629291301474,"chr1",8530,8550,"chr"
-4.86714832280491,-4.86714832280491,1,-3.79254495706508,-1.07460336573983,"chr1",8550,8570,"chr"
-2.89487106486925,-2.89487106486925,1,-1.35658278873494,-1.53828827613431,"chr1",8570,8590,"chr"
-7.15842158834929,-7.15842158834929,1,-3.16754928654247,-3.99087230180682,"chr1",8590,8610,"chr"
-1.00841192501365,-1.00841192501365,1,0.531979720815587,-1.54039164582924,"chr1",8610,8630,"chr"
-9.38010132072148,-9.38010132072148,1,-4.90698345837251,-4.47311786234897,"chr1",8630,8650,"chr"
-3.86776308702694,-3.86776308702694,1,-0.750736474630116,-3.11702661239682,"chr1",8650,8670,"chr"
-4.12907840374525,-4.12907840374525,1,-0.18660820630781,-3.94247019743744,"chr1",8670,8690,"chr"
-3.74565435395983,-3.74565435395983,1,0.627967777472186,-4.37362213143201,"chr1",8690,8710,"chr"
-7.87362928793781,-7.87362928793781,1,-1.84952535989573,-6.02410392804208,"chr1",8710,8730,"chr"
-1.97724683311229,-1.97724683311229,1,0.594732424394767,-2.57197925750706,"chr1",8730,8750,"chr"
-5.84244464300508,-5.84244464300508,1,-2.7929169359244,-3.04952770708068,"chr1",8750,8770,"chr"
-4.67791118493233,-4.67791118493233,1,-1.64035173512749,-3.03755944980484,"chr1",8770,8790,"chr"
-7.82807653511376,-7.82807653511376,1,-4.79273521357695,-3.03534132153681,"chr1",8790,8810,"chr"
-6.42366107212013,-6.42366107212013,1,-3.01052351208299,-3.41313756003714,"chr1",8810,8830,"chr"
-3.55712930298555,-3.55712930298555,1,0.278187389416569,-3.83531669240212,"chr1",8830,8850,"chr"
-1.68375027017228,-1.68375027017228,1,-1.97904049708605,0.295290226913771,"chr1",8850,8870,"chr"
-8.03648822850353,-8.03648822850353,1,-2.99638510066218,-5.04010312784134,"chr1",8870,8890,"chr"
-6.63069882759052,-6.63069882759052,1,-1.66664241858279,-4.96405640900773,"NA",NA,NA,"neg"
-6.52526065228827,-6.52526065228827,1,-3.70362458762337,-2.82163606466491,"chr1",8910,8930,"chr"
-5.86907306167961,-5.86907306167961,1,-2.30172145684371,-3.5673516048359,"chr1",8930,8950,"chr"
-1.13391186249211,-1.13391186249211,1,-1.95270912580161,0.818797263309499,"chr1",8950,8970,"chr"
-2.49762560109198,-2.49762560109198,1,-1.32371133103948,-1.1739142700525,"chr1",8970,8990,"chr"
-5.96405089391141,-5.96405089391141,1,-4.36996985623527,-1.59408103767614,"chr1",8990,9010,"chr"
-7.01426636903484,-7.01426636903484,1,-4.57145945906888,-2.44280690996596,"chr1",9010,9030,"chr"
-7.48650328379717,-7.48650328379717,1,-4.14630345381532,-3.34019982998185,"chr1",9030,9050,"chr"
-8.90652095709569,-8.90652095709569,1,-4.53675952670332,-4.36976143039238,"NA",NA,NA,"neg"
-9.46594498489868,-9.46594498489868,1,-4.35976500918146,-5.10617997571723,"chr1",9070,9090,"chr"
-0.573707224437713,-0.573707224437713,1,-0.507249728016578,-0.0664574964211351,"chr1",9090,9110,"chr"
-5.2572500571701,-5.2572500571701,1,-1.3821152613403,-3.8751347958298,"chr1",9110,9130,"chr"
-4.78318570564043,-4.78318570564043,1,-4.03781748296541,-0.745368222675019,"chr1",9130,9150,"chr"
-2.81673540150809,-2.81673540150809,1,-1.90831453278861,-0.908420868719473,"chr1",9150,9170,"chr"
-8.45209829082825,-8.45209829082825,1,-4.13911052270248,-4.31298776812577,"chr1",9170,9190,"chr"
-3.66851317580003,-3.66851317580003,1,-1.43369945962242,-2.2348137161776,"chr1",9190,9210,"chr"
-1.29789432127072,-1.29789432127072,1,-0.485882216917506,-0.812012104353215,"chr1",9210,9230,"chr"
-1.11475424364371,-1.11475424364371,1,-1.67608928934436,0.561335045700654,"chr1",9230,9250,"chr"
-3.53685271147381,-3.53685271147381,1,-1.25539466009015,-2.28145805138366,"chr1",9250,9270,"chr"
-2.75995234744708,-2.75995234744708,1,-1.15979184734146,-1.60016050010562,"NA",NA,NA,"neg"
-1.59870459157667,-1.59870459157667,1,-2.03896500534617,0.440260413769499,"chr1",9290,9310,"chr"
-1.84143434606186,-1.84143434606186,1,-0.173121515485033,-1.66831283057683,"chr1",9310,9330,"chr"
-1.83284280664452,-1.83284280664452,1,-1.87319974479047,0.0403569381459494,"chr1",9330,9350,"chr"
0.590188101895047,0.590188101895047,1,1.85503827428071,-1.26485017238566,"chr1",9350,9370,"chr"
0.427533369896423,0.427533369896423,1,1.37088427055227,-0.943350900655849,"chr1",9370,9390,"chr"
-2.46524396372841,-2.46524396372841,1,-0.526282291715042,-1.93896167201337,"chr1",9390,9410,"chr"
-7.32274267342025,-7.32274267342025,1,-5.07666812895128,-2.24607454446897,"chr1",9410,9430,"chr"
-3.98713486348934,-3.98713486348934,1,-0.299816310618269,-3.68731855287107,"chr1",9430,9450,"chr"
0.0587226675601862,0.0587226675601862,1,1.38169502703007,-1.32297235946989,"chr1",9450,9470,"chr"
-5.11375786348949,-5.11375786348949,1,-3.32911806875361,-1.78463979473588,"chr1",9470,9490,"chr"
-7.69998721138766,-7.69998721138766,1,-1.47127459329748,-6.22871261809019,"chr1",9490,9510,"chr"
-2.35167761876879,-2.35167761876879,1,0.20376891281979,-2.55544653158858,"chr1",9510,9530,"chr"
-4.07294078704729,-4.07294078704729,1,-2.70533722552039,-1.3676035615269,"chr1",9530,9550,"chr"
-5.16416730393478,-5.16416730393478,1,-2.14855017766951,-3.01561712626527,"chr1",9550,9570,"chr"
-0.750375255359309,-0.750375255359309,1,3.31585947527477,-4.06623473063408,"chr1",9570,9590,"chr"
-5.3713184201929,-5.3713184201929,1,-5.05591528257746,-0.315403137615444,"chr1",9590,9610,"chr"
-5.2593503006016,-5.2593503006016,1,-2.62987808898392,-2.62947221161768,"chr1",9610,9630,"chr"
-0.658001668803013,-0.658001668803013,1,-1.67374150245442,1.01573983365141,"chr1",9630,9650,"chr"
-5.32124045460074,-5.32124045460074,1,-5.63896832385726,0.317727869256522,"chr1",9650,9670,"chr"
-4.03390463442243,-4.03390463442243,1,-1.24180594042857,-2.79209869399386,"chr1",9670,9690,"chr"
-5.55417493808212,-5.55417493808212,1,-1.46503227524288,-4.08914266283924,"chr1",9690,9710,"chr"
4.29328923600985,4.29328923600985,1,1.99376478655883,2.29952444945102,"chr1",9710,9730,"chr"
-4.35770114816379,-4.35770114816379,1,-2.76800746240948,-1.58969368575431,"chr1",9730,9750,"chr"
-3.18425166531821,-3.18425166531821,1,-1.86381495952426,-1.32043670579395,"chr1",9750,9770,"chr"
-7.42130135683302,-7.42130135683302,1,-2.98586888476435,-4.43543247206868,"chr1",9770,9790,"chr"
-8.42435284824319,-8.42435284824319,1,-4.27458652422283,-4.14976632402036,"chr1",9790,9810,"chr"
-8.18586577878393,-8.18586577878393,1,-3.51095089125212,-4.67491488753181,"NA",NA,NA,"neg"
-6.65694928639408,-6.65694928639408,1,-2.76251875456982,-3.89443053182426,"chr1",9830,9850,"chr"
-4.62773531776938,-4.62773531776938,1,-0.548527340721114,-4.07920797704826,"chr1",9850,9870,"chr"
-8.46898195194167,-8.46898195194167,1,-1.97539303231012,-6.49358891963156,"chr1",9870,9890,"chr"
-3.03214887773154,-3.03214887773154,1,-0.329706567753142,-2.7024423099784,"chr1",9890,9910,"chr"
-2.05919564656813,-2.05919564656813,1,-1.22689156087664,-0.83230408569149,"chr1",9910,9930,"chr"
-7.9341340628414,-7.9341340628414,1,-2.87772033089172,-5.05641373194968,"chr1",9930,9950,"chr"
-1.75248465249461,-1.75248465249461,1,0.414735688194048,-2.16722034068866,"chr1",9950,9970,"chr"
-6.46842340379541,-6.46842340379541,1,-4.67063076878229,-1.79779263501312,"chr1",9970,9990,"chr"
-5.3642360871597,-5.3642360871597,1,-1.57166697000623,-3.79256911715347,"chr1",9990,10010,"chr"
-1.17189283813037,-1.17189283813037,1,1.5528492948108,-2.72474213294117,"chr1",10010,10030,"chr"
-2.53595177553773,-2.53595177553773,1,-3.57135932041619,1.03540754487846,"chr1",10030,10050,"chr"
-5.72115368385619,-5.72115368385619,1,-3.23617453434916,-2.48497914950703,"chr1",10050,10070,"chr"
-7.11015054783414,-7.11015054783414,1,-2.386514610109,-4.72363593772514,"chr1",10070,10090,"chr"
-3.66195087042765,-3.66195087042765,1,-2.94681534854709,-0.715135521880566,"chr1",10090,10110,"chr"
-7.73041113563093,-7.73041113563093,1,-5.69421471360379,-2.03619642202714,"chr1",10110,10130,"chr"
-4.30349681230382,-4.30349681230382,1,-1.83223393587876,-2.47126287642506,"chr1",10130,10150,"chr"
-2.18233395722079,-2.18233395722079,1,-0.362127717502048,-1.82020623971874,"chr1",10150,10170,"chr"
-2.36899138421803,-2.36899138421803,1,-1.8097304317182,-0.559260952499827,"chr1",10170,10190,"chr"
-4.08346864788336,-4.08346864788336,1,-1.26404662102283,-2.81942202686053,"chr1",10190,10210,"chr"
-4.8021287555206,-4.8021287555206,1,-1.84871156494482,-2.95341719057578,"chr1",10210,10230,"chr"
-5.83981022868879,-5.83981022868879,1,-3.39552333561518,-2.44428689307361,"chr1",10230,10250,"chr"
-3.65877505301298,-3.65877505301298,1,-0.519717087633696,-3.13905796537928,"chr1",10250,10270,"chr"
-3.12213165573027,-3.12213165573027,1,-1.66941669812569,-1.45271495760458,"chr1",10270,10290,"chr"
-3.77500007257454,-3.77500007257454,1,-0.63913348698083,-3.13586658559371,"chr1",10290,10310,"chr"
-2.65899764747729,-2.65899764747729,1,-2.51882425758841,-0.140173389888878,"chr1",10310,10330,"chr"
-4.59299777109663,-4.59299777109663,1,-2.9431223650104,-1.64987540608623,"chr1",10330,10350,"chr"
-1.8293213306378,-1.8293213306378,1,-0.484895706016973,-1.34442562462083,"chr1",10350,10370,"chr"
-6.93199002484301,-6.93199002484301,1,-4.41132200242689,-2.52066802241612,"chr1",10370,10390,"chr"
0.503218049172409,0.503218049172409,1,1.84159635557971,-1.3383783064073,"chr1",10390,10410,"chr"
-5.78561567392901,-5.78561567392901,1,-2.51272836976677,-3.27288730416224,"chr1",10410,10430,"chr"
-2.51060323210937,-2.51060323210937,1,-2.39542124853413,-0.115181983575242,"chr1",10430,10450,"chr"
-5.27688474147185,-5.27688474147185,1,-3.62949174498765,-1.6473929964842,"chr1",10450,10470,"chr"
-1.69522927907211,-1.69522927907211,1,-0.504434617791317,-1.19079466128079,"chr1",10470,10490,"chr"
-4.41836829890061,-4.41836829890061,1,-1.88333077715883,-2.53503752174177,"chr1",10490,10510,"chr"
-4.41690230006433,-4.41690230006433,1,0.155122833684992,-4.57202513374932,"chr1",10510,10530,"chr"
-0.317743694359878,-0.317743694359878,1,-0.692058857949931,0.374315163590053,"chr1",10530,10550,"chr"
-4.17430252661893,-4.17430252661893,1,-3.40579433190918,-0.768508194709742,"chr1",10550,10570,"chr"
-7.86721690025048,-7.86721690025048,1,-3.08842745440109,-4.77878944584939,"chr1",10570,10590,"chr"
-4.46831890289622,-4.46831890289622,1,-1.07319542484459,-3.39512347805163,"chr1",10590,10610,"chr"
-2.80986351154206,-2.80986351154206,1,-2.31633846681288,-0.493525044729182,"chr1",10610,10630,"chr"
-2.43263266540225,-2.43263266540225,1,-0.719617706879935,-1.71301495852232,"chr1",10630,10650,"chr"
0.430997342419303,0.430997342419303,1,0.307348653219535,0.123648689199769,"chr1",10650,10670,"chr"
2.05089831242405,2.05089831242405,1,1.10741523520266,0.943483077221387,"chr1",10670,10690,"chr"
-3.12962756888802,-3.12962756888802,1,-2.47844934701705,-0.651178221870975,"chr1",10690,10710,"chr"
-3.546101176328,-3.546101176328,1,-2.53331530048716,-1.01278587584084,"chr1",10710,10730,"chr"
-9.81137980774146,-9.81137980774146,1,-4.43396536332562,-5.37741444441584,"chr1",10730,10750,"chr"
0.0339286326912838,0.0339286326912838,1,1.27695005513911,-1.24302142244783,"chr1",10750,10770,"chr"
-7.23672483443731,-7.23672483443731,1,-1.14284749799846,-6.09387733643885,"chr1",10770,10790,"chr"
-1.80850775978757,-1.80850775978757,1,-0.692726006561431,-1.11578175322614,"chr1",10790,10810,"chr"
-4.2166244984011,-4.2166244984011,1,-4.76593928293866,0.549314784537557,"chr1",10810,10830,"chr"
-8.58956252350366,-8.58956252350366,1,-4.83973871304245,-3.7498238104612,"chr1",10830,10850,"chr"
-2.35062811024582,-2.35062811024582,1,-1.53761837650378,-0.813009733742039,"chr1",10850,10870,"chr"
2.24989402019452,2.24989402019452,1,0.360847114383521,1.889046905811,"chr1",10870,10890,"chr"
-4.09199053480287,-4.09199053480287,1,-3.05741962005325,-1.03457091474962,"chr1",10890,10910,"chr"
-2.09089677415827,-2.09089677415827,1,-1.0389790260942,-1.05191774806408,"chr1",10910,10930,"chr"
-1.34757708807,-1.34757708807,1,1.30996641168095,-2.65754349975095,"chr1",10930,10950,"chr"
-6.07747994788885,-6.07747994788885,1,-1.98899620255195,-4.08848374533689,"chr1",10950,10970,"chr"
-5.62677622261505,-5.62677622261505,1,-2.34786440681087,-3.27891181580418,"chr1",10970,10990,"chr"
0.239243506988828,0.239243506988828,1,2.22098801039248,-1.98174450340365,"chr1",10990,11010,"chr"
-8.4404145920083,-8.4404145920083,1,-3.51659354402759,-4.92382104798071,"chr1",11010,11030,"chr"
-3.9687073487325,-3.9687073487325,1,-4.27247798414047,0.303770635407973,"chr1",11030,11050,"chr"
3.45194995685771,3.45194995685771,1,4.09705182260675,-0.645101865749043,"chr1",11050,11070,"chr"
-2.66620494642107,-2.66620494642107,1,-1.66700273734265,-0.999202209078422,"chr1",11070,11090,"chr"
-5.94887573927329,-5.94887573927329,1,-4.32679936359654,-1.62207637567676,"chr1",11090,11110,"chr"
-7.83959173007144,-7.83959173007144,1,-4.96349179919847,-2.87609993087298,"chr1",11110,11130,"chr"
-1.01383841592765,-1.01383841592765,1,-2.11013949197599,1.09630107604833,"chr1",11130,11150,"chr"
-7.36632043007118,-7.36632043007118,1,-4.37631858550507,-2.99000184456612,"chr1",11150,11170,"chr"
-6.07865278882763,-6.07865278882763,1,-2.31660439793708,-3.76204839089054,"chr1",11170,11190,"chr"
-0.526913819620409,-0.526913819620409,1,-1.00559558032625,0.478681760705841,"chr1",11190,11210,"chr"
1.37487101247738,1.37487101247738,1,0.593316497870555,0.781554514606823,"chr1",11210,11230,"chr"
-2.01999001930171,-2.01999001930171,1,-0.0687104546027975,-1.95127956469891,"chr1",11230,11250,"chr"
-0.789817029661355,-0.789817029661355,1,-1.0277032151247,0.237886185463342,"chr1",11250,11270,"chr"
-8.18639480329183,-8.18639480329183,1,-5.23796316585842,-2.94843163743342,"chr1",11270,11290,"chr"
