"chrom","start","end","label"
"chr1",19530,19550,"chr"
"chr1",19550,19570,"chr"
"chr1",19570,19590,"chr"
"chr1",19590,19610,"chr"
"chr1",19610,19630,"chr"
"chr1",19630,19650,"chr"
"chr1",19650,19670,"chr"
"chr1",19670,19690,"chr"
"chr1",19690,19710,"chr"
"chr1",19710,19730,"chr"
"chr1",19730,19750,"chr"
"chr1",19750,19770,"chr"
"chr1",19770,19790,"chr"
"chr1",19790,19810,"chr"
"chr1",19810,19830,"chr"
"chr1",19830,19850,"chr"
"chr1",19850,19870,"chr"
"chr1",19870,19890,"chr"
"chr1",19890,19910,"chr"
"chr1",19910,19930,"chr"
"chr1",19930,19950,"chr"
"chr1",19950,19970,"chr"
"chr1",19970,19990,"chr"
"chr1",19990,20010,"chr"
"chr1",20010,20030,"chr"
"chr1",20030,20050,"chr"
"chr1",20050,20070,"chr"
"chr1",20070,20090,"chr"
"chr1",20090,20110,"chr"
"chr1",20110,20130,"chr"
"chr1",20130,20150,"chr"
"chr1",20150,20170,"chr"
"chr1",20170,20190,"chr"
"chr1",20190,20210,"chr"
"chr1",20210,20230,"chr"
"chr1",20230,20250,"chr"
"chr1",20250,20270,"chr"
"chr1",20270,20290,"chr"
"chr1",20290,20310,"chr"
"chr1",20310,20330,"chr"
"chr1",20330,20350,"chr"
"chr1",20350,20370,"chr"
"chr1",20370,20390,"chr"
"chr1",20390,20410,"chr"
"chr1",20410,20430,"chr"
"chr1",20430,20450,"chr"
"chr1",20450,20470,"chr"
"chr1",20470,20490,"chr"
"chr1",20490,20510,"chr"
NA,NA,NA,"neg"
"chr1",20530,20550,"chr"
"chr1",20550,20570,"chr"
"chr1",20570,20590,"chr"
"chr1",20590,20610,"chr"
"chr1",20610,20630,"chr"
"chr1",20630,20650,"chr"
"chr1",20650,20670,"chr"
"chr1",20670,20690,"chr"
"chr1",20690,20710,"chr"
"chr1",20710,20730,"chr"
"chr1",20730,20750,"chr"
"chr1",20750,20770,"chr"
"chr1",20770,20790,"chr"
"chr1",20790,20810,"chr"
"chr1",20810,20830,"chr"
"chr1",20830,20850,"chr"
"chr1",20850,20870,"chr"
"chr1",20870,20890,"chr"
"chr1",20890,20910,"chr"
"chr1",20910,20930,"chr"
"chr1",20930,20950,"chr"
"chr1",20950,20970,"chr"
"chr1",20970,20990,"chr"
"chr1",20990,21010,"chr"
"chr1",21010,21030,"chr"
NA,NA,NA,"neg"
"chr1",21050,21070,"chr"
"chr1",21070,21090,"chr"
"chr1",21090,21110,"chr"
"chr1",21110,21130,"chr"
"chr1",21130,21150,"chr"
"chr1",21150,21170,"chr"
NA,NA,NA,"neg"
"chr1",21190,21210,"chr"
"chr1",21210,21230,"pos"
"chr1",21230,21250,"pos"
"chr1",21250,21270,"pos"
"chr1",21270,21290,"pos"
"chr1",21290,21310,"pos"
"chr1",21310,21330,"pos"
"chr1",21330,21350,"pos"
"chr1",21350,21370,"pos"
"chr1",21370,21390,"pos"
"chr1",21390,21410,"pos"
"chr1",21410,21430,"pos"
"chr1",21430,21450,"pos"
"chr1",21450,21470,"pos"
"chr1",21470,21490,"pos"
"chr1",21490,21510,"pos"
"chr1",21510,21530,"pos"
"chr1",21530,21550,"pos"
"chr1",21550,21570,"pos"
"chr1",21570,21590,"pos"
"chr1",21590,21610,"pos"
"chr1",21610,21630,"pos"
"chr1",21630,21650,"pos"
"chr1",21650,21670,"pos"
"chr1",21670,21690,"pos"
"chr1",21690,21710,"pos"
"chr1",21710,21730,"pos"
"chr1",21730,21750,"pos"
"chr1",21750,21770,"pos"
"chr1",21770,21790,"pos"
"chr1",21790,21810,"pos"
"chr1",21810,21830,"pos"
"chr1",21830,21850,"pos"
"chr1",21850,21870,"pos"
"chr1",21870,21890,"pos"
"chr1",21890,21910,"pos"
"chr1",21910,21930,"pos"
"chr1",21930,21950,"pos"
"chr1",21950,21970,"pos"
"chr1",21970,21990,"pos"
"chr1",21990,22010,"pos"
"chr1",22010,22030,"pos"
"chr1",22030,22050,"pos"
"chr1",22050,22070,"pos"
"chr1",22070,22090,"pos"
"chr1",22090,22110,"pos"
"chr1",22110,22130,"pos"
"chr1",22130,22150,"pos"
"chr1",22150,22170,"pos"
"chr1",22170,22190,"pos"
"chr1",22190,22210,"pos"
"chr1",22210,22230,"pos"
"chr1",22230,22250,"pos"
"chr1",22250,22270,"pos"
"chr1",22270,22290,"chr"
"chr1",22290,22310,"chr"
"chr1",22310,22330,"chr"
"chr1",22330,22350,"chr"
"chr1",22350,22370,"chr"
"chr1",22370,22390,"chr"
"chr1",22390,22410,"chr"
"chr1",22410,22430,"chr"
"chr1",22430,22450,"chr"
"chr1",22450,22470,"chr"
"chr1",22470,22490,"chr"
"chr1",22490,22510,"chr"
"chr1",22510,22530,"chr"
"chr1",22530,22550,"chr"
"chr1",22550,22570,"chr"
"chr1",22570,22590,"chr"
"chr1",22590,22610,"chr"
"chr1",22610,22630,"chr"
"chr1",22630,22650,"chr"
"chr1",22650,22670,"chr"
"chr1",22670,22690,"chr"
"chr1",22690,22710,"chr"
"chr1",22710,22730,"chr"
"chr1",22730,22750,"chr"
"chr1",22750,22770,"chr"
"chr1",22770,22790,"chr"
"chr1",22790,22810,"chr"
"chr1",22810,22830,"chr"
"chr1",22830,22850,"chr"
"chr1",22850,22870,"chr"
"chr1",22870,22890,"chr"
"chr1",22890,22910,"chr"
"chr1",22910,22930,"chr"
"chr1",22930,22950,"chr"
"chr1",22950,22970,"chr"
"chr1",22970,22990,"chr"
"chr1",22990,23010,"chr"
"chr1",23010,23030,"chr"
"chr1",23030,23050,"chr"
"chr1",23050,23070,"chr"
"chr1",23070,23090,"chr"
"chr1",23090,23110,"chr"
"chr1",23110,23130,"chr"
"chr1",23130,23150,"chr"
"chr1",23150,23170,"chr"
"chr1",23170,23190,"chr"
"chr1",23190,23210,"chr"
"chr1",23210,23230,"chr"
"chr1",23230,23250,"chr"
"chr1",23250,23270,"chr"
"chr1",23270,23290,"chr"
"chr1",23290,23310,"chr"
"chr1",23310,23330,"chr"
"chr1",23330,23350,"chr"
"chr1",23350,23370,"chr"
"chr1",23370,23390,"chr"
"chr1",23390,23410,"chr"
"chr1",23410,23430,"chr"
"chr1",23430,23450,"chr"
"chr1",23450,23470,"chr"
"chr1",23470,23490,"chr"
"chr1",23490,23510,"chr"
"chr1",23510,23530,"chr"
"chr1",23530,23550,"chr"
"chr1",23550,23570,"chr"
"chr1",23570,23590,"chr"
"chr1",23590,23610,"chr"
"chr1",23610,23630,"chr"
"chr1",23630,23650,"chr"
"chr1",23650,23670,"chr"
"chr1",23670,23690,"chr"
"chr1",23690,23710,"chr"
"chr1",23710,23730,"chr"
"chr1",23730,23750,"chr"
"chr1",23750,23770,"chr"
"chr1",23770,23790,"chr"
"chr1",23790,23810,"chr"
"chr1",23810,23830,"chr"
"chr1",23830,23850,"chr"
"chr1",23850,23870,"chr"
"chr1",23870,23890,"chr"
"chr1",23890,23910,"chr"
"chr1",23910,23930,"chr"
"chr1",23930,23950,"chr"
"chr1",23950,23970,"chr"
"chr1",23970,23990,"chr"
"chr1",23990,24010,"chr"
"chr1",24010,24030,"chr"
"chr1",24030,24050,"chr"
"chr1",24050,24070,"chr"
"chr1",24070,24090,"chr"
"chr1",24090,24110,"chr"
"chr1",24110,24130,"chr"
"chr1",24130,24150,"chr"
"chr1",24150,24170,"chr"
"chr1",24170,24190,"chr"
NA,NA,NA,"neg"
"chr1",24210,24230,"chr"
"chr1",24230,24250,"chr"
"chr1",24250,24270,"chr"
"chr1",24270,24290,"chr"
NA,NA,NA,"neg"
"chr1",24310,24330,"chr"
"chr1",24330,24350,"chr"
"chr1",24350,24370,"chr"
"chr1",24370,24390,"chr"
"chr1",24390,24410,"chr"
"chr1",24410,24430,"chr"
"chr1",24430,24450,"chr"
"chr1",24450,24470,"chr"
"chr1",24470,24490,"chr"
"chr1",24490,24510,"chr"
"chr1",24510,24530,"chr"
"chr1",24530,24550,"chr"
"chr1",24550,24570,"chr"
"chr1",24570,24590,"chr"
"chr1",24590,24610,"chr"
"chr1",24610,24630,"chr"
"chr1",24630,24650,"chr"
"chr1",24650,24670,"chr"
"chr1",24670,24690,"chr"
"chr1",24690,24710,"chr"
"chr1",24710,24730,"chr"
"chr1",24730,24750,"chr"
"chr1",24750,24770,"chr"
"chr1",24770,24790,"chr"
"chr1",24790,24810,"chr"
NA,NA,NA,"neg"
"chr1",24830,24850,"chr"
"chr1",24850,24870,"chr"
"chr1",24870,24890,"chr"
"chr1",24890,24910,"chr"
"chr1",24910,24930,"chr"
"chr1",24930,24950,"chr"
"chr1",24950,24970,"chr"
"chr1",24970,24990,"chr"
"chr1",24990,25010,"chr"
"chr1",25010,25030,"chr"
"chr1",25030,25050,"chr"
"chr1",25050,25070,"chr"
"chr1",25070,25090,"chr"
"chr1",25090,25110,"chr"
"chr1",25110,25130,"chr"
"chr1",25130,25150,"chr"
"chr1",25150,25170,"chr"
"chr1",25170,25190,"chr"
"chr1",25190,25210,"chr"
"chr1",25210,25230,"chr"
"chr1",25230,25250,"chr"
"chr1",25250,25270,"chr"
NA,NA,NA,"neg"
"chr1",25290,25310,"chr"
"chr1",25310,25330,"chr"
"chr1",25330,25350,"chr"
"chr1",25350,25370,"chr"
"chr1",25370,25390,"chr"
"chr1",25390,25410,"chr"
"chr1",25410,25430,"chr"
"chr1",25430,25450,"chr"
"chr1",25450,25470,"chr"
"chr1",25470,25490,"chr"
"chr1",25490,25510,"chr"
"chr1",25510,25530,"chr"
"chr1",25530,25550,"chr"
"chr1",25550,25570,"chr"
"chr1",25570,25590,"chr"
NA,NA,NA,"neg"
"chr1",25610,25630,"chr"
"chr1",25630,25650,"chr"
"chr1",25650,25670,"chr"
"chr1",25670,25690,"chr"
"chr1",25690,25710,"chr"
"chr1",25710,25730,"chr"
"chr1",25730,25750,"chr"
"chr1",25750,25770,"chr"
"chr1",25770,25790,"chr"
"chr1",25790,25810,"chr"
"chr1",25810,25830,"chr"
"chr1",25830,25850,"chr"
"chr1",25850,25870,"chr"
"chr1",25870,25890,"chr"
"chr1",25890,25910,"chr"
"chr1",25910,25930,"chr"
"chr1",25930,25950,"chr"
"chr1",25950,25970,"chr"
"chr1",25970,25990,"chr"
"chr1",25990,26010,"chr"
"chr1",26010,26030,"chr"
"chr1",26030,26050,"chr"
"chr1",26050,26070,"chr"
"chr1",26070,26090,"chr"
"chr1",26090,26110,"chr"
"chr1",26110,26130,"chr"
"chr1",26130,26150,"chr"
"chr1",26150,26170,"chr"
"chr1",26170,26190,"chr"
"chr1",26190,26210,"chr"
"chr1",26210,26230,"chr"
"chr1",26230,26250,"chr"
"chr1",26250,26270,"chr"
"chr1",26270,26290,"chr"
"chr1",26290,26310,"chr"
"chr1",26310,26330,"chr"
"chr1",26330,26350,"chr"
"chr1",26350,26370,"chr"
"chr1",26370,26390,"chr"
"chr1",26390,26410,"chr"
NA,NA,NA,"neg"
"chr1",26430,26450,"chr"
"chr1",26450,26470,"chr"
"chr1",26470,26490,"chr"
"chr1",26490,26510,"chr"
"chr1",26510,26530,"chr"
"chr1",26530,26550,"chr"
"chr1",26550,26570,"chr"
"chr1",26570,26590,"chr"
"chr1",26590,26610,"chr"
"chr1",26610,26630,"chr"
NA,NA,NA,"neg"
"chr1",26650,26670,"chr"
"chr1",26670,26690,"chr"
"chr1",26690,26710,"chr"
"chr1",26710,26730,"chr"
"chr1",26730,26750,"chr"
"chr1",26750,26770,"chr"
"chr1",26770,26790,"chr"
"chr1",26790,26810,"chr"
"chr1",26810,26830,"chr"
"chr1",26830,26850,"chr"
"chr1",26850,26870,"chr"
"chr1",26870,26890,"chr"
"chr1",26890,26910,"chr"
"chr1",26910,26930,"chr"
"chr1",26930,26950,"chr"
"chr1",26950,26970,"chr"
"chr1",26970,26990,"chr"
"chr1",26990,27010,"chr"
"chr1",27010,27030,"chr"
"chr1",27030,27050,"chr"
"chr1",27050,27070,"chr"
"chr1",27070,27090,"chr"
"chr1",27090,27110,"chr"
"chr1",27110,27130,"chr"
"chr1",27130,27150,"chr"
"chr1",27150,27170,"chr"
"chr1",27170,27190,"chr"
"chr1",27190,27210,"chr"
"chr1",27210,27230,"chr"
NA,NA,NA,"neg"
"chr1",27250,27270,"chr"
"chr1",27270,27290,"chr"
"chr1",27290,27310,"chr"
"chr1",27310,27330,"chr"
"chr1",27330,27350,"chr"
"chr1",27350,27370,"chr"
"chr1",27370,27390,"chr"
"chr1",27390,27410,"chr"
"chr1",27410,27430,"chr"
"chr1",27430,27450,"chr"
"chr1",27450,27470,"chr"
"chr1",27470,27490,"chr"
"chr1",27490,27510,"chr"
"chr1",27510,27530,"chr"
"chr1",27530,27550,"chr"
"chr1",27550,27570,"chr"
"chr1",27570,27590,"chr"
"chr1",27590,27610,"chr"
NA,NA,NA,"neg"
"chr1",27630,27650,"chr"
"chr1",27650,27670,"chr"
"chr1",27670,27690,"chr"
"chr1",27690,27710,"chr"
"chr1",27710,27730,"chr"
"chr1",27730,27750,"chr"
"chr1",27750,27770,"chr"
"chr1",27770,27790,"chr"
"chr1",27790,27810,"chr"
"chr1",27810,27830,"chr"
"chr1",27830,27850,"chr"
"chr1",27850,27870,"chr"
NA,NA,NA,"neg"
"chr1",27890,27910,"chr"
"chr1",27910,27930,"chr"
"chr1",27930,27950,"chr"
"chr1",27950,27970,"chr"
"chr1",27970,27990,"chr"
"chr1",27990,28010,"chr"
"chr1",28010,28030,"chr"
"chr1",28030,28050,"chr"
"chr1",28050,28070,"chr"
"chr1",28070,28090,"chr"
"chr1",28090,28110,"chr"
"chr1",28110,28130,"chr"
"chr1",28130,28150,"chr"
"chr1",28150,28170,"chr"
"chr1",28170,28190,"chr"
"chr1",28190,28210,"chr"
"chr1",28210,28230,"chr"
"chr1",28230,28250,"chr"
"chr1",28250,28270,"chr"
"chr1",28270,28290,"chr"
"chr1",28290,28310,"chr"
"chr1",28310,28330,"chr"
"chr1",28330,28350,"chr"
"chr1",28350,28370,"chr"
"chr1",28370,28390,"chr"
"chr1",28390,28410,"chr"
"chr1",28410,28430,"chr"
"chr1",28430,28450,"chr"
"chr1",28450,28470,"chr"
"chr1",28470,28490,"chr"
"chr1",28490,28510,"chr"
"chr1",28510,28530,"chr"
"chr1",28530,28550,"chr"
"chr1",28550,28570,"chr"
"chr1",28570,28590,"chr"
"chr1",28590,28610,"chr"
"chr1",28610,28630,"chr"
"chr1",28630,28650,"chr"
"chr1",28650,28670,"chr"
"chr1",28670,28690,"chr"
"chr1",28690,28710,"chr"
"chr1",28710,28730,"chr"
NA,NA,NA,"neg"
"chr1",28750,28770,"chr"
"chr1",28770,28790,"chr"
"chr1",28790,28810,"chr"
"chr1",28810,28830,"chr"
"chr1",28830,28850,"chr"
"chr1",28850,28870,"chr"
"chr1",28870,28890,"chr"
"chr1",28890,28910,"chr"
"chr1",28910,28930,"chr"
"chr1",28930,28950,"chr"
"chr1",28950,28970,"chr"
"chr1",28970,28990,"chr"
NA,NA,NA,"neg"
"chr1",29010,29030,"chr"
"chr1",29030,29050,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",29090,29110,"chr"
"chr1",29110,29130,"chr"
"chr1",29130,29150,"chr"
"chr1",29150,29170,"chr"
"chr1",29170,29190,"chr"
"chr1",29190,29210,"chr"
"chr1",29210,29230,"chr"
"chr1",29230,29250,"chr"
NA,NA,NA,"neg"
"chr1",29270,29290,"chr"
"chr1",29290,29310,"chr"
"chr1",29310,29330,"chr"
"chr1",29330,29350,"chr"
"chr1",29350,29370,"chr"
"chr1",29370,29390,"chr"
"chr1",29390,29410,"chr"
"chr1",29410,29430,"chr"
"chr1",29430,29450,"chr"
"chr1",29450,29470,"chr"
"chr1",29470,29490,"chr"
"chr1",29490,29510,"chr"
"chr1",29510,29530,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",29570,29590,"chr"
"chr1",29590,29610,"chr"
"chr1",29610,29630,"chr"
"chr1",29630,29650,"chr"
"chr1",29650,29670,"chr"
"chr1",29670,29690,"chr"
"chr1",29690,29710,"chr"
"chr1",29710,29730,"chr"
"chr1",29730,29750,"chr"
"chr1",29750,29770,"chr"
"chr1",29770,29790,"chr"
"chr1",29790,29810,"chr"
"chr1",29810,29830,"chr"
"chr1",29830,29850,"chr"
"chr1",29850,29870,"chr"
"chr1",29870,29890,"chr"
"chr1",29890,29910,"chr"
"chr1",29910,29930,"chr"
"chr1",29930,29950,"chr"
"chr1",29950,29970,"chr"
"chr1",29970,29990,"chr"
"chr1",29990,30010,"chr"
"chr1",30010,30030,"chr"
"chr1",30030,30050,"chr"
"chr1",30050,30070,"chr"
NA,NA,NA,"neg"
"chr1",30090,30110,"chr"
"chr1",30110,30130,"chr"
"chr1",30130,30150,"chr"
"chr1",30150,30170,"chr"
"chr1",30170,30190,"chr"
"chr1",30190,30210,"chr"
"chr1",30210,30230,"chr"
"chr1",30230,30250,"chr"
"chr1",30250,30270,"chr"
"chr1",30270,30290,"chr"
"chr1",30290,30310,"chr"
"chr1",30310,30330,"chr"
"chr1",30330,30350,"chr"
"chr1",30350,30370,"chr"
"chr1",30370,30390,"chr"
"chr1",30390,30410,"chr"
"chr1",30410,30430,"chr"
"chr1",30430,30450,"chr"
"chr1",30450,30470,"chr"
"chr1",30470,30490,"chr"
"chr1",30490,30510,"chr"
"chr1",30510,30530,"chr"
"chr1",30530,30550,"chr"
"chr1",30550,30570,"chr"
"chr1",30570,30590,"chr"
"chr1",30590,30610,"chr"
"chr1",30610,30630,"chr"
"chr1",30630,30650,"chr"
"chr1",30650,30670,"chr"
"chr1",30670,30690,"chr"
"chr1",30690,30710,"chr"
"chr1",30710,30730,"chr"
"chr1",30730,30750,"chr"
"chr1",30750,30770,"chr"
"chr1",30770,30790,"chr"
NA,NA,NA,"neg"
"chr1",30810,30830,"chr"
"chr1",30830,30850,"chr"
"chr1",30850,30870,"chr"
"chr1",30870,30890,"chr"
"chr1",30890,30910,"chr"
"chr1",30910,30930,"chr"
"chr1",30930,30950,"chr"
"chr1",30950,30970,"chr"
"chr1",30970,30990,"chr"
"chr1",30990,31010,"chr"
"chr1",31010,31030,"chr"
"chr1",31030,31050,"chr"
"chr1",31050,31070,"chr"
"chr1",31070,31090,"chr"
"chr1",31090,31110,"chr"
"chr1",31110,31130,"chr"
"chr1",31130,31150,"chr"
"chr1",31150,31170,"chr"
"chr1",31170,31190,"chr"
"chr1",31190,31210,"chr"
NA,NA,NA,"neg"
"chr1",31230,31250,"chr"
"chr1",31250,31270,"chr"
"chr1",31270,31290,"chr"
"chr1",31290,31310,"chr"
"chr1",31310,31330,"chr"
"chr1",31330,31350,"chr"
"chr1",31350,31370,"chr"
"chr1",31370,31390,"chr"
"chr1",31390,31410,"chr"
"chr1",31410,31430,"chr"
"chr1",31430,31450,"chr"
"chr1",31450,31470,"chr"
"chr1",31470,31490,"chr"
"chr1",31490,31510,"chr"
"chr1",31510,31530,"chr"
NA,NA,NA,"neg"
"chr1",31550,31570,"chr"
"chr1",31570,31590,"chr"
"chr1",31590,31610,"chr"
"chr1",31610,31630,"chr"
"chr1",31630,31650,"chr"
"chr1",31650,31670,"chr"
"chr1",31670,31690,"chr"
"chr1",31690,31710,"chr"
"chr1",31710,31730,"chr"
"chr1",31730,31750,"chr"
"chr1",31750,31770,"chr"
"chr1",31770,31790,"chr"
"chr1",31790,31810,"chr"
"chr1",31810,31830,"chr"
"chr1",31830,31850,"chr"
"chr1",31850,31870,"chr"
"chr1",31870,31890,"chr"
"chr1",31890,31910,"chr"
"chr1",31910,31930,"chr"
"chr1",31930,31950,"chr"
"chr1",31950,31970,"chr"
"chr1",31970,31990,"chr"
"chr1",31990,32010,"chr"
"chr1",32010,32030,"chr"
"chr1",32030,32050,"chr"
"chr1",32050,32070,"chr"
"chr1",32070,32090,"chr"
"chr1",32090,32110,"chr"
"chr1",32110,32130,"chr"
"chr1",32130,32150,"chr"
"chr1",32150,32170,"chr"
"chr1",32170,32190,"chr"
"chr1",32190,32210,"chr"
"chr1",32210,32230,"chr"
"chr1",32230,32250,"chr"
"chr1",32250,32270,"chr"
"chr1",32270,32290,"chr"
"chr1",32290,32310,"chr"
"chr1",32310,32330,"chr"
"chr1",32330,32350,"chr"
"chr1",32350,32370,"chr"
"chr1",32370,32390,"chr"
"chr1",32390,32410,"chr"
"chr1",32410,32430,"chr"
"chr1",32430,32450,"chr"
"chr1",32450,32470,"chr"
"chr1",32470,32490,"chr"
"chr1",32490,32510,"chr"
"chr1",32510,32530,"chr"
"chr1",32530,32550,"chr"
"chr1",32550,32570,"chr"
"chr1",32570,32590,"chr"
"chr1",32590,32610,"chr"
"chr1",32610,32630,"chr"
"chr1",32630,32650,"chr"
"chr1",32650,32670,"chr"
"chr1",32670,32690,"chr"
"chr1",32690,32710,"chr"
NA,NA,NA,"neg"
"chr1",32730,32750,"chr"
"chr1",32750,32770,"chr"
"chr1",32770,32790,"chr"
"chr1",32790,32810,"chr"
"chr1",32810,32830,"chr"
"chr1",32830,32850,"chr"
"chr1",32850,32870,"chr"
"chr1",32870,32890,"chr"
"chr1",32890,32910,"chr"
"chr1",32910,32930,"chr"
"chr1",32930,32950,"chr"
"chr1",32950,32970,"chr"
"chr1",32970,32990,"chr"
"chr1",32990,33010,"chr"
"chr1",33010,33030,"chr"
"chr1",33030,33050,"chr"
"chr1",33050,33070,"chr"
"chr1",33070,33090,"chr"
"chr1",33090,33110,"chr"
NA,NA,NA,"neg"
"chr1",33130,33150,"chr"
"chr1",33150,33170,"chr"
"chr1",33170,33190,"chr"
"chr1",33190,33210,"chr"
"chr1",33210,33230,"chr"
"chr1",33230,33250,"chr"
"chr1",33250,33270,"chr"
"chr1",33270,33290,"chr"
"chr1",33290,33310,"chr"
"chr1",33310,33330,"chr"
"chr1",33330,33350,"chr"
"chr1",33350,33370,"chr"
"chr1",33370,33390,"chr"
"chr1",33390,33410,"chr"
"chr1",33410,33430,"chr"
"chr1",33430,33450,"chr"
"chr1",33450,33470,"chr"
"chr1",33470,33490,"chr"
"chr1",33490,33510,"chr"
"chr1",33510,33530,"chr"
"chr1",33530,33550,"chr"
"chr1",33550,33570,"chr"
"chr1",33570,33590,"chr"
"chr1",33590,33610,"chr"
"chr1",33610,33630,"chr"
"chr1",33630,33650,"chr"
"chr1",33650,33670,"chr"
"chr1",33670,33690,"chr"
"chr1",33690,33710,"chr"
"chr1",33710,33730,"chr"
"chr1",33730,33750,"chr"
"chr1",33750,33770,"chr"
"chr1",33770,33790,"chr"
"chr1",33790,33810,"chr"
"chr1",33810,33830,"chr"
"chr1",33830,33850,"chr"
"chr1",33850,33870,"chr"
"chr1",33870,33890,"chr"
"chr1",33890,33910,"chr"
"chr1",33910,33930,"chr"
"chr1",33930,33950,"chr"
"chr1",33950,33970,"chr"
"chr1",33970,33990,"chr"
"chr1",33990,34010,"chr"
"chr1",34010,34030,"chr"
"chr1",34030,34050,"chr"
"chr1",34050,34070,"chr"
"chr1",34070,34090,"chr"
"chr1",34090,34110,"chr"
"chr1",34110,34130,"chr"
"chr1",34130,34150,"chr"
"chr1",34150,34170,"chr"
"chr1",34170,34190,"chr"
NA,NA,NA,"neg"
"chr1",34210,34230,"chr"
"chr1",34230,34250,"chr"
"chr1",34250,34270,"chr"
"chr1",34270,34290,"chr"
"chr1",34290,34310,"chr"
"chr1",34310,34330,"chr"
"chr1",34330,34350,"chr"
"chr1",34350,34370,"chr"
"chr1",34370,34390,"chr"
"chr1",34390,34410,"chr"
"chr1",34410,34430,"chr"
"chr1",34430,34450,"chr"
"chr1",34450,34470,"chr"
"chr1",34470,34490,"chr"
"chr1",34490,34510,"chr"
"chr1",34510,34530,"chr"
"chr1",34530,34550,"chr"
"chr1",34550,34570,"chr"
"chr1",34570,34590,"chr"
"chr1",34590,34610,"chr"
"chr1",34610,34630,"chr"
"chr1",34630,34650,"chr"
"chr1",34650,34670,"chr"
"chr1",34670,34690,"chr"
"chr1",34690,34710,"chr"
"chr1",34710,34730,"chr"
"chr1",34730,34750,"chr"
"chr1",34750,34770,"chr"
"chr1",34770,34790,"chr"
"chr1",34790,34810,"chr"
"chr1",34810,34830,"chr"
"chr1",34830,34850,"chr"
"chr1",34850,34870,"chr"
"chr1",34870,34890,"chr"
"chr1",34890,34910,"chr"
"chr1",34910,34930,"chr"
"chr1",34930,34950,"chr"
"chr1",34950,34970,"chr"
"chr1",34970,34990,"chr"
"chr1",34990,35010,"chr"
"chr1",35010,35030,"chr"
"chr1",35030,35050,"chr"
"chr1",35050,35070,"chr"
NA,NA,NA,"neg"
"chr1",35090,35110,"chr"
"chr1",35110,35130,"chr"
"chr1",35130,35150,"chr"
"chr1",35150,35170,"chr"
"chr1",35170,35190,"chr"
"chr1",35190,35210,"chr"
"chr1",35210,35230,"chr"
"chr1",35230,35250,"chr"
"chr1",35250,35270,"chr"
"chr1",35270,35290,"chr"
"chr1",35290,35310,"chr"
"chr1",35310,35330,"chr"
"chr1",35330,35350,"chr"
"chr1",35350,35370,"chr"
"chr1",35370,35390,"chr"
"chr1",35390,35410,"chr"
"chr1",35410,35430,"chr"
"chr1",35430,35450,"chr"
"chr1",35450,35470,"chr"
"chr1",35470,35490,"chr"
"chr1",35490,35510,"chr"
"chr1",35510,35530,"chr"
"chr1",35530,35550,"chr"
"chr1",35550,35570,"chr"
"chr1",35570,35590,"chr"
"chr1",35590,35610,"chr"
"chr1",35610,35630,"chr"
"chr1",35630,35650,"chr"
"chr1",35650,35670,"chr"
"chr1",35670,35690,"chr"
"chr1",35690,35710,"chr"
"chr1",35710,35730,"chr"
"chr1",35730,35750,"chr"
"chr1",35750,35770,"chr"
"chr1",35770,35790,"chr"
"chr1",35790,35810,"chr"
NA,NA,NA,"neg"
"chr1",35830,35850,"chr"
"chr1",35850,35870,"chr"
"chr1",35870,35890,"chr"
"chr1",35890,35910,"chr"
"chr1",35910,35930,"chr"
"chr1",35930,35950,"chr"
"chr1",35950,35970,"chr"
"chr1",35970,35990,"chr"
"chr1",35990,36010,"chr"
"chr1",36010,36030,"chr"
"chr1",36030,36050,"chr"
"chr1",36050,36070,"chr"
"chr1",36070,36090,"chr"
"chr1",36090,36110,"chr"
"chr1",36110,36130,"chr"
"chr1",36130,36150,"chr"
"chr1",36150,36170,"chr"
"chr1",36170,36190,"chr"
"chr1",36190,36210,"chr"
"chr1",36210,36230,"chr"
"chr1",36230,36250,"chr"
"chr1",36250,36270,"chr"
"chr1",36270,36290,"chr"
"chr1",36290,36310,"chr"
"chr1",36310,36330,"chr"
"chr1",36330,36350,"chr"
"chr1",36350,36370,"chr"
"chr1",36370,36390,"chr"
"chr1",36390,36410,"chr"
NA,NA,NA,"neg"
"chr1",36430,36450,"chr"
"chr1",36450,36470,"chr"
"chr1",36470,36490,"chr"
"chr1",36490,36510,"chr"
"chr1",36510,36530,"chr"
"chr1",36530,36550,"chr"
"chr1",36550,36570,"chr"
"chr1",36570,36590,"chr"
"chr1",36590,36610,"chr"
"chr1",36610,36630,"chr"
"chr1",36630,36650,"chr"
"chr1",36650,36670,"chr"
"chr1",36670,36690,"chr"
"chr1",36690,36710,"chr"
"chr1",36710,36730,"chr"
"chr1",36730,36750,"chr"
"chr1",36750,36770,"chr"
"chr1",36770,36790,"chr"
"chr1",36790,36810,"chr"
"chr1",36810,36830,"chr"
"chr1",36830,36850,"chr"
"chr1",36850,36870,"chr"
"chr1",36870,36890,"chr"
"chr1",36890,36910,"chr"
"chr1",36910,36930,"chr"
"chr1",36930,36950,"chr"
NA,NA,NA,"neg"
"chr1",36970,36990,"chr"
"chr1",36990,37010,"chr"
"chr1",37010,37030,"chr"
"chr1",37030,37050,"chr"
"chr1",37050,37070,"chr"
"chr1",37070,37090,"chr"
