"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-171.549287970095,"chr1",11830,11849,"chr",1,51
-172.722335068336,"chr1",11850,11869,"chr",1,51
-178.077721994148,"chr1",11870,11889,"chr",1,51
-173.712008416755,"chr1",11890,11909,"chr",1,51
-171.059383870206,"chr1",11910,11929,"chr",1,51
-167.180560487736,"chr1",11930,11949,"chr",1,51
-163.441032800971,"chr1",11950,11969,"chr",1,51
-160.635069888042,"chr1",11970,11989,"chr",1,51
-170.557689430001,"chr1",11990,12009,"chr",1,51
-172.317917237255,"chr1",12010,12029,"chr",1,51
-170.721240928446,"chr1",12030,12049,"chr",1,51
-172.684913555565,"chr1",12050,12069,"chr",1,51
-172.134463327187,"chr1",12070,12089,"chr",1,51
-172.212561013903,"chr1",12090,12109,"chr",1,51
-173.166094038097,"chr1",12110,12129,"chr",1,51
-182.873092387312,"chr1",12130,12149,"chr",1,51
-190.025312911869,"chr1",12150,12169,"chr",1,51
-185.966830119478,"chr1",12170,12189,"chr",1,50
-182.127930863363,"chr1",12190,12209,"chr",1,50
-179.225715377947,"chr1",12210,12229,"chr",1,50
-173.793862679334,"chr1",12230,12249,"chr",1,50
-176.644793557506,"chr1",12250,12269,"chr",1,50
-175.03681942568,"chr1",12270,12289,"chr",1,50
-176.171755137751,"chr1",12290,12309,"chr",1,50
-170.022170625005,"chr1",12310,12329,"chr",1,50
-168.665240596106,"chr1",12330,12349,"chr",1,50
-168.595587444198,"chr1",12350,12369,"chr",1,50
-168.491574878083,"chr1",12370,12389,"chr",1,50
-170.165898775945,"chr1",12390,12409,"chr",1,50
-167.900284768976,"chr1",12410,12429,"chr",1,50
-167.650568774951,"chr1",12430,12449,"chr",1,49
-164.841993607557,"chr1",12450,12469,"chr",1,49
-160.074522573708,"chr1",12470,12489,"chr",1,49
-156.09654988134,"chr1",12490,12509,"chr",1,49
-160.213032623579,"chr1",12510,12529,"chr",1,49
-165.074430318481,"chr1",12530,12549,"chr",1,49
-169.905139222399,"chr1",12550,12569,"chr",1,49
-168.794624612188,"chr1",12570,12589,"chr",1,49
-176.161699182397,"chr1",12590,12609,"chr",1,49
-175.819775753611,"chr1",12610,12629,"chr",1,49
-175.281890689574,"chr1",12630,12649,"chr",1,49
-174.986931969147,"chr1",12650,12669,"chr",1,49
-172.411348804857,"chr1",12670,12689,"chr",1,49
-176.421639140777,"chr1",12690,12709,"chr",1,49
-179.91101363659,"chr1",12710,12729,"chr",1,49
-182.42232376102,"chr1",12730,12749,"chr",1,49
-179.553658842897,"chr1",12750,12769,"chr",1,49
-184.884244420999,"chr1",12770,12789,"chr",1,49
-184.273580625902,"chr1",12790,12809,"chr",1,49
-179.13859426978,"chr1",12810,12829,"chr",1,49
-174.880350960958,"chr1",12830,12849,"chr",1,48
-177.039540285595,"chr1",12850,12869,"chr",1,48
-179.66987680131,"chr1",12870,12889,"chr",1,48
-181.452746400379,"chr1",12890,12909,"chr",1,48
-181.5429411627,"chr1",12910,12929,"chr",1,48
-178.158585032188,"chr1",12930,12949,"chr",1,48
-184.368810799981,"chr1",12950,12969,"chr",1,48
-188.84637492371,"chr1",12970,12989,"chr",1,48
-190.423873742429,"chr1",12990,13009,"chr",1,48
-184.585656506459,"chr1",13010,13029,"chr",1,48
-182.552759851758,"chr1",13030,13049,"chr",1,48
-181.014693193751,"chr1",13050,13069,"chr",1,48
-177.345342892575,"chr1",13070,13089,"chr",1,47
-178.436707231268,"chr1",13090,13109,"chr",1,47
-178.502538380961,"chr1",13110,13129,"chr",1,47
-177.332292826556,"chr1",13130,13149,"chr",1,47
-176.187470953767,"chr1",13150,13169,"chr",1,47
-167.163606937305,"chr1",13170,13189,"chr",1,47
-173.765426862924,"chr1",13190,13209,"chr",1,48
-181.47009627957,"chr1",13210,13229,"chr",1,48
-182.468873205067,"chr1",13230,13249,"chr",1,48
-184.975342955759,"chr1",13250,13269,"chr",1,48
-186.638690585632,"chr1",13270,13289,"chr",1,48
-184.424826075766,"chr1",13290,13309,"chr",1,47
-186.791370959048,"chr1",13310,13329,"chr",1,47
-188.122654005197,"chr1",13330,13349,"chr",1,47
-187.043049155759,"chr1",13350,13369,"chr",1,47
-186.671026297872,"chr1",13370,13389,"chr",1,47
-189.524386334596,"chr1",13390,13409,"chr",1,47
-188.288871490487,"chr1",13410,13429,"chr",1,47
-186.081595871946,"chr1",13430,13449,"chr",1,47
-185.650856122548,"chr1",13450,13469,"chr",1,48
-183.725861579205,"chr1",13470,13489,"chr",1,48
-189.604195926235,"chr1",13490,13509,"chr",1,48
-191.893542975378,"chr1",13510,13529,"chr",1,48
-188.115308774565,"chr1",13530,13549,"chr",1,48
-191.65479431412,"chr1",13550,13569,"chr",1,48
-186.976334614108,"chr1",13570,13589,"chr",1,48
-191.999655958116,"chr1",13590,13609,"chr",1,48
-191.312293879292,"chr1",13610,13629,"chr",1,48
-192.101048262102,"chr1",13630,13649,"chr",1,48
-191.820644381969,"chr1",13650,13669,"chr",1,48
-191.986583755422,"chr1",13670,13689,"chr",1,48
-180.858074912868,"chr1",13690,13709,"chr",1,48
-183.297202904825,"chr1",13710,13729,"chr",1,48
-182.142451728835,"chr1",13730,13749,"chr",1,48
-184.018041798936,"chr1",13750,13769,"chr",1,48
-181.852807725529,"chr1",13770,13789,"chr",1,48
-170.154115167602,"chr1",13790,13809,"chr",1,48
-174.14351882123,"chr1",13810,13829,"chr",1,48
-174.047069268952,"chr1",13830,13849,"chr",1,48
-180.43031289617,"chr1",13850,13869,"chr",1,49
-179.963093652479,"chr1",13870,13889,"chr",1,49
-177.309457579683,"chr1",13890,13909,"chr",1,49
-176.373198066578,"chr1",13910,13929,"chr",1,49
-173.207752370554,"chr1",13930,13949,"chr",1,49
-172.32453436697,"chr1",13950,13969,"chr",1,49
-169.540227912707,"chr1",13970,13989,"chr",1,49
-177.059861498647,"chr1",13990,14009,"chr",1,49
-177.258013177979,"chr1",14010,14029,"chr",1,49
-170.881640656998,"chr1",14030,14049,"chr",1,49
-171.211076022931,"chr1",14050,14069,"chr",1,49
-176.6507070297,"chr1",14070,14089,"chr",1,49
-176.012580028111,"chr1",14090,14109,"chr",1,50
-175.56268335563,"chr1",14110,14129,"chr",1,50
-170.25818956279,"chr1",14130,14149,"chr",1,50
-168.083636303831,"chr1",14150,14169,"chr",1,50
-164.184800691436,"chr1",14170,14189,"chr",1,50
-167.795677263552,"chr1",14190,14209,"chr",1,50
-165.275411422914,"chr1",14210,14229,"chr",1,50
-163.706939917469,"chr1",14230,14249,"chr",1,50
-168.54210994618,"chr1",14250,14269,"chr",1,50
-167.096389699869,"chr1",14270,14289,"chr",1,50
-170.168477475594,"chr1",14290,14309,"chr",1,50
-180.278818884539,"chr1",14310,14329,"chr",1,51
-177.408595875339,"chr1",14330,14349,"chr",1,51
-178.782415623244,"chr1",14350,14369,"chr",1,51
-183.079678237326,"chr1",14370,14389,"chr",1,51
-183.835875718464,"chr1",14390,14409,"chr",1,51
-183.801717907205,"chr1",14410,14429,"chr",1,51
-180.913530252092,"chr1",14430,14449,"chr",1,51
-178.353457476698,"chr1",14450,14469,"chr",1,50
-187.488892243522,"chr1",14470,14489,"chr",1,50
-188.138124457755,"chr1",14490,14509,"chr",1,50
-182.384912343371,"chr1",14510,14529,"chr",1,50
-183.399253541858,"chr1",14530,14549,"chr",1,50
-188.2327308022,"chr1",14550,14569,"chr",1,50
-187.818345338657,"chr1",14570,14589,"chr",1,50
-190.741651155849,"chr1",14590,14609,"chr",1,50
-194.886771566823,"chr1",14610,14629,"chr",1,50
-192.142914450537,"chr1",14630,14649,"chr",1,50
-187.196787209091,"chr1",14650,14669,"chr",1,50
-191.502257781048,"chr1",14670,14689,"chr",1,50
-198.274684625459,"chr1",14690,14709,"chr",1,50
-207.49074771843,"chr1",14710,14729,"chr",1,50
-208.961430151352,"chr1",14730,14749,"chr",1,50
-203.021917491478,"chr1",14750,14769,"chr",1,50
-202.824675108389,"chr1",14770,14789,"chr",1,50
-203.682447835807,"chr1",14790,14809,"chr",1,49
-214.11318950029,"chr1",14810,14829,"chr",1,49
-209.831403759086,"chr1",14830,14849,"chr",1,49
-217.122630188358,"chr1",14850,14869,"chr",1,49
-215.72528705883,"chr1",14870,14889,"chr",1,49
-214.519485651885,"chr1",14890,14909,"chr",1,49
-212.702729376102,"chr1",14910,14929,"chr",1,49
-212.472507934,"chr1",14930,14949,"chr",1,49
-210.437309048584,"chr1",14950,14969,"chr",1,49
-214.261148944888,"chr1",14970,14989,"chr",1,49
-220.061739702493,"chr1",14990,15009,"chr",1,49
-213.802104054915,"chr1",15010,15029,"chr",1,49
-213.97386645974,"chr1",15030,15049,"chr",1,49
-221.193669736005,"chr1",15050,15069,"chr",1,49
-225.360799360996,"chr1",15070,15089,"chr",1,49
-219.020049265785,"chr1",15090,15109,"chr",1,49
-222.379977377173,"chr1",15110,15129,"chr",1,49
-224.964419294811,"chr1",15130,15149,"chr",1,49
-228.882357054257,"chr1",15150,15169,"chr",1,49
-234.904248547536,"chr1",15170,15189,"chr",1,49
-233.633294589602,"chr1",15190,15209,"chr",1,49
-233.033271571371,"chr1",15210,15229,"chr",1,49
-227.226515839246,"chr1",15230,15249,"chr",1,49
-229.858096123916,"chr1",15250,15269,"chr",1,49
-225.967891056022,"chr1",15270,15289,"chr",1,49
-227.635411369407,"chr1",15290,15309,"chr",1,49
-224.426044921698,"chr1",15310,15329,"chr",1,49
-216.207294737879,"chr1",15330,15349,"chr",1,49
-217.007885820413,"chr1",15350,15369,"chr",1,49
-215.860380109957,"chr1",15370,15389,"chr",1,49
-210.964641001936,"chr1",15390,15409,"chr",1,48
-210.969535573424,"chr1",15410,15429,"chr",1,48
-212.202772291201,"chr1",15430,15449,"chr",1,48
-215.185638233323,"chr1",15450,15469,"chr",1,48
-223.141779927623,"chr1",15470,15489,"chr",1,49
-217.124627429895,"chr1",15490,15509,"chr",1,49
-220.202520600799,"chr1",15510,15529,"chr",1,49
-226.032252845223,"chr1",15530,15549,"chr",1,49
-220.355703021984,"chr1",15550,15569,"chr",1,49
-218.028753504068,"chr1",15570,15589,"chr",1,49
-216.633176942854,"chr1",15590,15609,"chr",1,49
-213.037245893313,"chr1",15610,15629,"chr",1,49
-208.131247843957,"chr1",15630,15649,"chr",1,49
-205.708549168059,"chr1",15650,15669,"chr",1,49
-211.594819997611,"chr1",15670,15689,"chr",1,49
-210.784252527439,"chr1",15690,15709,"chr",1,49
-207.560518069407,"chr1",15710,15729,"chr",1,49
-204.75999936026,"chr1",15730,15749,"chr",1,49
-195.542303003435,"chr1",15750,15769,"chr",1,48
-199.713590186337,"chr1",15770,15789,"chr",1,48
-193.818780136275,"chr1",15790,15809,"chr",1,48
-195.152027850977,"chr1",15810,15829,"chr",1,49
-182.165416096187,"chr1",15830,15849,"chr",1,49
-187.655640005431,"chr1",15850,15869,"chr",1,49
-181.665942516017,"chr1",15870,15889,"chr",1,49
-182.755734124908,"chr1",15890,15909,"chr",1,49
-181.099543886221,"chr1",15910,15929,"chr",1,49
-182.77294726518,"chr1",15930,15949,"chr",1,49
-175.1880096659,"chr1",15950,15969,"chr",1,49
-183.80693323743,"chr1",15970,15989,"chr",1,49
-182.160115915188,"chr1",15990,16009,"chr",1,49
-178.422677002399,"chr1",16010,16029,"chr",1,49
-174.881956286424,"chr1",16030,16049,"chr",1,49
-176.905749106512,"chr1",16050,16069,"chr",1,49
-175.073670528325,"chr1",16070,16089,"chr",1,49
-168.937792864642,"chr1",16090,16109,"chr",1,49
-170.77459718727,"chr1",16110,16129,"chr",1,49
-173.447627531609,"chr1",16130,16149,"chr",1,49
-170.543402259421,"chr1",16150,16169,"chr",1,49
-174.973775180013,"chr1",16170,16189,"chr",1,49
-173.500070694211,"chr1",16190,16209,"chr",1,49
-174.539400472488,"chr1",16210,16229,"chr",1,49
-172.513637741855,"chr1",16230,16249,"chr",1,49
-179.78805104297,"chr1",16250,16269,"chr",1,49
-170.418490809279,"chr1",16270,16289,"chr",1,49
-172.345130530164,"chr1",16290,16309,"chr",1,49
-176.603641685754,"chr1",16310,16329,"chr",1,49
-177.719841858921,"chr1",16330,16349,"chr",1,49
-177.661330860193,"chr1",16350,16369,"chr",1,49
-178.962964264157,"chr1",16370,16389,"chr",1,49
-180.032671217915,"chr1",16390,16409,"chr",1,49
-185.520959396243,"chr1",16410,16429,"chr",1,50
-190.902498015808,"chr1",16430,16449,"chr",1,50
-188.628891486137,"chr1",16450,16469,"chr",1,50
-185.324612475534,"chr1",16470,16489,"chr",1,50
-182.990177266528,"chr1",16490,16509,"chr",1,50
-186.022170844526,"chr1",16510,16529,"chr",1,50
-186.7161016442,"chr1",16530,16549,"chr",1,50
-177.53403746673,"chr1",16550,16569,"chr",1,50
-181.903630647994,"chr1",16570,16589,"chr",1,50
-186.662173815427,"chr1",16590,16609,"chr",1,50
-182.655221230136,"chr1",16610,16629,"chr",1,50
-187.785707624362,"chr1",16630,16649,"chr",1,50
-192.603443015244,"chr1",16650,16669,"chr",1,50
-198.564001513205,"chr1",16670,16689,"chr",1,50
-201.724854651434,"chr1",16690,16709,"chr",1,50
-201.336923835411,"chr1",16710,16729,"chr",1,50
-198.617376593492,"chr1",16730,16749,"chr",1,50
-192.068793603515,"chr1",16750,16769,"chr",1,50
-193.688620181344,"chr1",16770,16789,"chr",1,51
-195.339180751114,"chr1",16790,16809,"chr",1,51
-199.958175351046,"chr1",16810,16829,"chr",1,51
-205.567065572849,"chr1",16830,16849,"chr",1,51
-217.564666318805,"chr1",16850,16869,"chr",1,51
-215.059191208773,"chr1",16870,16889,"chr",1,51
-218.194073910257,"chr1",16890,16909,"chr",1,51
-217.146160216123,"chr1",16910,16929,"chr",1,51
-221.332673647517,"chr1",16930,16949,"chr",1,51
-217.737772426664,"chr1",16950,16969,"chr",1,51
-223.814397408191,"chr1",16970,16989,"chr",1,51
-219.842054480695,"chr1",16990,17009,"chr",1,51
-216.268032904872,"chr1",17010,17029,"chr",1,51
-215.104003687815,"chr1",17030,17049,"chr",1,51
-220.4052174865,"chr1",17050,17069,"chr",1,51
-217.201499767041,"chr1",17070,17089,"chr",1,51
-215.605912397633,"chr1",17090,17109,"chr",1,51
-221.421006103343,"chr1",17110,17129,"chr",1,51
-224.371976800497,"chr1",17130,17149,"chr",1,51
-222.250806314393,"chr1",17150,17169,"chr",1,51
-224.129354855961,"chr1",17170,17189,"chr",1,51
-218.659521162569,"chr1",17190,17209,"chr",1,51
-218.619115847108,"chr1",17210,17229,"chr",1,51
-214.225102618194,"chr1",17230,17249,"chr",1,51
-210.554446317475,"chr1",17250,17269,"chr",1,51
-204.892319002263,"chr1",17270,17289,"chr",1,51
-207.211641770756,"chr1",17290,17309,"chr",1,51
-206.064556570796,"chr1",17310,17329,"chr",1,51
-202.409214859504,"chr1",17330,17349,"chr",1,51
-195.685792854646,"chr1",17350,17369,"chr",1,51
-197.223717336241,"chr1",17370,17389,"chr",1,51
-192.814402247922,"chr1",17390,17409,"chr",1,51
-194.17623861224,"chr1",17410,17429,"chr",1,51
-189.702152709369,"chr1",17430,17449,"chr",1,51
-183.11288142462,"chr1",17450,17469,"chr",1,51
-179.388024572172,"chr1",17470,17489,"chr",1,51
-183.455870527664,"chr1",17490,17509,"chr",1,51
-176.45835133965,"chr1",17510,17529,"chr",1,51
-172.088566870471,"chr1",17530,17549,"chr",1,51
-170.684353293164,"chr1",17550,17569,"chr",1,51
-176.58661659894,"chr1",17570,17589,"chr",1,51
-179.481668526995,"chr1",17590,17609,"chr",1,51
-178.740164759511,"chr1",17610,17629,"chr",1,51
-184.535535970888,"chr1",17630,17649,"chr",1,51
-181.09026481222,"chr1",17650,17669,"chr",1,51
-168.690969216872,"chr1",17670,17689,"chr",1,51
-165.739799667864,"chr1",17690,17709,"chr",1,51
-160.865133896421,"chr1",17710,17729,"chr",1,51
-157.960630279002,"chr1",17730,17749,"chr",1,51
-164.968232179972,"chr1",17750,17769,"chr",1,51
-175.555897225763,"chr1",17770,17789,"chr",1,51
-177.206540961588,"chr1",17790,17809,"chr",1,51
-172.227110116465,"chr1",17810,17829,"chr",1,50
-169.467933631865,"chr1",17830,17849,"chr",1,50
-160.140409369144,"chr1",17850,17869,"chr",1,50
-153.192754929781,"chr1",17870,17889,"chr",1,49
-153.852652082111,"chr1",17890,17909,"chr",1,49
-147.421990528353,"chr1",17910,17929,"chr",1,48
-145.93365412321,"chr1",17930,17949,"chr",1,48
-146.862034604184,"chr1",17950,17969,"chr",1,48
-144.977902634867,"chr1",17970,17989,"chr",1,48
-144.611292674361,"chr1",17990,18009,"chr",1,48
-148.941024763676,"chr1",18010,18029,"chr",1,48
-154.496091612239,"chr1",18030,18049,"chr",1,48
-151.788489595646,"chr1",18050,18069,"chr",1,48
-148.863447615234,"chr1",18070,18089,"chr",1,48
-150.6315746103,"chr1",18090,18109,"chr",1,48
-155.415744989706,"chr1",18110,18129,"chr",1,48
-152.996147546205,"chr1",18130,18149,"chr",1,48
-148.736393347965,"chr1",18150,18169,"chr",1,48
-153.707352605446,"chr1",18170,18189,"chr",1,48
-153.572338260997,"chr1",18190,18209,"chr",1,48
-157.725282452212,"chr1",18210,18229,"chr",1,48
-159.828467674126,"chr1",18230,18249,"chr",1,48
-163.910035644779,"chr1",18250,18269,"chr",1,48
-176.15337305747,"chr1",18270,18289,"chr",1,48
-180.723700889926,"chr1",18290,18309,"chr",1,48
-177.891778721958,"chr1",18310,18329,"chr",1,48
-183.328999907989,"chr1",18330,18349,"chr",1,48
-180.095831910929,"chr1",18350,18369,"chr",1,48
-184.129855953028,"chr1",18370,18389,"chr",1,48
-188.055202933219,"chr1",18390,18409,"chr",1,48
-187.978384796429,"chr1",18410,18429,"chr",1,47
-189.647789391695,"chr1",18430,18449,"chr",1,47
-195.042033577338,"chr1",18450,18469,"chr",1,47
-197.720961979678,"chr1",18470,18489,"chr",1,47
-203.74205888591,"chr1",18490,18509,"chr",1,47
-203.604459784858,"chr1",18510,18529,"chr",1,47
-207.417226962919,"chr1",18530,18549,"chr",1,47
-208.36011845434,"chr1",18550,18569,"chr",1,47
-209.900723002095,"chr1",18570,18589,"chr",1,47
-202.474847372008,"chr1",18590,18609,"chr",1,47
-196.734032137517,"chr1",18610,18629,"chr",1,47
-192.303817897747,"chr1",18630,18649,"chr",1,47
-196.011523825342,"chr1",18650,18669,"chr",1,47
-194.163807519835,"chr1",18670,18689,"chr",1,47
-202.887884721044,"chr1",18690,18709,"chr",1,47
-201.184763904319,"chr1",18710,18729,"chr",1,47
-196.427057602299,"chr1",18730,18749,"chr",1,47
-199.458706892804,"chr1",18750,18769,"chr",1,47
-195.420027990793,"chr1",18770,18789,"chr",1,47
-189.424504323023,"chr1",18790,18809,"chr",1,47
-191.511078290406,"chr1",18810,18829,"chr",1,47
-194.660807861333,"chr1",18830,18849,"chr",1,48
-193.948539201408,"chr1",18850,18869,"chr",1,48
-200.947751369817,"chr1",18870,18889,"chr",1,48
-205.330826141905,"chr1",18890,18909,"chr",1,49
-204.958932235278,"chr1",18910,18929,"chr",1,49
-207.504827380765,"chr1",18930,18949,"chr",1,50
-213.362405031716,"chr1",18950,18969,"chr",1,50
-206.626601234115,"chr1",18970,18989,"chr",1,50
-213.903783348235,"chr1",18990,19009,"chr",1,50
-213.612622208869,"chr1",19010,19029,"chr",1,50
-210.250451433828,"chr1",19030,19049,"chr",1,50
-203.836204245714,"chr1",19050,19069,"chr",1,50
-203.867026979433,"chr1",19070,19089,"chr",1,50
-204.081141506558,"chr1",19090,19109,"chr",1,50
-204.474076011866,"chr1",19110,19129,"chr",1,50
-203.554592598538,"chr1",19130,19149,"chr",1,50
-199.751528999029,"chr1",19150,19169,"chr",1,50
-201.490090360132,"chr1",19170,19189,"chr",1,50
-195.209295674802,"chr1",19190,19209,"chr",1,50
-197.450216485584,"chr1",19210,19229,"chr",1,50
-198.902169543778,"chr1",19230,19249,"chr",1,50
-195.944629667945,"chr1",19250,19269,"chr",1,50
-196.650568858092,"chr1",19270,19289,"chr",1,50
-187.29643617776,"chr1",19290,19309,"chr",1,50
-191.212639631583,"chr1",19310,19329,"chr",1,50
-194.472789065631,"chr1",19330,19349,"chr",1,50
-186.369849454342,"chr1",19350,19369,"chr",1,50
-193.440475853072,"chr1",19370,19389,"chr",1,50
-190.225822697703,"chr1",19390,19409,"chr",1,50
-191.246740485977,"chr1",19410,19429,"chr",1,50
-194.612562037775,"chr1",19430,19449,"chr",1,51
-187.001976077846,"chr1",19450,19469,"chr",1,51
-182.452074104336,"chr1",19470,19489,"chr",1,51
-179.456046470307,"chr1",19490,19509,"chr",1,51
-176.776990194654,"chr1",19510,19529,"chr",1,51
-177.490111211787,"chr1",19530,19549,"chr",1,51
-178.837572629966,"chr1",19550,19569,"chr",1,51
-175.476357702921,"chr1",19570,19589,"chr",1,51
-175.184422508427,"chr1",19590,19609,"chr",1,51
-187.152471724161,"chr1",19610,19629,"chr",1,51
-189.706173257781,"chr1",19630,19649,"chr",1,51
-190.685282701523,"chr1",19650,19669,"chr",1,51
-186.285481165409,"chr1",19670,19689,"chr",1,51
-193.513881438174,"chr1",19690,19709,"chr",1,51
-188.577779848061,"chr1",19710,19729,"chr",1,51
-188.572776144942,"chr1",19730,19749,"chr",1,51
-191.668396996012,"chr1",19750,19769,"chr",1,51
-188.910481847758,"chr1",19770,19789,"chr",1,51
-186.089966249036,"chr1",19790,19809,"chr",1,51
-185.492287013261,"chr1",19810,19829,"chr",1,51
-185.924101165215,"chr1",19830,19849,"chr",1,51
-193.160956737557,"chr1",19850,19869,"chr",1,51
-190.31594373892,"chr1",19870,19889,"chr",1,51
-189.77431858744,"chr1",19890,19909,"chr",1,51
-192.192069083104,"chr1",19910,19929,"chr",1,51
-190.837446229807,"chr1",19930,19949,"chr",1,51
-187.334989615701,"chr1",19950,19969,"chr",1,51
-180.461169741148,"chr1",19970,19989,"chr",1,51
-181.162452627308,"chr1",19990,20009,"chr",1,51
-174.944155154941,"chr1",20010,20029,"chr",1,50
-174.796824488322,"chr1",20030,20049,"chr",1,50
-177.353695717837,"chr1",20050,20069,"chr",1,50
-175.961744296899,"chr1",20070,20089,"chr",1,50
-179.974711371421,"chr1",20090,20109,"chr",1,50
-180.68280914656,"chr1",20110,20129,"chr",1,50
-172.906778506347,"chr1",20130,20149,"chr",1,50
-170.342985773064,"chr1",20150,20169,"chr",1,50
-172.445461719383,"chr1",20170,20189,"chr",1,50
-169.810975036301,"chr1",20190,20209,"chr",1,50
-175.548850832084,"chr1",20210,20229,"chr",1,50
-175.6803625976,"chr1",20230,20249,"chr",1,50
-175.373880964176,"chr1",20250,20269,"chr",1,50
-174.170981184426,"chr1",20270,20289,"chr",1,50
-173.860504610507,"chr1",20290,20309,"chr",1,50
-178.592217678094,"chr1",20310,20329,"chr",1,50
-177.856752851064,"chr1",20330,20349,"chr",1,50
-179.096497551922,"chr1",20350,20369,"chr",1,50
-184.184490506685,"chr1",20370,20389,"chr",1,50
-181.863904175157,"chr1",20390,20409,"chr",1,50
-184.327618575727,"chr1",20410,20429,"chr",1,50
-180.853162845957,"chr1",20430,20449,"chr",1,50
-180.904441718041,"chr1",20450,20469,"chr",1,50
-188.220654754178,"chr1",20470,20489,"chr",1,50
-190.565951763041,"chr1",20490,20509,"chr",1,50
-188.306625860956,"chr1",20510,20529,"chr",1,50
-184.432050600383,"chr1",20530,20549,"chr",1,49
-185.344094432585,"chr1",20550,20569,"chr",1,49
-187.202341429547,"chr1",20570,20589,"chr",1,49
-190.305330388777,"chr1",20590,20609,"chr",1,49
-193.17983209206,"chr1",20610,20629,"chr",1,49
-187.494556304276,"chr1",20630,20649,"chr",1,49
-188.742234964656,"chr1",20650,20669,"chr",1,49
