"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
NA,"chr8",128707197,128707197,"chr",NA,109
NA,"chr8",128707198,128707198,"chr",NA,110
NA,"chr8",128707199,128707203,"chr",NA,112
NA,"chr8",128707204,128707204,"chr",NA,111
NA,"chr8",128707205,128707205,"chr",NA,110
NA,"chr8",128707206,128707206,"chr",NA,109
NA,"chr8",128707207,128707210,"chr",NA,108
NA,"chr8",128707211,128707211,"chr",NA,107
NA,"chr8",128707212,128707212,"chr",NA,106
NA,"chr8",128707213,128707224,"chr",NA,105
NA,"chr8",128707225,128707225,"chr",NA,104
NA,"chr8",128707226,128707229,"chr",NA,103
NA,"chr8",128707230,128707230,"chr",NA,103
NA,"chr8",128707231,128707246,"chr",NA,103
NA,"chr8",128707247,128707247,"chr",NA,102
NA,"chr8",128707248,128707250,"chr",NA,101
NA,"chr8",128707251,128707270,"chr",NA,100
NA,"chr8",128707271,128707275,"chr",NA,99
NA,"chr8",128707276,128707282,"chr",NA,98
NA,"chr8",128707283,128707290,"chr",NA,97
NA,"chr8",128707291,128707296,"chr",NA,96
NA,"chr8",128707297,128707297,"chr",NA,95
NA,"chr8",128707298,128707303,"chr",NA,94
NA,"chr8",128707304,128707304,"chr",NA,93
NA,"chr8",128707305,128707356,"chr",NA,92
NA,"chr8",128707357,128707357,"chr",NA,91
NA,"chr8",128707358,128707364,"chr",NA,92
NA,"chr8",128707365,128707373,"chr",NA,91
NA,"chr8",128707374,128707379,"chr",NA,90
NA,"chr8",128707380,128707382,"chr",NA,91
NA,"chr8",128707383,128707447,"chr",NA,92
NA,"chr8",128707448,128707476,"chr",NA,93
NA,"chr8",128707477,128707498,"chr",NA,92
NA,"chr8",128707499,128707502,"chr",NA,91
NA,"chr8",128707503,128707503,"chr",NA,90
NA,"chr8",128707504,128707504,"chr",NA,89
NA,"chr8",128707505,128707519,"chr",NA,88
NA,"chr8",128707520,128707520,"chr",NA,87
NA,"chr8",128707521,128707540,"chr",NA,85
NA,"chr8",128707541,128707554,"chr",NA,84
NA,"chr8",128707555,128707555,"chr",NA,83
NA,"chr8",128707556,128707595,"chr",NA,82
NA,"chr8",128707596,128707600,"chr",NA,81
NA,"chr8",128707601,128707613,"chr",NA,80
NA,"chr8",128707614,128707615,"chr",NA,79
NA,"chr8",128707616,128707647,"chr",NA,78
NA,"chr8",128707648,128707648,"chr",NA,77
NA,"chr8",128707649,128707672,"chr",NA,76
NA,"chr8",128707673,128707675,"chr",NA,75
NA,"chr8",128707676,128707683,"chr",NA,74
NA,"chr8",128707684,128707696,"chr",NA,73
NA,"chr8",128707697,128707697,"chr",NA,72
NA,"chr8",128707698,128707711,"chr",NA,71
NA,"chr8",128707712,128707712,"chr",NA,70
NA,"chr8",128707713,128707725,"chr",NA,71
NA,"chr8",128707726,128707729,"chr",NA,70
NA,"chr8",128707730,128707731,"chr",NA,69
NA,"chr8",128707732,128707732,"chr",NA,69
NA,"chr8",128707733,128707733,"chr",NA,69
NA,"chr8",128707734,128707734,"chr",NA,68
NA,"chr8",128707735,128707738,"chr",NA,67
NA,"chr8",128707739,128707739,"chr",NA,66
NA,"chr8",128707740,128707740,"chr",NA,65
NA,"chr8",128707741,128707746,"chr",NA,66
NA,"chr8",128707747,128707748,"chr",NA,65
NA,"chr8",128707749,128707755,"chr",NA,64
NA,"chr8",128707756,128707766,"chr",NA,65
NA,"chr8",128707767,128707774,"chr",NA,66
NA,"chr8",128707775,128707775,"chr",NA,66
NA,"chr8",128707776,128707776,"chr",NA,67
NA,"chr8",128707777,128707783,"chr",NA,69
NA,"chr8",128707784,128707795,"chr",NA,68
NA,"chr8",128707796,128707811,"chr",NA,67
NA,"chr8",128707812,128707817,"chr",NA,66
NA,"chr8",128707818,128707821,"chr",NA,65
NA,"chr8",128707822,128707824,"chr",NA,64
NA,"chr8",128707825,128707829,"chr",NA,63
NA,"chr8",128707830,128707830,"chr",NA,63
NA,"chr8",128707831,128707832,"chr",NA,63
NA,"chr8",128707833,128707834,"chr",NA,64
NA,"chr8",128707835,128707836,"chr",NA,63
NA,"chr8",128707837,128707837,"chr",NA,62
NA,"chr8",128707838,128707838,"chr",NA,60
NA,"chr8",128707839,128707849,"chr",NA,58
NA,"chr8",128707850,128707850,"chr",NA,58
NA,"chr8",128707851,128707851,"chr",NA,58
NA,"chr8",128707852,128707852,"chr",NA,58
NA,"chr8",128707853,128707862,"chr",NA,57
NA,"chr8",128707863,128707870,"chr",NA,58
NA,"chr8",128707871,128707878,"chr",NA,57
NA,"chr8",128707879,128707885,"chr",NA,58
NA,"chr8",128707886,128707892,"chr",NA,59
NA,"chr8",128707893,128707894,"chr",NA,60
NA,"chr8",128707895,128707916,"chr",NA,61
NA,"chr8",128707917,128707919,"chr",NA,60
NA,"chr8",128707920,128707933,"chr",NA,59
NA,"chr8",128707934,128707937,"chr",NA,60
NA,"chr8",128707938,128707938,"chr",NA,60
NA,"chr8",128707939,128707942,"chr",NA,60
NA,"chr8",128707943,128707948,"chr",NA,59
NA,"chr8",128707949,128707961,"chr",NA,60
NA,"chr8",128707962,128707970,"chr",NA,61
NA,"chr8",128707971,128707971,"chr",NA,60
NA,"chr8",128707972,128707983,"chr",NA,59
NA,"chr8",128707984,128707986,"chr",NA,60
NA,"chr8",128707987,128707989,"chr",NA,61
NA,"chr8",128707990,128707990,"chr",NA,61
NA,"chr8",128707991,128707992,"chr",NA,61
NA,"chr8",128707993,128707995,"chr",NA,63
NA,"chr8",128707996,128708005,"chr",NA,62
NA,"chr8",128708006,128708032,"chr",NA,63
NA,"chr8",128708033,128708044,"chr",NA,62
NA,"chr8",128708045,128708052,"chr",NA,63
NA,"chr8",128708053,128708063,"chr",NA,64
NA,"chr8",128708064,128708069,"chr",NA,63
NA,"chr8",128708070,128708070,"chr",NA,63
NA,"chr8",128708071,128708076,"chr",NA,63
NA,"chr8",128708077,128708080,"chr",NA,64
NA,"chr8",128708081,128708081,"chr",NA,63
NA,"chr8",128708082,128708082,"chr",NA,62
NA,"chr8",128708083,128708089,"chr",NA,61
NA,"chr8",128708090,128708090,"chr",NA,60
NA,"chr8",128708091,128708094,"chr",NA,59
NA,"chr8",128708095,128708095,"chr",NA,58
NA,"chr8",128708096,128708096,"chr",NA,57
NA,"chr8",128708097,128708099,"chr",NA,56
NA,"chr8",128708100,128708100,"chr",NA,56
NA,"chr8",128708101,128708103,"chr",NA,58
NA,"chr8",128708104,128708104,"chr",NA,58
NA,"chr8",128708105,128708110,"chr",NA,60
NA,"chr8",128708111,128708111,"chr",NA,60
NA,"chr8",128708112,128708116,"chr",NA,62
NA,"chr8",128708117,128708124,"chr",NA,63
NA,"chr8",128708125,128708126,"chr",NA,64
NA,"chr8",128708127,128708128,"chr",NA,63
NA,"chr8",128708129,128708129,"chr",NA,63
NA,"chr8",128708130,128708130,"chr",NA,64
NA,"chr8",128708131,128708134,"chr",NA,65
NA,"chr8",128708135,128708135,"chr",NA,64
NA,"chr8",128708136,128708138,"chr",NA,66
NA,"chr8",128708139,128708139,"chr",NA,65
NA,"chr8",128708140,128708144,"chr",NA,64
NA,"chr8",128708145,128708145,"chr",NA,63
NA,"chr8",128708146,128708146,"chr",NA,62
NA,"chr8",128708147,128708147,"chr",NA,61
NA,"chr8",128708148,128708153,"chr",NA,60
NA,"chr8",128708154,128708154,"chr",NA,60
NA,"chr8",128708155,128708155,"chr",NA,60
NA,"chr8",128708156,128708166,"chr",NA,59
NA,"chr8",128708167,128708167,"chr",NA,59
NA,"chr8",128708168,128708178,"chr",NA,61
NA,"chr8",128708179,128708185,"chr",NA,62
NA,"chr8",128708186,128708188,"chr",NA,61
NA,"chr8",128708189,128708192,"chr",NA,60
NA,"chr8",128708193,128708197,"chr",NA,59
NA,"chr8",128708198,128708214,"chr",NA,58
NA,"chr8",128708215,128708215,"chr",NA,57
NA,"chr8",128708216,128708216,"chr",NA,57
NA,"chr8",128708217,128708217,"chr",NA,56
NA,"chr8",128708218,128708218,"chr",NA,55
NA,"chr8",128708219,128708224,"chr",NA,54
NA,"chr8",128708225,128708228,"chr",NA,55
NA,"chr8",128708229,128708249,"chr",NA,56
NA,"chr8",128708250,128708265,"chr",NA,55
NA,"chr8",128708266,128708270,"chr",NA,56
NA,"chr8",128708271,128708307,"chr",NA,57
NA,"chr8",128708308,128708312,"chr",NA,58
NA,"chr8",128708313,128708315,"chr",NA,59
NA,"chr8",128708316,128708316,"chr",NA,59
NA,"chr8",128708317,128708354,"chr",NA,61
NA,"chr8",128708355,128708377,"chr",NA,62
NA,"chr8",128708378,128708399,"chr",NA,61
NA,"chr8",128708400,128708402,"chr",NA,60
NA,"chr8",128708403,128708467,"chr",NA,59
NA,"chr8",128708468,128708732,"chr",NA,58
NA,"chr8",128708733,128708751,"chr",NA,57
NA,"chr8",128708752,128708760,"chr",NA,56
NA,"chr8",128708761,128708770,"chr",NA,55
NA,"chr8",128708771,128708775,"chr",NA,56
NA,"chr8",128708776,128708786,"chr",NA,55
NA,"chr8",128708787,128708794,"chr",NA,54
NA,"chr8",128708795,128708795,"chr",NA,53
NA,"chr8",128708796,128708796,"chr",NA,52
NA,"chr8",128708797,128708849,"chr",NA,51
NA,"chr8",128708850,128708852,"chr",NA,50
NA,"chr8",128708853,128708860,"chr",NA,49
NA,"chr8",128708861,128708869,"chr",NA,50
NA,"chr8",128708870,128708870,"chr",NA,49
NA,"chr8",128708871,128708882,"chr",NA,48
NA,"chr8",128708883,128708898,"chr",NA,47
NA,"chr8",128708899,128708905,"chr",NA,46
NA,"chr8",128708906,128708912,"chr",NA,45
NA,"chr8",128708913,128708914,"chr",NA,45
NA,"chr8",128708915,128708918,"chr",NA,44
NA,"chr8",128708919,128708923,"chr",NA,45
NA,"chr8",128708924,128708924,"chr",NA,45
NA,"chr8",128708925,128708928,"chr",NA,47
NA,"chr8",128708929,128708929,"chr",NA,47
NA,"chr8",128708930,128708930,"chr",NA,48
NA,"chr8",128708931,128708931,"chr",NA,49
NA,"chr8",128708932,128708932,"chr",NA,50
NA,"chr8",128708933,128708934,"chr",NA,52
NA,"chr8",128708935,128708953,"chr",NA,53
NA,"chr8",128708954,128708957,"chr",NA,53
NA,"chr8",128708958,128708968,"chr",NA,52
NA,"chr8",128708969,128708971,"chr",NA,51
NA,"chr8",128708972,128708976,"chr",NA,52
NA,"chr8",128708977,128708981,"chr",NA,53
NA,"chr8",128708982,128708982,"chr",NA,52
NA,"chr8",128708983,128709002,"chr",NA,53
NA,"chr8",128709003,128709003,"chr",NA,53
NA,"chr8",128709004,128709004,"chr",NA,53
NA,"chr8",128709005,128709005,"chr",NA,53
NA,"chr8",128709006,128709006,"chr",NA,54
NA,"chr8",128709007,128709008,"chr",NA,54
NA,"chr8",128709009,128709009,"chr",NA,54
NA,"chr8",128709010,128709012,"chr",NA,54
NA,"chr8",128709013,128709021,"chr",NA,52
NA,"chr8",128709022,128709025,"chr",NA,53
NA,"chr8",128709026,128709034,"chr",NA,52
NA,"chr8",128709035,128709041,"chr",NA,53
NA,"chr8",128709042,128709042,"chr",NA,53
NA,"chr8",128709043,128709043,"chr",NA,54
NA,"chr8",128709044,128709064,"chr",NA,56
NA,"chr8",128709065,128709066,"chr",NA,55
NA,"chr8",128709067,128709072,"chr",NA,56
NA,"chr8",128709073,128709079,"chr",NA,55
NA,"chr8",128709080,128709083,"chr",NA,56
NA,"chr8",128709084,128709084,"chr",NA,56
NA,"chr8",128709085,128709089,"chr",NA,58
NA,"chr8",128709090,128709093,"chr",NA,57
NA,"chr8",128709094,128709096,"chr",NA,58
NA,"chr8",128709097,128709119,"chr",NA,57
NA,"chr8",128709120,128709120,"chr",NA,56
NA,"chr8",128709121,128709123,"chr",NA,55
NA,"chr8",128709124,128709124,"chr",NA,54
NA,"chr8",128709125,128709126,"chr",NA,53
NA,"chr8",128709127,128709130,"chr",NA,54
NA,"chr8",128709131,128709131,"chr",NA,53
NA,"chr8",128709132,128709134,"chr",NA,52
NA,"chr8",128709135,128709136,"chr",NA,53
NA,"chr8",128709137,128709137,"chr",NA,52
NA,"chr8",128709138,128709144,"chr",NA,53
NA,"chr8",128709145,128709148,"chr",NA,52
NA,"chr8",128709149,128709149,"chr",NA,51
NA,"chr8",128709150,128709150,"chr",NA,50
NA,"chr8",128709151,128709154,"chr",NA,49
NA,"chr8",128709155,128709155,"chr",NA,48
NA,"chr8",128709156,128709173,"chr",NA,47
NA,"chr8",128709174,128709186,"chr",NA,46
NA,"chr8",128709187,128709187,"chr",NA,45
NA,"chr8",128709188,128709198,"chr",NA,44
NA,"chr8",128709199,128709234,"chr",NA,43
NA,"chr8",128709235,128709244,"chr",NA,42
NA,"chr8",128709245,128709248,"chr",NA,41
NA,"chr8",128709249,128709285,"chr",NA,40
NA,"chr8",128709286,128709290,"chr",NA,39
NA,"chr8",128709291,128709299,"chr",NA,38
NA,"chr8",128709300,128709305,"chr",NA,39
NA,"chr8",128709306,128709309,"chr",NA,40
NA,"chr8",128709310,128709327,"chr",NA,41
NA,"chr8",128709328,128709332,"chr",NA,40
NA,"chr8",128709333,128709335,"chr",NA,39
NA,"chr8",128709336,128709336,"chr",NA,38
NA,"chr8",128709337,128709374,"chr",NA,37
NA,"chr8",128709375,128709488,"chr",NA,36
NA,"chr8",128709489,128709498,"chr",NA,37
NA,"chr8",128709499,128709515,"chr",NA,38
NA,"chr8",128709516,128709571,"chr",NA,39
NA,"chr8",128709572,128709609,"chr",NA,40
NA,"chr8",128709610,128709621,"chr",NA,41
NA,"chr8",128709622,128709630,"chr",NA,42
NA,"chr8",128709631,128709634,"chr",NA,43
NA,"chr8",128709635,128709637,"chr",NA,44
NA,"chr8",128709638,128709638,"chr",NA,44
NA,"chr8",128709639,128709641,"chr",NA,46
NA,"chr8",128709642,128709679,"chr",NA,47
NA,"chr8",128709680,128709680,"chr",NA,47
NA,"chr8",128709681,128709693,"chr",NA,49
NA,"chr8",128709694,128709709,"chr",NA,50
NA,"chr8",128709710,128709785,"chr",NA,51
NA,"chr8",128709786,128709790,"chr",NA,52
NA,"chr8",128709791,128709792,"chr",NA,51
NA,"chr8",128709793,128709833,"chr",NA,53
NA,"chr8",128709834,128709834,"chr",NA,53
NA,"chr8",128709835,128709876,"chr",NA,55
NA,"chr8",128709877,128709880,"chr",NA,56
NA,"chr8",128709881,128709881,"chr",NA,55
NA,"chr8",128709882,128709882,"chr",NA,55
NA,"chr8",128709883,128709885,"chr",NA,57
NA,"chr8",128709886,128709925,"chr",NA,58
NA,"chr8",128709926,128709932,"chr",NA,60
NA,"chr8",128709933,128709938,"chr",NA,59
NA,"chr8",128709939,128709943,"chr",NA,58
NA,"chr8",128709944,128709944,"chr",NA,57
NA,"chr8",128709945,128709948,"chr",NA,56
NA,"chr8",128709949,128709949,"chr",NA,55
NA,"chr8",128709950,128709950,"chr",NA,54
NA,"chr8",128709951,128709951,"chr",NA,53
NA,"chr8",128709952,128709952,"chr",NA,52
NA,"chr8",128709953,128709954,"chr",NA,51
NA,"chr8",128709955,128709973,"chr",NA,50
NA,"chr8",128709974,128709991,"chr",NA,49
NA,"chr8",128709992,128709996,"chr",NA,48
NA,"chr8",128709997,128710002,"chr",NA,47
NA,"chr8",128710003,128710022,"chr",NA,46
NA,"chr8",128710023,128710024,"chr",NA,45
NA,"chr8",128710025,128710025,"chr",NA,44
NA,"chr8",128710026,128710028,"chr",NA,43
NA,"chr8",128710029,128710041,"chr",NA,42
NA,"chr8",128710042,128710052,"chr",NA,41
NA,"chr8",128710053,128710054,"chr",NA,42
NA,"chr8",128710055,128710061,"chr",NA,41
NA,"chr8",128710062,128710062,"chr",NA,40
NA,"chr8",128710063,128710063,"chr",NA,39
NA,"chr8",128710064,128710086,"chr",NA,38
NA,"chr8",128710087,128710099,"chr",NA,37
NA,"chr8",128710100,128710103,"chr",NA,36
NA,"chr8",128710104,128710104,"chr",NA,35
NA,"chr8",128710105,128710109,"chr",NA,34
NA,"chr8",128710110,128710113,"chr",NA,35
NA,"chr8",128710114,128710116,"chr",NA,34
NA,"chr8",128710117,128710117,"chr",NA,34
NA,"chr8",128710118,128710128,"chr",NA,36
NA,"chr8",128710129,128710146,"chr",NA,37
NA,"chr8",128710147,128710148,"chr",NA,36
NA,"chr8",128710149,128710154,"chr",NA,37
NA,"chr8",128710155,128710155,"chr",NA,36
NA,"chr8",128710156,128710157,"chr",NA,37
NA,"chr8",128710158,128710160,"chr",NA,36
NA,"chr8",128710161,128710161,"chr",NA,36
NA,"chr8",128710162,128710200,"chr",NA,38
NA,"chr8",128710201,128710271,"chr",NA,39
NA,"chr8",128710272,128710276,"chr",NA,40
NA,"chr8",128710277,128710279,"chr",NA,42
NA,"chr8",128710280,128710283,"chr",NA,43
NA,"chr8",128710284,128710306,"chr",NA,44
NA,"chr8",128710307,128710314,"chr",NA,45
NA,"chr8",128710315,128710315,"chr",NA,45
NA,"chr8",128710316,128710319,"chr",NA,47
NA,"chr8",128710320,128710325,"chr",NA,46
NA,"chr8",128710326,128710327,"chr",NA,46
NA,"chr8",128710328,128710329,"chr",NA,47
NA,"chr8",128710330,128710333,"chr",NA,46
NA,"chr8",128710334,128710344,"chr",NA,47
NA,"chr8",128710345,128710347,"chr",NA,48
NA,"chr8",128710348,128710367,"chr",NA,49
NA,"chr8",128710368,128710372,"chr",NA,50
NA,"chr8",128710373,128710373,"chr",NA,50
NA,"chr8",128710374,128710384,"chr",NA,52
NA,"chr8",128710385,128710385,"chr",NA,52
NA,"chr8",128710386,128710401,"chr",NA,54
NA,"chr8",128710402,128710404,"chr",NA,55
NA,"chr8",128710405,128710412,"chr",NA,56
NA,"chr8",128710413,128710413,"chr",NA,56
NA,"chr8",128710414,128710414,"chr",NA,57
NA,"chr8",128710415,128710418,"chr",NA,59
NA,"chr8",128710419,128710419,"chr",NA,59
NA,"chr8",128710420,128710429,"chr",NA,61
NA,"chr8",128710430,128710430,"chr",NA,61
NA,"chr8",128710431,128710435,"chr",NA,64
NA,"chr8",128710436,128710444,"chr",NA,65
NA,"chr8",128710445,128710449,"chr",NA,66
NA,"chr8",128710450,128710457,"chr",NA,67
NA,"chr8",128710458,128710464,"chr",NA,68
NA,"chr8",128710465,128710466,"chr",NA,69
NA,"chr8",128710467,128710467,"chr",NA,69
NA,"chr8",128710468,128710478,"chr",NA,71
NA,"chr8",128710479,128710481,"chr",NA,72
NA,"chr8",128710482,128710494,"chr",NA,73
NA,"chr8",128710495,128710495,"chr",NA,73
NA,"chr8",128710496,128710498,"chr",NA,75
NA,"chr8",128710499,128710504,"chr",NA,76
NA,"chr8",128710505,128710508,"chr",NA,77
NA,"chr8",128710509,128710516,"chr",NA,76
NA,"chr8",128710517,128710518,"chr",NA,77
NA,"chr8",128710519,128710521,"chr",NA,76
NA,"chr8",128710522,128710525,"chr",NA,77
NA,"chr8",128710526,128710526,"chr",NA,77
NA,"chr8",128710527,128710535,"chr",NA,79
NA,"chr8",128710536,128710543,"chr",NA,78
NA,"chr8",128710544,128710544,"chr",NA,78
NA,"chr8",128710545,128710554,"chr",NA,80
NA,"chr8",128710555,128710562,"chr",NA,81
NA,"chr8",128710563,128710565,"chr",NA,82
NA,"chr8",128710566,128710576,"chr",NA,83
NA,"chr8",128710577,128710591,"chr",NA,84
NA,"chr8",128710592,128710607,"chr",NA,83
NA,"chr8",128710608,128710626,"chr",NA,84
NA,"chr8",128710627,128710629,"chr",NA,85
NA,"chr8",128710630,128710641,"chr",NA,84
NA,"chr8",128710642,128710650,"chr",NA,83
NA,"chr8",128710651,128710651,"chr",NA,82
NA,"chr8",128710652,128710654,"chr",NA,83
NA,"chr8",128710655,128710657,"chr",NA,83
NA,"chr8",128710658,128710658,"chr",NA,82
NA,"chr8",128710659,128710661,"chr",NA,81
NA,"chr8",128710662,128710671,"chr",NA,80
NA,"chr8",128710672,128710684,"chr",NA,81
NA,"chr8",128710685,128710699,"chr",NA,82
NA,"chr8",128710700,128710700,"chr",NA,81
NA,"chr8",128710701,128710702,"chr",NA,80
NA,"chr8",128710703,128710709,"chr",NA,81
NA,"chr8",128710710,128710710,"chr",NA,81
NA,"chr8",128710711,128710713,"chr",NA,83
NA,"chr8",128710714,128710722,"chr",NA,82
NA,"chr8",128710723,128710723,"chr",NA,82
NA,"chr8",128710724,128710729,"chr",NA,84
NA,"chr8",128710730,128710730,"chr",NA,83
NA,"chr8",128710731,128710731,"chr",NA,83
NA,"chr8",128710732,128710747,"chr",NA,85
NA,"chr8",128710748,128710767,"chr",NA,86
NA,"chr8",128710768,128710768,"chr",NA,86
NA,"chr8",128710769,128710789,"chr",NA,88
NA,"chr8",128710790,128710798,"chr",NA,89
NA,"chr8",128710799,128710799,"chr",NA,89
NA,"chr8",128710800,128710805,"chr",NA,91
NA,"chr8",128710806,128710812,"chr",NA,90
NA,"chr8",128710813,128710830,"chr",NA,88
NA,"chr8",128710831,128710831,"chr",NA,88
NA,"chr8",128710832,128710834,"chr",NA,90
NA,"chr8",128710835,128710841,"chr",NA,91
NA,"chr8",128710842,128710842,"chr",NA,91
NA,"chr8",128710843,128710844,"chr",NA,93
NA,"chr8",128710845,128710853,"chr",NA,94
NA,"chr8",128710854,128710854,"chr",NA,93
NA,"chr8",128710855,128710862,"chr",NA,92
NA,"chr8",128710863,128710879,"chr",NA,93
NA,"chr8",128710880,128710880,"chr",NA,93
NA,"chr8",128710881,128710882,"chr",NA,95
NA,"chr8",128710883,128710896,"chr",NA,96
NA,"chr8",128710897,128710901,"chr",NA,95
NA,"chr8",128710902,128710902,"chr",NA,94
NA,"chr8",128710903,128710905,"chr",NA,93
NA,"chr8",128710906,128710945,"chr",NA,92
NA,"chr8",128710946,128710946,"chr",NA,90
NA,"chr8",128710947,128710988,"chr",NA,91
NA,"chr8",128710989,128711014,"chr",NA,92
NA,"chr8",128711015,128711024,"chr",NA,93
NA,"chr8",128711025,128711027,"chr",NA,94
NA,"chr8",128711028,128711072,"chr",NA,95
NA,"chr8",128711073,128711098,"chr",NA,94
NA,"chr8",128711099,128711129,"chr",NA,95
NA,"chr8",128711130,128711136,"chr",NA,94
NA,"chr8",128711137,128711137,"chr",NA,93
NA,"chr8",128711138,128711148,"chr",NA,92
NA,"chr8",128711149,128711168,"chr",NA,91
NA,"chr8",128711169,128711175,"chr",NA,90
NA,"chr8",128711176,128711180,"chr",NA,89
NA,"chr8",128711181,128711181,"chr",NA,88
NA,"chr8",128711182,128711213,"chr",NA,87
NA,"chr8",128711214,128711220,"chr",NA,88
NA,"chr8",128711221,128711259,"chr",NA,87
NA,"chr8",128711260,128711263,"chr",NA,88
NA,"chr8",128711264,128711266,"chr",NA,89
NA,"chr8",128711267,128711267,"chr",NA,89
NA,"chr8",128711268,128711291,"chr",NA,91
NA,"chr8",128711292,128711296,"chr",NA,90
NA,"chr8",128711297,128711299,"chr",NA,88
NA,"chr8",128711300,128711303,"chr",NA,87
NA,"chr8",128711304,128711311,"chr",NA,86
NA,"chr8",128711312,128711320,"chr",NA,87
NA,"chr8",128711321,128711326,"chr",NA,88
NA,"chr8",128711327,128711328,"chr",NA,87
NA,"chr8",128711329,128711334,"chr",NA,88
NA,"chr8",128711335,128711335,"chr",NA,87
NA,"chr8",128711336,128711345,"chr",NA,86
NA,"chr8",128711346,128711347,"chr",NA,85
NA,"chr8",128711348,128711353,"chr",NA,84
NA,"chr8",128711354,128711362,"chr",NA,83
NA,"chr8",128711363,128711364,"chr",NA,84
NA,"chr8",128711365,128711367,"chr",NA,83
NA,"chr8",128711368,128711379,"chr",NA,82
NA,"chr8",128711380,128711387,"chr",NA,83
NA,"chr8",128711388,128711392,"chr",NA,82
NA,"chr8",128711393,128711393,"chr",NA,81
NA,"chr8",128711394,128711404,"chr",NA,80
NA,"chr8",128711405,128711405,"chr",NA,79
NA,"chr8",128711406,128711421,"chr",NA,78
NA,"chr8",128711422,128711424,"chr",NA,77
NA,"chr8",128711425,128711432,"chr",NA,76
NA,"chr8",128711433,128711433,"chr",NA,75
NA,"chr8",128711434,128711434,"chr",NA,74
NA,"chr8",128711435,128711438,"chr",NA,73
NA,"chr8",128711439,128711439,"chr",NA,72
NA,"chr8",128711440,128711449,"chr",NA,71
NA,"chr8",128711450,128711450,"chr",NA,69
NA,"chr8",128711451,128711455,"chr",NA,68
NA,"chr8",128711456,128711464,"chr",NA,67
NA,"chr8",128711465,128711469,"chr",NA,66
NA,"chr8",128711470,128711473,"chr",NA,65
NA,"chr8",128711474,128711477,"chr",NA,66
NA,"chr8",128711478,128711484,"chr",NA,65
NA,"chr8",128711485,128711486,"chr",NA,65
NA,"chr8",128711487,128711487,"chr",NA,64
NA,"chr8",128711488,128711498,"chr",NA,63
NA,"chr8",128711499,128711501,"chr",NA,62
NA,"chr8",128711502,128711514,"chr",NA,61
NA,"chr8",128711515,128711515,"chr",NA,60
NA,"chr8",128711516,128711518,"chr",NA,59
NA,"chr8",128711519,128711524,"chr",NA,58
NA,"chr8",128711525,128711536,"chr",NA,57
NA,"chr8",128711537,128711541,"chr",NA,56
NA,"chr8",128711542,128711545,"chr",NA,55
NA,"chr8",128711546,128711546,"chr",NA,54
NA,"chr8",128711547,128711563,"chr",NA,53
NA,"chr8",128711564,128711564,"chr",NA,52
